Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-05-18 07:00:00,130.172,130.172,130.172,130.172,29000.0
2020-05-18 08:00:00,121.6,122.85,121.55,122.6,670943.0
2020-05-18 09:00:00,122.7,123.4,122.55,122.85,549182.0
2020-05-18 10:00:00,122.85,123.0,122.05,122.45,213798.0
2020-05-18 11:00:00,122.45,122.8,122.15,122.75,230453.0
2020-05-18 12:00:00,122.8,123.4,122.5,123.3,248928.0
2020-05-18 13:00:00,123.35,124.05,123.25,123.9,436065.0
2020-05-18 14:00:00,123.95,124.15,123.45,123.85,457649.0
2020-05-18 15:00:00,123.85,124.75,123.6,124.6,575278.0
2020-05-18 16:00:00,124.65,126.1,124.4,125.95,1698582.0
