Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-04-20 07:01:00,7.37,7.38,7.353,7.359,155587.0
2020-04-20 07:02:00,7.378,7.379,7.333,7.333,11893.0
2020-04-20 07:03:00,7.333,7.34,7.287,7.3,54116.0
2020-04-20 07:04:00,7.32,7.353,7.315,7.317,38552.0
2020-04-20 07:05:00,7.331,7.331,7.309,7.312,7408.0
2020-04-20 07:06:00,7.306,7.31,7.291,7.31,21826.0
2020-04-20 07:07:00,7.315,7.33,7.295,7.295,21844.0
2020-04-20 07:08:00,7.301,7.324,7.3,7.324,6500.0
2020-04-20 07:09:00,7.32,7.323,7.315,7.315,3952.0
2020-04-20 07:10:00,7.31,7.318,7.304,7.318,17398.0
2020-04-20 07:11:00,7.314,7.325,7.305,7.325,17490.0
2020-04-20 07:12:00,7.328,7.328,7.312,7.312,7107.0
2020-04-20 07:13:00,7.31,7.31,7.296,7.301,21133.0
2020-04-20 07:14:00,7.31,7.323,7.31,7.323,33200.0
2020-04-20 07:15:00,7.308,7.33,7.308,7.33,27043.0
2020-04-20 07:16:00,7.325,7.326,7.319,7.322,27077.0
2020-04-20 07:17:00,7.329,7.352,7.329,7.352,28859.0
2020-04-20 07:18:00,7.35,7.356,7.346,7.354,21630.0
2020-04-20 07:19:00,7.354,7.386,7.35,7.386,54702.0
2020-04-20 07:20:00,7.389,7.389,7.371,7.386,28365.0
2020-04-20 07:21:00,7.378,7.39,7.375,7.379,23649.0
2020-04-20 07:22:00,7.385,7.385,7.383,7.385,1876.0
2020-04-20 07:23:00,7.383,7.392,7.378,7.392,10516.0
2020-04-20 07:24:00,7.395,7.42,7.395,7.42,24581.0
2020-04-20 07:25:00,7.42,7.437,7.411,7.435,29311.0
2020-04-20 07:26:00,7.44,7.472,7.431,7.47,40849.0
2020-04-20 07:27:00,7.473,7.489,7.47,7.487,28789.0
2020-04-20 07:28:00,7.48,7.487,7.471,7.476,30585.0
2020-04-20 07:29:00,7.479,7.488,7.474,7.484,18751.0
2020-04-20 07:30:00,7.475,7.486,7.473,7.483,28631.0
2020-04-20 07:31:00,7.483,7.511,7.476,7.511,72845.0
2020-04-20 07:32:00,7.508,7.527,7.501,7.526,18201.0
2020-04-20 07:33:00,7.515,7.54,7.515,7.54,11733.0
2020-04-20 07:34:00,7.528,7.54,7.523,7.532,27402.0
2020-04-20 07:35:00,7.53,7.538,7.518,7.53,13439.0
2020-04-20 07:36:00,7.524,7.53,7.473,7.473,33262.0
2020-04-20 07:37:00,7.484,7.484,7.459,7.46,16700.0
2020-04-20 07:38:00,7.453,7.456,7.446,7.451,22695.0
2020-04-20 07:39:00,7.458,7.48,7.454,7.48,51705.0
2020-04-20 07:40:00,7.484,7.489,7.476,7.479,11368.0
2020-04-20 07:41:00,7.478,7.48,7.457,7.457,21325.0
2020-04-20 07:42:00,7.463,7.463,7.447,7.461,13087.0
2020-04-20 07:43:00,7.456,7.491,7.456,7.476,37580.0
2020-04-20 07:44:00,7.486,7.486,7.465,7.483,3870.0
2020-04-20 07:45:00,7.482,7.482,7.467,7.467,3782.0
2020-04-20 07:46:00,7.474,7.474,7.458,7.458,6133.0
2020-04-20 07:47:00,7.462,7.465,7.456,7.465,10462.0
2020-04-20 07:48:00,7.46,7.464,7.449,7.458,16422.0
2020-04-20 07:49:00,7.46,7.46,7.46,7.46,780.0
2020-04-20 07:50:00,7.46,7.46,7.44,7.44,10178.0
2020-04-20 07:51:00,7.435,7.435,7.43,7.43,4786.0
2020-04-20 07:52:00,7.431,7.438,7.413,7.423,8546.0
2020-04-20 07:53:00,7.422,7.439,7.422,7.439,6639.0
2020-04-20 07:54:00,7.44,7.44,7.439,7.44,879.0
2020-04-20 07:55:00,7.449,7.453,7.448,7.451,8737.0
2020-04-20 07:56:00,7.455,7.459,7.435,7.435,20941.0
2020-04-20 07:57:00,7.443,7.444,7.43,7.43,4836.0
2020-04-20 07:58:00,7.425,7.43,7.422,7.429,1250.0
2020-04-20 07:59:00,7.425,7.425,7.39,7.406,27705.0
2020-04-20 08:00:00,7.411,7.411,7.392,7.4,29484.0
2020-04-20 08:01:00,7.4,7.425,7.397,7.425,26581.0
2020-04-20 08:02:00,7.429,7.429,7.429,7.429,2351.0
2020-04-20 08:03:00,7.427,7.434,7.421,7.434,4513.0
2020-04-20 08:04:00,7.42,7.422,7.417,7.419,31547.0
2020-04-20 08:07:00,7.414,7.414,7.4,7.406,22951.0
2020-04-20 08:08:00,7.396,7.405,7.395,7.405,8436.0
2020-04-20 08:09:00,7.407,7.409,7.394,7.394,6548.0
2020-04-20 08:10:00,7.393,7.404,7.393,7.403,11437.0
2020-04-20 08:11:00,7.403,7.41,7.403,7.408,12879.0
2020-04-20 08:12:00,7.408,7.41,7.407,7.41,2588.0
2020-04-20 08:13:00,7.412,7.417,7.407,7.417,6500.0
2020-04-20 08:14:00,7.41,7.412,7.41,7.412,3133.0
2020-04-20 08:15:00,7.412,7.412,7.404,7.404,2528.0
2020-04-20 08:16:00,7.4,7.407,7.4,7.407,5130.0
2020-04-20 08:17:00,7.406,7.406,7.4,7.403,14523.0
2020-04-20 08:18:00,7.403,7.41,7.402,7.402,27878.0
2020-04-20 08:19:00,7.413,7.413,7.413,7.413,400.0
2020-04-20 08:20:00,7.42,7.426,7.42,7.426,4170.0
2020-04-20 08:21:00,7.426,7.429,7.415,7.419,4992.0
2020-04-20 08:22:00,7.414,7.414,7.394,7.399,27705.0
2020-04-20 08:23:00,7.393,7.4,7.393,7.4,19076.0
2020-04-20 08:24:00,7.401,7.401,7.392,7.4,22668.0
2020-04-20 08:25:00,7.4,7.401,7.39,7.4,40071.0
2020-04-20 08:26:00,7.394,7.398,7.388,7.388,6750.0
2020-04-20 08:27:00,7.398,7.4,7.397,7.4,2328.0
2020-04-20 08:28:00,7.4,7.404,7.396,7.404,12270.0
2020-04-20 08:29:00,7.405,7.408,7.399,7.406,9819.0
2020-04-20 08:30:00,7.409,7.412,7.401,7.401,3350.0
2020-04-20 08:31:00,7.395,7.4,7.395,7.4,11859.0
2020-04-20 08:32:00,7.4,7.404,7.4,7.404,7085.0
2020-04-20 08:33:00,7.41,7.41,7.4,7.4,9153.0
2020-04-20 08:34:00,7.399,7.4,7.398,7.398,3258.0
2020-04-20 08:35:00,7.398,7.4,7.39,7.39,13374.0
2020-04-20 08:36:00,7.395,7.395,7.385,7.385,5015.0
2020-04-20 08:37:00,7.385,7.391,7.383,7.39,13057.0
2020-04-20 08:38:00,7.39,7.39,7.384,7.384,4225.0
2020-04-20 08:39:00,7.39,7.391,7.39,7.391,1156.0
2020-04-20 08:40:00,7.393,7.398,7.393,7.397,3815.0
2020-04-20 08:41:00,7.392,7.398,7.392,7.398,5621.0
2020-04-20 08:42:00,7.4,7.409,7.4,7.409,7864.0
2020-04-20 08:44:00,7.411,7.413,7.411,7.413,6924.0
2020-04-20 08:45:00,7.414,7.416,7.412,7.412,6000.0
2020-04-20 08:46:00,7.413,7.413,7.41,7.41,2210.0
2020-04-20 08:47:00,7.414,7.417,7.414,7.417,15000.0
2020-04-20 08:48:00,7.417,7.42,7.417,7.419,12456.0
2020-04-20 08:49:00,7.414,7.419,7.414,7.414,6277.0
2020-04-20 08:50:00,7.41,7.41,7.41,7.41,250.0
2020-04-20 08:51:00,7.414,7.422,7.407,7.414,15337.0
2020-04-20 08:52:00,7.425,7.425,7.423,7.423,2572.0
2020-04-20 08:53:00,7.429,7.434,7.425,7.434,11123.0
2020-04-20 08:54:00,7.43,7.447,7.43,7.447,8947.0
2020-04-20 08:55:00,7.447,7.454,7.447,7.454,12485.0
2020-04-20 08:56:00,7.45,7.455,7.447,7.45,6131.0
2020-04-20 08:57:00,7.448,7.458,7.445,7.458,56324.0
2020-04-20 08:58:00,7.458,7.458,7.453,7.454,8838.0
2020-04-20 08:59:00,7.453,7.453,7.44,7.44,12882.0
2020-04-20 09:00:00,7.44,7.44,7.44,7.44,784.0
2020-04-20 09:01:00,7.44,7.45,7.44,7.45,3972.0
2020-04-20 09:02:00,7.45,7.452,7.45,7.452,7719.0
2020-04-20 09:03:00,7.454,7.454,7.443,7.45,4578.0
2020-04-20 09:04:00,7.45,7.45,7.45,7.45,200.0
2020-04-20 09:05:00,7.449,7.449,7.432,7.437,8773.0
2020-04-20 09:06:00,7.437,7.44,7.436,7.44,5215.0
2020-04-20 09:07:00,7.432,7.438,7.429,7.438,11396.0
2020-04-20 09:08:00,7.437,7.442,7.435,7.442,11392.0
2020-04-20 09:09:00,7.441,7.441,7.441,7.441,776.0
2020-04-20 09:10:00,7.442,7.442,7.441,7.441,1722.0
2020-04-20 09:11:00,7.44,7.441,7.44,7.441,958.0
2020-04-20 09:12:00,7.434,7.438,7.432,7.435,8679.0
2020-04-20 09:13:00,7.435,7.435,7.435,7.435,1334.0
2020-04-20 09:14:00,7.435,7.435,7.435,7.435,1235.0
2020-04-20 09:15:00,7.43,7.43,7.43,7.43,160.0
2020-04-20 09:16:00,7.435,7.436,7.432,7.432,5056.0
2020-04-20 09:17:00,7.434,7.436,7.434,7.436,3300.0
2020-04-20 09:18:00,7.431,7.431,7.429,7.431,6798.0
2020-04-20 09:20:00,7.43,7.43,7.421,7.421,3327.0
2020-04-20 09:21:00,7.42,7.42,7.42,7.42,135.0
2020-04-20 09:22:00,7.417,7.418,7.417,7.418,4185.0
2020-04-20 09:23:00,7.414,7.414,7.414,7.414,29.0
2020-04-20 09:24:00,7.414,7.414,7.414,7.414,627.0
2020-04-20 09:25:00,7.418,7.418,7.414,7.414,3404.0
2020-04-20 09:26:00,7.415,7.415,7.415,7.415,859.0
2020-04-20 09:27:00,7.415,7.415,7.41,7.411,3106.0
2020-04-20 09:28:00,7.409,7.409,7.409,7.409,60.0
2020-04-20 09:29:00,7.408,7.415,7.408,7.415,8160.0
2020-04-20 09:30:00,7.417,7.421,7.413,7.413,6590.0
2020-04-20 09:31:00,7.415,7.418,7.415,7.418,3764.0
2020-04-20 09:32:00,7.418,7.418,7.41,7.41,5963.0
2020-04-20 09:33:00,7.41,7.415,7.41,7.415,1199.0
2020-04-20 09:34:00,7.415,7.415,7.41,7.41,6775.0
2020-04-20 09:36:00,7.409,7.413,7.409,7.409,2526.0
2020-04-20 09:37:00,7.413,7.413,7.411,7.411,2009.0
2020-04-20 09:38:00,7.409,7.409,7.407,7.407,12688.0
2020-04-20 09:39:00,7.407,7.408,7.407,7.408,1500.0
2020-04-20 09:40:00,7.407,7.412,7.407,7.412,2985.0
2020-04-20 09:41:00,7.414,7.414,7.4,7.4,26774.0
2020-04-20 09:42:00,7.409,7.412,7.409,7.412,767.0
2020-04-20 09:43:00,7.413,7.414,7.413,7.414,2523.0
2020-04-20 09:44:00,7.414,7.415,7.413,7.413,5271.0
2020-04-20 09:45:00,7.418,7.424,7.418,7.424,4842.0
2020-04-20 09:46:00,7.423,7.423,7.423,7.423,201.0
2020-04-20 09:47:00,7.42,7.424,7.42,7.42,3205.0
2020-04-20 09:48:00,7.422,7.423,7.422,7.423,3261.0
2020-04-20 09:49:00,7.424,7.425,7.422,7.422,11108.0
2020-04-20 09:50:00,7.424,7.424,7.424,7.424,200.0
