Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-05-11 08:00:00,52.03,52.53,51.06,52.31,429418.0,0.0,0,0.0,0
2020-05-11 09:00:00,52.32,52.49,51.7,51.92,239951.0,-0.10999999999999943,0,-189467.0,0
2020-05-11 10:00:00,51.9,52.07,51.66,51.89,182825.0,-0.4299999999999997,0,-57126.0,0
2020-05-11 11:00:00,51.86,51.99,51.59,51.88,133486.0,-0.01999999999999602,0,-49339.0,0
2020-05-11 12:00:00,51.81,51.91,51.27,51.29,144997.0,-0.5700000000000003,0,11511.0,1
2020-05-11 13:00:00,51.3,51.48,51.03,51.14,195053.0,-0.6700000000000017,0,50056.0,1
2020-05-11 14:00:00,51.14,51.54,51.11,51.26,186377.0,-0.03999999999999915,0,-8676.0,0
2020-05-11 15:00:00,51.28,51.49,51.11,51.17,173222.0,0.030000000000001137,1,-13155.0,0
2020-05-11 16:00:00,51.19,51.38,51.12,51.37,715959.0,0.0899999999999963,1,542737.0,1
