Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-12-09 08:03:00,67.38,67.54,67.3,67.54,9331.0,0.0,0,0.0,0
2019-12-09 08:05:00,67.58,67.58,67.5,67.5,112.0,0.12000000000000455,1,-9219.0,0
2019-12-09 08:06:00,67.42,67.46,67.38,67.42,716.0,-0.1599999999999966,0,604.0,1
2019-12-09 08:08:00,67.44,67.44,67.38,67.38,593.0,-0.04000000000000625,0,-123.0,0
2019-12-09 08:09:00,67.42,67.56,67.42,67.56,223.0,0.12000000000000455,1,-370.0,0
2019-12-09 08:10:00,67.5,67.5,67.48,67.48,121.0,0.060000000000002274,1,-102.0,0
2019-12-09 08:11:00,67.5,67.5,67.5,67.5,275.0,0.0,0,154.0,1
2019-12-09 08:13:00,67.52,67.54,67.52,67.54,492.0,0.04000000000000625,1,217.0,1
2019-12-09 08:14:00,67.56,67.56,67.56,67.56,93.0,0.04000000000000625,1,-399.0,0
2019-12-09 08:15:00,67.52,67.52,67.52,67.52,8.0,-0.04000000000000625,0,-85.0,0
2019-12-09 08:16:00,67.52,67.52,67.52,67.52,42.0,0.0,0,34.0,1
2019-12-09 08:17:00,67.5,67.5,67.5,67.5,8.0,-0.01999999999999602,0,-34.0,0
2019-12-09 08:18:00,67.5,67.52,67.5,67.52,39.0,0.01999999999999602,1,31.0,1
2019-12-09 08:20:00,67.6,67.6,67.6,67.6,97.0,0.09999999999999432,1,58.0,1
2019-12-09 08:21:00,67.62,67.62,67.62,67.62,118.0,0.020000000000010232,1,21.0,1
2019-12-09 08:22:00,67.62,67.64,67.62,67.64,40.0,0.01999999999999602,1,-78.0,0
2019-12-09 08:24:00,67.64,67.64,67.64,67.64,168.0,0.01999999999999602,1,128.0,1
2019-12-09 08:26:00,67.64,67.64,67.6,67.6,241.0,-0.04000000000000625,0,73.0,1
2019-12-09 08:27:00,67.6,67.6,67.6,67.6,12.0,-0.04000000000000625,0,-229.0,0
2019-12-09 08:29:00,67.62,67.62,67.62,67.62,12.0,0.020000000000010232,1,0.0,0
2019-12-09 08:30:00,67.64,67.66,67.64,67.66,144.0,0.03999999999999204,1,132.0,1
2019-12-09 08:31:00,67.64,67.66,67.64,67.66,93.0,0.01999999999999602,1,-51.0,0
2019-12-09 08:32:00,67.66,67.66,67.66,67.66,2.0,0.01999999999999602,1,-91.0,0
2019-12-09 08:33:00,67.68,67.7,67.68,67.7,15.0,0.04000000000000625,1,13.0,1
2019-12-09 08:34:00,67.72,67.72,67.72,67.72,13.0,0.03999999999999204,1,-2.0,0
2019-12-09 08:35:00,67.7,67.7,67.68,67.7,633.0,-0.01999999999999602,0,620.0,1
2019-12-09 08:36:00,67.74,67.74,67.72,67.72,123.0,0.01999999999999602,1,-510.0,0
2019-12-09 08:38:00,67.7,67.7,67.7,67.7,277.0,-0.03999999999999204,0,154.0,1
2019-12-09 08:39:00,67.72,67.72,67.72,67.72,14.0,0.01999999999999602,1,-263.0,0
2019-12-09 08:40:00,67.72,67.72,67.68,67.68,192.0,-0.03999999999999204,0,178.0,1
2019-12-09 08:41:00,67.68,67.68,67.68,67.68,12.0,-0.03999999999999204,0,-180.0,0
2019-12-09 08:42:00,67.7,67.7,67.7,67.7,12.0,0.01999999999999602,1,0.0,0
2019-12-09 08:43:00,67.68,67.68,67.6,67.6,609.0,-0.10000000000000853,0,597.0,1
2019-12-09 08:44:00,67.58,67.58,67.56,67.56,820.0,-0.12000000000000455,0,211.0,1
2019-12-09 08:45:00,67.54,67.54,67.54,67.54,16.0,-0.03999999999999204,0,-804.0,0
2019-12-09 08:47:00,67.58,67.64,67.58,67.62,880.0,0.0799999999999983,1,864.0,1
2019-12-09 08:48:00,67.6,67.6,67.58,67.58,87.0,0.0,0,-793.0,0
2019-12-09 08:50:00,67.58,67.58,67.56,67.56,666.0,-0.03999999999999204,0,579.0,1
2019-12-09 08:52:00,67.68,67.68,67.64,67.64,196.0,0.060000000000002274,1,-470.0,0
2019-12-09 08:53:00,67.62,67.62,67.56,67.56,1389.0,-0.12000000000000455,0,1193.0,1
2019-12-09 08:54:00,67.54,67.54,67.52,67.52,37.0,-0.10000000000000853,0,-1352.0,0
2019-12-09 08:55:00,67.52,67.58,67.52,67.56,848.0,0.01999999999999602,1,811.0,1
2019-12-09 08:56:00,67.54,67.54,67.54,67.54,13.0,0.020000000000010232,1,-835.0,0
2019-12-09 08:57:00,67.54,67.56,67.54,67.56,322.0,0.01999999999999602,1,309.0,1
2019-12-09 08:58:00,67.56,67.56,67.54,67.56,642.0,0.01999999999999602,1,320.0,1
2019-12-09 08:59:00,67.56,67.56,67.54,67.54,468.0,-0.01999999999999602,0,-174.0,0
2019-12-09 09:00:00,67.56,67.56,67.56,67.56,279.0,0.0,0,-189.0,0
2019-12-09 09:01:00,67.56,67.58,67.54,67.54,868.0,-0.01999999999999602,0,589.0,1
2019-12-09 09:03:00,67.52,67.52,67.52,67.52,343.0,-0.04000000000000625,0,-525.0,0
2019-12-09 09:05:00,67.52,67.56,67.52,67.56,129.0,0.04000000000000625,1,-214.0,0
2019-12-09 09:06:00,67.56,67.56,67.56,67.56,259.0,0.04000000000000625,1,130.0,1
2019-12-09 09:07:00,67.54,67.54,67.52,67.52,167.0,-0.04000000000000625,0,-92.0,0
2019-12-09 09:08:00,67.5,67.5,67.5,67.5,264.0,-0.04000000000000625,0,97.0,1
2019-12-09 09:10:00,67.52,67.52,67.52,67.52,17.0,0.01999999999999602,1,-247.0,0
2019-12-09 09:12:00,67.5,67.5,67.5,67.5,18.0,-0.01999999999999602,0,1.0,1
2019-12-09 09:13:00,67.52,67.52,67.52,67.52,15.0,0.01999999999999602,1,-3.0,0
2019-12-09 09:14:00,67.5,67.5,67.5,67.5,245.0,-0.01999999999999602,0,230.0,1
2019-12-09 09:16:00,67.5,67.52,67.5,67.52,329.0,0.01999999999999602,1,84.0,1
2019-12-09 09:17:00,67.5,67.5,67.5,67.5,200.0,0.0,0,-129.0,0
2019-12-09 09:18:00,67.5,67.5,67.5,67.5,215.0,0.0,0,15.0,1
2019-12-09 09:19:00,67.48,67.48,67.48,67.48,311.0,-0.01999999999999602,0,96.0,1
2019-12-09 09:20:00,67.44,67.44,67.44,67.44,342.0,-0.04000000000000625,0,31.0,1
2019-12-09 09:21:00,67.48,67.48,67.48,67.48,186.0,0.04000000000000625,1,-156.0,0
2019-12-09 09:22:00,67.46,67.46,67.46,67.46,15.0,-0.020000000000010232,0,-171.0,0
2019-12-09 09:23:00,67.44,67.44,67.42,67.42,128.0,-0.03999999999999204,0,113.0,1
2019-12-09 09:26:00,67.42,67.42,67.42,67.42,27.0,-0.01999999999999602,0,-101.0,0
2019-12-09 09:27:00,67.42,67.42,67.42,67.42,35.0,0.0,0,8.0,1
2019-12-09 09:28:00,67.46,67.46,67.46,67.46,45.0,0.03999999999999204,1,10.0,1
2019-12-09 09:29:00,67.48,67.48,67.48,67.48,16.0,0.020000000000010232,1,-29.0,0
2019-12-09 09:32:00,67.48,67.48,67.48,67.48,237.0,0.0,0,221.0,1
2019-12-09 09:34:00,67.5,67.5,67.5,67.5,121.0,0.01999999999999602,1,-116.0,0
2019-12-09 09:36:00,67.52,67.52,67.5,67.5,45.0,0.0,0,-76.0,0
2019-12-09 09:37:00,67.5,67.5,67.48,67.48,60.0,-0.03999999999999204,0,15.0,1
2019-12-09 09:40:00,67.48,67.48,67.46,67.46,151.0,-0.04000000000000625,0,91.0,1
2019-12-09 09:41:00,67.44,67.44,67.44,67.44,68.0,-0.04000000000000625,0,-83.0,0
2019-12-09 09:42:00,67.4,67.44,67.4,67.42,698.0,-0.01999999999999602,0,630.0,1
2019-12-09 09:46:00,67.42,67.44,67.42,67.42,346.0,0.01999999999999602,1,-352.0,0
2019-12-09 09:47:00,67.42,67.44,67.42,67.44,190.0,0.01999999999999602,1,-156.0,0
2019-12-09 09:48:00,67.4,67.4,67.4,67.4,57.0,-0.01999999999999602,0,-133.0,0
2019-12-09 09:50:00,67.42,67.42,67.42,67.42,535.0,0.01999999999999602,1,478.0,1
2019-12-09 09:53:00,67.42,67.42,67.42,67.42,15.0,0.0,0,-520.0,0
2019-12-09 09:55:00,67.38,67.38,67.38,67.38,78.0,-0.04000000000000625,0,63.0,1
2019-12-09 09:57:00,67.38,67.38,67.38,67.38,11.0,0.0,0,-67.0,0
2019-12-09 09:58:00,67.38,67.38,67.38,67.38,11.0,0.0,0,0.0,0
2019-12-09 10:00:00,67.4,67.4,67.4,67.4,199.0,0.020000000000010232,1,188.0,1
2019-12-09 10:02:00,67.46,67.48,67.42,67.42,541.0,0.01999999999999602,1,342.0,1
2019-12-09 10:04:00,67.38,67.38,67.38,67.38,386.0,-0.0799999999999983,0,-155.0,0
2019-12-09 10:07:00,67.38,67.38,67.38,67.38,5.0,0.0,0,-381.0,0
2019-12-09 10:08:00,67.4,67.4,67.4,67.4,20.0,0.020000000000010232,1,15.0,1
