Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-01-03 08:03:00,67.14,67.32,67.14,67.32,1755.0,0.0,0,0.0,0
2020-01-03 08:04:00,67.38,67.38,67.38,67.38,100.0,0.23999999999999488,1,-1655.0,0
2020-01-03 08:05:00,67.38,67.38,67.02,67.12,4231.0,-0.2599999999999909,0,4131.0,1
2020-01-03 08:06:00,67.0,67.0,66.9,66.98,457.0,-0.3999999999999915,0,-3774.0,0
2020-01-03 08:07:00,67.0,67.0,67.0,67.0,345.0,0.0,0,-112.0,0
2020-01-03 08:08:00,67.04,67.06,67.04,67.06,99.0,0.060000000000002274,1,-246.0,0
2020-01-03 08:09:00,67.0,67.04,67.0,67.0,154.0,-0.04000000000000625,0,55.0,1
2020-01-03 08:10:00,66.94,67.08,66.94,67.08,296.0,0.0799999999999983,1,142.0,1
2020-01-03 08:11:00,67.06,67.06,67.04,67.06,157.0,0.12000000000000455,1,-139.0,0
2020-01-03 08:12:00,67.04,67.04,67.04,67.04,97.0,-0.01999999999999602,0,-60.0,0
2020-01-03 08:13:00,67.04,67.04,67.04,67.04,69.0,0.0,0,-28.0,0
2020-01-03 08:14:00,67.0,67.02,67.0,67.0,251.0,-0.04000000000000625,0,182.0,1
2020-01-03 08:15:00,67.0,67.26,67.0,67.22,1870.0,0.21999999999999886,1,1619.0,1
2020-01-03 08:16:00,67.22,67.24,67.2,67.22,208.0,0.21999999999999886,1,-1662.0,0
2020-01-03 08:17:00,67.24,67.24,67.24,67.24,18.0,0.01999999999999602,1,-190.0,0
2020-01-03 08:18:00,67.16,67.16,67.1,67.14,389.0,-0.09999999999999432,0,371.0,1
2020-01-03 08:19:00,67.14,67.14,67.14,67.14,39.0,-0.01999999999999602,0,-350.0,0
2020-01-03 08:20:00,67.16,67.16,67.16,67.16,35.0,0.01999999999999602,1,-4.0,0
2020-01-03 08:21:00,67.16,67.18,67.16,67.18,138.0,0.020000000000010232,1,103.0,1
2020-01-03 08:22:00,67.16,67.22,67.1,67.2,1388.0,0.04000000000000625,1,1250.0,1
2020-01-03 08:23:00,67.08,67.12,67.08,67.12,291.0,-0.03999999999999204,0,-1097.0,0
2020-01-03 08:24:00,67.08,67.08,67.08,67.08,68.0,0.0,0,-223.0,0
2020-01-03 08:25:00,67.1,67.1,67.08,67.08,297.0,0.0,0,229.0,1
2020-01-03 08:26:00,67.06,67.06,67.06,67.06,60.0,-0.03999999999999204,0,-237.0,0
2020-01-03 08:27:00,67.06,67.06,67.06,67.06,46.0,0.0,0,-14.0,0
2020-01-03 08:28:00,67.08,67.08,67.08,67.08,406.0,0.01999999999999602,1,360.0,1
2020-01-03 08:29:00,67.02,67.02,67.02,67.02,226.0,-0.060000000000002274,0,-180.0,0
2020-01-03 08:30:00,67.08,67.1,67.06,67.06,2792.0,0.04000000000000625,1,2566.0,1
2020-01-03 08:31:00,67.02,67.06,67.02,67.06,394.0,-0.01999999999999602,0,-2398.0,0
