Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-01-30 08:03:00,63.26,63.26,62.62,62.98,23854.0,0.0,0,0.0,0
2020-01-30 08:04:00,62.92,62.96,62.92,62.96,800.0,-0.29999999999999716,0,-23054.0,0
2020-01-30 08:05:00,62.98,63.0,62.98,63.0,2202.0,0.0799999999999983,1,1402.0,1
2020-01-30 08:06:00,63.08,63.3,63.08,63.3,1753.0,0.3200000000000003,1,-449.0,0
2020-01-30 08:07:00,63.26,63.38,63.24,63.38,3758.0,0.30000000000000426,1,2005.0,1
2020-01-30 08:08:00,63.36,63.36,63.28,63.32,1594.0,0.060000000000002274,1,-2164.0,0
2020-01-30 08:09:00,63.34,63.5,63.34,63.5,333.0,0.14000000000000057,1,-1261.0,0
2020-01-30 08:10:00,63.5,63.52,63.5,63.52,297.0,0.17999999999999972,1,-36.0,0
2020-01-30 08:11:00,63.58,63.58,63.52,63.52,1074.0,0.020000000000003126,1,777.0,1
2020-01-30 08:12:00,63.5,63.5,63.4,63.4,442.0,-0.17999999999999972,0,-632.0,0
2020-01-30 08:13:00,63.38,63.38,63.38,63.38,90.0,-0.11999999999999744,0,-352.0,0
2020-01-30 08:14:00,63.38,63.38,63.38,63.38,68.0,0.0,0,-22.0,0
2020-01-30 08:15:00,63.34,63.36,63.26,63.32,1253.0,-0.060000000000002274,0,1185.0,1
2020-01-30 08:16:00,63.3,63.3,63.24,63.26,1461.0,-0.0800000000000054,0,208.0,1
2020-01-30 08:17:00,63.24,63.24,63.2,63.2,237.0,-0.09999999999999432,0,-1224.0,0
2020-01-30 08:18:00,63.14,63.14,63.14,63.14,54.0,-0.10000000000000142,0,-183.0,0
2020-01-30 08:19:00,63.16,63.22,63.16,63.16,1137.0,0.01999999999999602,1,1083.0,1
2020-01-30 08:20:00,63.12,63.12,63.06,63.06,275.0,-0.09999999999999432,0,-862.0,0
2020-01-30 08:21:00,63.06,63.12,63.06,63.12,114.0,0.0,0,-161.0,0
2020-01-30 08:22:00,63.14,63.14,63.02,63.02,1217.0,-0.03999999999999915,0,1103.0,1
2020-01-30 08:24:00,63.0,63.02,62.98,63.02,402.0,-0.11999999999999744,0,-815.0,0
2020-01-30 08:25:00,63.06,63.06,63.04,63.04,76.0,0.03999999999999915,1,-326.0,0
2020-01-30 08:26:00,63.08,63.08,63.0,63.0,264.0,-0.060000000000002274,0,188.0,1
2020-01-30 08:27:00,63.08,63.08,63.08,63.08,22.0,0.0,0,-242.0,0
2020-01-30 08:28:00,63.08,63.18,63.08,63.18,1378.0,0.10000000000000142,1,1356.0,1
