Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-06-29 07:03:00,49.94,50.0,49.79,49.79,7487.0,0.0,0,0.0,0
2020-06-29 07:04:00,50.16,50.4,50.16,50.4,1760.0,0.46000000000000085,1,-5727.0,0
2020-06-29 07:05:00,50.3,50.3,50.3,50.3,92.0,0.14000000000000057,1,-1668.0,0
2020-06-29 07:07:00,50.34,50.54,50.34,50.5,5511.0,0.20000000000000284,1,5419.0,1
2020-06-29 07:08:00,50.56,50.7,50.56,50.68,544.0,0.3399999999999963,1,-4967.0,0
2020-06-29 07:09:00,50.62,50.72,50.62,50.62,43.0,0.05999999999999517,1,-501.0,0
2020-06-29 07:10:00,50.78,50.84,50.78,50.84,968.0,0.22000000000000597,1,925.0,1
2020-06-29 07:11:00,51.0,51.0,51.0,51.0,185.0,0.21999999999999886,1,-783.0,0
2020-06-29 07:12:00,50.88,51.0,50.88,51.0,428.0,0.0,0,243.0,1
2020-06-29 07:13:00,51.0,51.0,51.0,51.0,400.0,0.11999999999999744,1,-28.0,0
2020-06-29 07:14:00,51.0,51.12,51.0,51.12,991.0,0.11999999999999744,1,591.0,1
2020-06-29 07:15:00,51.06,51.06,51.02,51.02,332.0,0.020000000000003126,1,-659.0,0
2020-06-29 07:16:00,51.08,51.18,51.06,51.16,1417.0,0.09999999999999432,1,1085.0,1
2020-06-29 07:17:00,51.06,51.06,51.06,51.06,117.0,-0.01999999999999602,0,-1300.0,0
2020-06-29 07:19:00,51.12,51.12,51.04,51.04,1031.0,-0.020000000000003126,0,914.0,1
2020-06-29 07:20:00,51.18,51.22,51.18,51.18,944.0,0.060000000000002274,1,-87.0,0
2020-06-29 07:21:00,51.22,51.42,51.22,51.42,392.0,0.240000000000002,1,-552.0,0
2020-06-29 07:22:00,51.5,51.5,51.4,51.4,211.0,0.17999999999999972,1,-181.0,0
2020-06-29 07:23:00,51.36,51.38,51.24,51.24,1430.0,-0.259999999999998,0,1219.0,1
2020-06-29 07:24:00,51.24,51.24,51.18,51.18,524.0,-0.17999999999999972,0,-906.0,0
2020-06-29 07:25:00,51.2,51.3,51.2,51.3,139.0,0.05999999999999517,1,-385.0,0
2020-06-29 07:26:00,51.22,51.22,51.2,51.2,500.0,0.0,0,361.0,1
2020-06-29 07:27:00,51.32,51.32,51.32,51.32,85.0,0.10000000000000142,1,-415.0,0
2020-06-29 07:28:00,51.3,51.3,51.3,51.3,156.0,-0.020000000000003126,0,71.0,1
2020-06-29 07:29:00,51.28,51.28,51.22,51.22,1163.0,-0.0799999999999983,0,1007.0,1
2020-06-29 07:30:00,51.16,51.16,51.16,51.16,50.0,-0.12000000000000455,0,-1113.0,0
2020-06-29 07:31:00,51.0,51.0,51.0,51.0,7.0,-0.1599999999999966,0,-43.0,0
2020-06-29 07:32:00,50.84,50.84,50.84,50.84,20.0,-0.1599999999999966,0,13.0,1
2020-06-29 07:33:00,50.94,51.02,50.94,51.02,64.0,0.17999999999999972,1,44.0,1
2020-06-29 07:35:00,50.92,50.92,50.86,50.86,968.0,-0.0799999999999983,0,904.0,1
2020-06-29 07:36:00,50.86,50.9,50.78,50.78,1443.0,-0.14000000000000057,0,475.0,1
2020-06-29 07:37:00,50.84,50.84,50.84,50.84,188.0,-0.01999999999999602,0,-1255.0,0
2020-06-29 07:38:00,50.82,50.82,50.82,50.82,35.0,-0.020000000000003126,0,-153.0,0
2020-06-29 07:39:00,50.9,50.9,50.82,50.82,35.0,0.0,0,0.0,0
2020-06-29 07:40:00,50.9,50.92,50.86,50.86,539.0,-0.03999999999999915,0,504.0,1
2020-06-29 07:41:00,50.8,50.8,50.8,50.8,72.0,-0.10000000000000142,0,-467.0,0
2020-06-29 07:43:00,50.6,50.6,50.56,50.56,251.0,-0.23999999999999488,0,179.0,1
2020-06-29 07:44:00,50.6,50.62,50.52,50.52,610.0,-0.0799999999999983,0,359.0,1
2020-06-29 07:45:00,50.46,50.48,50.46,50.48,903.0,-0.12000000000000455,0,293.0,1
2020-06-29 07:46:00,50.5,50.54,50.48,50.48,263.0,0.01999999999999602,1,-640.0,0
2020-06-29 07:48:00,50.42,50.44,50.4,50.44,516.0,-0.060000000000002274,0,253.0,1
2020-06-29 07:49:00,50.44,50.44,50.28,50.28,1736.0,-0.14000000000000057,0,1220.0,1
2020-06-29 07:50:00,50.28,50.28,50.28,50.28,206.0,-0.1599999999999966,0,-1530.0,0
2020-06-29 07:51:00,50.3,50.3,50.26,50.26,815.0,-0.020000000000003126,0,609.0,1
2020-06-29 07:52:00,50.22,50.22,50.2,50.2,100.0,-0.09999999999999432,0,-715.0,0
2020-06-29 07:53:00,50.3,50.3,50.3,50.3,36.0,0.0799999999999983,1,-64.0,0
2020-06-29 07:55:00,50.34,50.34,50.3,50.3,292.0,0.0,0,256.0,1
2020-06-29 07:56:00,50.42,50.56,50.42,50.46,2712.0,0.11999999999999744,1,2420.0,1
2020-06-29 07:57:00,50.44,50.44,50.38,50.38,513.0,-0.03999999999999915,0,-2199.0,0
2020-06-29 07:58:00,50.38,50.42,50.38,50.42,25.0,-0.01999999999999602,0,-488.0,0
