Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-10-09 09:00:00,61.87,62.16,61.43,61.82,94549.0,0.0,0,0.0,0,,,,,,
2019-10-09 10:00:00,61.84,61.99,61.73,61.77,75930.0,-0.09999999999999433,0,-18619.0,0,,,,,,
2019-10-09 11:00:00,61.76,62.65,61.74,62.34,187791.0,0.5,1,111861.0,1,,,,,,
2019-10-09 12:00:00,62.35,62.39,62.19,62.26,52338.0,0.5,1,-135453.0,0,,,,,,
2019-10-09 13:00:00,62.21,62.54,62.21,62.53,29134.0,0.17999999999999972,1,-23204.0,0,,,,,,
2019-10-09 14:00:00,62.52,62.6,62.39,62.55,41167.0,0.3399999999999963,1,12033.0,1,,,,,,
2019-10-09 15:00:00,62.54,62.57,62.36,62.45,42343.0,-0.07000000000000027,0,1176.0,1,,,,,,
2019-10-09 16:00:00,62.43,62.45,62.22,62.31,57004.0,-0.2299999999999969,0,14661.0,1,,,,,,
2019-10-09 17:00:00,62.32,62.35,62.14,62.35,383671.0,-0.0799999999999983,0,326667.0,1,,,,,,
