Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2020-03-31 09:00:00,46.195,47.77,45.945,47.765,346630.0,0.0,0,0.0,0,0.6781,-0.988,0.0,0.0,0.0,-0.375
2020-03-31 10:00:00,47.8,47.8,47.05,47.205,141698.0,1.009999999999998,1,-204932.0,0,,,,,,
2020-03-31 11:00:00,47.225,47.24,46.575,46.74,140440.0,-1.0599999999999952,0,-1258.0,0,,,,,,
2020-03-31 12:00:00,46.725,46.74,45.915,46.28,205233.0,-0.9450000000000004,0,64793.0,1,,,,,,
2020-03-31 13:00:00,46.285,46.49,46.05,46.175,104106.0,-0.5500000000000043,0,-101127.0,0,,,,,,
2020-03-31 14:00:00,46.16,46.405,45.655,46.385,155358.0,0.10000000000000142,1,51252.0,1,,,,,,
2020-03-31 15:00:00,46.36,46.59,46.29,46.41,150509.0,0.25,1,-4849.0,0,,,,,,
2020-03-31 16:00:00,46.455,47.1,46.39,46.785,217097.0,0.4249999999999972,1,66588.0,1,,,,,,
2020-03-31 17:00:00,46.795,47.33,46.605,47.115,1085004.0,0.6600000000000037,1,867907.0,1,,,,,,
