Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-12-16 08:01:00,51.0,51.0,50.9,50.9,37958.0
2019-12-16 08:02:00,50.93,51.0,50.89,50.89,12790.0
2019-12-16 08:03:00,50.9,50.91,50.85,50.9,11793.0
2019-12-16 08:04:00,50.9,50.94,50.86,50.94,6497.0
2019-12-16 08:05:00,50.93,50.94,50.88,50.9,3480.0
2019-12-16 08:06:00,50.89,50.91,50.84,50.85,6281.0
2019-12-16 08:07:00,50.84,50.88,50.82,50.86,5244.0
2019-12-16 08:08:00,50.85,50.88,50.83,50.85,6264.0
2019-12-16 08:09:00,50.83,50.85,50.78,50.78,10564.0
2019-12-16 08:10:00,50.78,50.79,50.73,50.73,9116.0
2019-12-16 08:11:00,50.8,50.82,50.78,50.78,1761.0
2019-12-16 08:12:00,50.8,50.8,50.75,50.77,3789.0
2019-12-16 08:13:00,50.82,50.88,50.81,50.84,4155.0
2019-12-16 08:14:00,50.85,50.85,50.79,50.8,4627.0
2019-12-16 08:15:00,50.79,50.82,50.78,50.82,7394.0
2019-12-16 08:16:00,50.81,50.9,50.76,50.87,13729.0
2019-12-16 08:17:00,50.87,50.87,50.82,50.82,3863.0
2019-12-16 08:18:00,50.85,50.88,50.85,50.85,1662.0
2019-12-16 08:19:00,50.89,50.89,50.86,50.86,1931.0
2019-12-16 08:20:00,50.87,50.87,50.84,50.84,1164.0
2019-12-16 08:21:00,50.86,50.86,50.84,50.85,1433.0
2019-12-16 08:22:00,50.85,50.85,50.84,50.84,1658.0
2019-12-16 08:23:00,50.83,50.83,50.79,50.79,4409.0
2019-12-16 08:24:00,50.78,50.81,50.76,50.81,3369.0
2019-12-16 08:25:00,50.81,50.86,50.81,50.85,2980.0
2019-12-16 08:26:00,50.86,50.89,50.86,50.88,1670.0
2019-12-16 08:27:00,50.89,50.9,50.85,50.85,14829.0
2019-12-16 08:28:00,50.86,50.86,50.84,50.86,1025.0
2019-12-16 08:29:00,50.85,50.85,50.83,50.83,447.0
2019-12-16 08:30:00,50.82,50.82,50.8,50.8,453.0
2019-12-16 08:31:00,50.8,50.8,50.74,50.8,6223.0
2019-12-16 08:32:00,50.79,50.79,50.76,50.77,6224.0
2019-12-16 08:33:00,50.78,50.78,50.77,50.78,1332.0
2019-12-16 08:34:00,50.76,50.76,50.73,50.73,679.0
2019-12-16 08:35:00,50.72,50.72,50.64,50.7,26515.0
2019-12-16 08:36:00,50.71,50.73,50.7,50.7,601.0
2019-12-16 08:37:00,50.72,50.74,50.72,50.74,3549.0
2019-12-16 08:38:00,50.73,50.76,50.7,50.75,16278.0
2019-12-16 08:39:00,50.75,50.75,50.71,50.71,14697.0
2019-12-16 08:40:00,50.7,50.72,50.69,50.69,1628.0
2019-12-16 08:41:00,50.72,50.72,50.71,50.71,3345.0
2019-12-16 08:42:00,50.7,50.72,50.7,50.72,8855.0
2019-12-16 08:43:00,50.71,50.72,50.69,50.7,5168.0
2019-12-16 08:44:00,50.69,50.71,50.68,50.69,648.0
