Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-09 07:01:00,43.57,43.57,43.47,43.505,21377.0
2019-10-09 07:02:00,43.485,43.535,43.44,43.485,5074.0
2019-10-09 07:03:00,43.44,43.44,43.365,43.43,7134.0
2019-10-09 07:04:00,43.385,43.385,43.315,43.385,5005.0
2019-10-09 07:05:00,43.38,43.38,43.36,43.375,437.0
2019-10-09 07:06:00,43.39,43.39,43.31,43.35,5891.0
2019-10-09 07:07:00,43.33,43.41,43.32,43.365,5029.0
2019-10-09 07:08:00,43.37,43.375,43.255,43.285,16365.0
2019-10-09 07:09:00,43.295,43.32,43.265,43.275,2979.0
2019-10-09 07:10:00,43.285,43.3,43.245,43.245,6358.0
2019-10-09 07:11:00,43.24,43.31,43.24,43.31,6530.0
2019-10-09 07:12:00,43.33,43.425,43.33,43.425,2565.0
2019-10-09 07:13:00,43.4,43.405,43.385,43.39,1605.0
2019-10-09 07:14:00,43.4,43.455,43.4,43.43,14858.0
2019-10-09 07:15:00,43.435,43.465,43.425,43.45,6496.0
2019-10-09 07:16:00,43.43,43.455,43.405,43.445,4955.0
2019-10-09 07:17:00,43.45,43.53,43.45,43.53,7189.0
2019-10-09 07:18:00,43.525,43.555,43.515,43.535,5362.0
2019-10-09 07:19:00,43.525,43.525,43.49,43.49,2061.0
2019-10-09 07:20:00,43.51,43.56,43.51,43.545,5186.0
2019-10-09 07:21:00,43.545,43.565,43.46,43.475,7402.0
2019-10-09 07:22:00,43.49,43.54,43.49,43.51,3592.0
2019-10-09 07:23:00,43.51,43.51,43.485,43.49,5128.0
2019-10-09 07:24:00,43.48,43.49,43.47,43.49,3021.0
2019-10-09 07:25:00,43.5,43.53,43.5,43.515,1393.0
2019-10-09 07:26:00,43.5,43.535,43.5,43.525,1409.0
2019-10-09 07:27:00,43.53,43.55,43.525,43.53,5787.0
2019-10-09 07:28:00,43.545,43.6,43.52,43.6,12284.0
2019-10-09 07:29:00,43.61,43.65,43.575,43.645,5890.0
2019-10-09 07:30:00,43.645,43.73,43.635,43.73,7137.0
2019-10-09 07:31:00,43.74,43.74,43.675,43.695,14835.0
2019-10-09 07:32:00,43.695,43.695,43.67,43.67,4178.0
2019-10-09 07:33:00,43.67,43.69,43.66,43.665,12368.0
2019-10-09 07:34:00,43.67,43.7,43.665,43.69,7666.0
2019-10-09 07:35:00,43.705,43.745,43.705,43.745,10330.0
2019-10-09 07:36:00,43.735,43.735,43.71,43.72,3160.0
2019-10-09 07:37:00,43.715,43.75,43.71,43.715,7547.0
2019-10-09 07:38:00,43.715,43.735,43.715,43.73,12535.0
2019-10-09 07:39:00,43.735,43.735,43.695,43.705,12783.0
2019-10-09 07:40:00,43.705,43.735,43.695,43.725,18817.0
2019-10-09 07:41:00,43.735,43.785,43.72,43.76,10945.0
2019-10-09 07:42:00,43.775,43.82,43.775,43.815,5757.0
2019-10-09 07:43:00,43.82,43.86,43.82,43.84,18223.0
