Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-10-30 12:04:00,820.0,828.0,820.0,828.0,76.0,0.0,0,0.0,0
2019-10-30 12:05:00,826.0,826.0,826.0,826.0,14.0,6.0,1,-62.0,0
2019-10-30 12:08:00,832.0,832.0,832.0,832.0,10.0,6.0,1,-4.0,0
2019-10-30 12:10:00,834.0,834.0,834.0,834.0,10.0,2.0,1,0.0,0
2019-10-30 12:51:00,820.0,820.0,820.0,820.0,10.0,-14.0,0,0.0,0
2019-10-30 12:56:00,820.0,820.0,820.0,820.0,1.0,0.0,0,-9.0,0
2019-10-30 13:46:00,828.0,828.0,828.0,828.0,2.0,8.0,1,1.0,1
2019-10-30 14:37:00,816.0,816.0,816.0,816.0,9.0,-12.0,0,7.0,1
2019-10-30 15:23:00,812.0,812.0,812.0,812.0,8.0,-4.0,0,-1.0,0
2019-10-30 16:37:00,814.0,814.0,814.0,814.0,1.0,2.0,1,-7.0,0
