Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-03-17 08:03:00,980.0,980.0,980.0,980.0,12.0,0.0,0,0.0,0
2020-03-17 08:36:00,990.0,990.0,990.0,990.0,2.0,10.0,1,-10.0,0
2020-03-17 09:00:00,980.0,980.0,972.0,972.0,5.0,-18.0,0,3.0,1
2020-03-17 09:17:00,970.0,970.0,962.0,962.0,37.0,-18.0,0,32.0,1
2020-03-17 10:12:00,960.0,960.0,960.0,960.0,8.0,-10.0,0,-29.0,0
2020-03-17 10:30:00,956.0,956.0,956.0,956.0,1.0,-4.0,0,-7.0,0
2020-03-17 10:45:00,960.0,960.0,960.0,960.0,6.0,4.0,1,5.0,1
2020-03-17 10:54:00,960.0,960.0,960.0,960.0,1.0,0.0,0,-5.0,0
2020-03-17 11:34:00,956.0,956.0,956.0,956.0,5.0,-4.0,0,4.0,1
2020-03-17 11:35:00,954.0,954.0,954.0,954.0,5.0,-2.0,0,0.0,0
2020-03-17 12:18:00,950.0,950.0,950.0,950.0,1.0,-4.0,0,-4.0,0
2020-03-17 14:01:00,960.0,992.0,960.0,992.0,52.0,42.0,1,51.0,1
2020-03-17 14:59:00,960.0,960.0,960.0,960.0,16.0,0.0,0,-36.0,0
2020-03-17 15:30:00,960.0,960.0,960.0,960.0,2.0,0.0,0,-14.0,0
2020-03-17 15:33:00,960.0,960.0,960.0,960.0,2.0,0.0,0,0.0,0
2020-03-17 16:30:00,960.0,960.0,960.0,960.0,6.0,0.0,0,4.0,1
2020-03-17 16:37:00,972.0,972.0,972.0,972.0,0.0,12.0,1,-6.0,0
