Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-02-24 08:00:00,142.85,162.97,142.85,160.0,55660.0,0.0,0,0.0,0
2020-02-24 09:00:00,165.75,166.25,165.0,165.6,1405515.0,22.75,1,1349855.0,1
2020-02-24 10:00:00,165.6,165.65,163.9,164.25,1260863.0,-1.5,0,-144652.0,0
2020-02-24 11:00:00,164.2,164.4,163.0,163.15,511220.0,-2.4499999999999886,0,-749643.0,0
2020-02-24 12:00:00,163.15,163.8,162.8,163.5,518566.0,-0.6999999999999886,0,7346.0,1
2020-02-24 13:00:00,163.5,164.0,163.35,163.55,302351.0,0.4000000000000057,1,-216215.0,0
2020-02-24 14:00:00,163.6,163.85,162.9,162.9,385296.0,-0.5999999999999943,0,82945.0,1
2020-02-24 15:00:00,162.9,163.1,162.1,162.55,681906.0,-1.049999999999983,0,296610.0,1
2020-02-24 16:00:00,162.55,163.2,162.15,162.5,761039.0,-0.4000000000000057,0,79133.0,1
2020-02-24 17:00:00,162.5,162.5,161.55,162.25,2244151.0,-0.30000000000001137,0,1483112.0,1
