Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-12-23 08:00:00,143.18,180.0,140.64,147.5,91320.0,0.0,0,0.0,0
2019-12-23 09:00:00,157.8,158.35,157.2,158.15,472233.0,14.969999999999999,1,380913.0,1
2019-12-23 10:00:00,158.1,158.3,157.75,157.9,319064.0,0.09999999999999432,1,-153169.0,0
2019-12-23 11:00:00,157.9,158.35,157.7,158.3,171468.0,0.20000000000001705,1,-147596.0,0
2019-12-23 12:00:00,158.35,158.85,158.35,158.85,209376.0,0.9499999999999886,1,37908.0,1
2019-12-23 13:00:00,158.85,159.2,158.55,158.65,190232.0,0.30000000000001137,1,-19144.0,0
2019-12-23 14:00:00,158.6,159.35,158.6,159.15,312840.0,0.30000000000001137,1,122608.0,1
2019-12-23 15:00:00,159.2,159.3,158.75,159.0,171368.0,0.4000000000000057,1,-141472.0,0
2019-12-23 16:00:00,159.0,159.0,158.65,158.9,145598.0,-0.29999999999998295,0,-25770.0,0
2019-12-23 17:00:00,158.95,159.15,158.9,159.1,931963.0,0.09999999999999432,1,786365.0,1
