Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-26 09:01:00,63.24,63.25,63.24,63.25,4123.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:02:00,63.2,63.2,63.2,63.2,82.0,-0.03999999999999915,0,-4041.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:03:00,63.22,63.39,63.22,63.39,3106.0,0.18999999999999773,1,3024.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:04:00,63.34,63.4,63.34,63.4,921.0,0.17999999999999972,1,-2185.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:06:00,63.36,63.38,63.3,63.3,2578.0,-0.04000000000000625,0,1657.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:07:00,63.27,63.27,63.09,63.09,663.0,-0.269999999999996,0,-1915.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:08:00,63.1,63.14,63.09,63.1,983.0,-0.1700000000000017,0,320.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:09:00,63.12,63.22,63.11,63.22,1034.0,0.11999999999999746,1,51.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:12:00,63.24,63.28,63.23,63.28,1800.0,0.1600000000000037,1,766.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:13:00,63.3,63.31,63.3,63.31,647.0,0.07000000000000027,1,-1153.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:14:00,63.32,63.32,63.32,63.32,100.0,0.02000000000000313,1,-547.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:15:00,63.32,63.32,63.32,63.32,94.0,0.0,0,-6.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:16:00,63.39,63.45,63.39,63.42,702.0,0.10000000000000142,1,608.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:17:00,63.44,63.58,63.44,63.55,3365.0,0.1599999999999966,1,2663.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:18:00,63.54,63.57,63.51,63.55,4236.0,0.10999999999999943,1,871.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:19:00,63.58,63.63,63.57,63.63,910.0,0.09000000000000341,1,-3326.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:20:00,63.69,63.71,63.65,63.65,765.0,0.07000000000000027,1,-145.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:21:00,63.67,63.7,63.64,63.7,2784.0,0.010000000000005116,1,2019.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:22:00,63.67,63.68,63.67,63.68,999.0,0.009999999999998009,1,-1785.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:23:00,63.67,63.72,63.64,63.72,5952.0,0.049999999999997165,1,4953.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:24:00,63.69,63.7,63.67,63.7,362.0,0.030000000000001137,1,-5590.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:25:00,63.7,63.7,63.7,63.7,123.0,0.010000000000005116,1,-239.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:26:00,63.71,63.71,63.65,63.65,657.0,-0.05000000000000426,0,534.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:27:00,63.66,63.66,63.63,63.64,1761.0,-0.07000000000000027,0,1104.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:28:00,63.65,63.65,63.56,63.6,2789.0,-0.059999999999995175,0,1028.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:29:00,63.6,63.63,63.6,63.62,861.0,-0.030000000000001137,0,-1928.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:30:00,63.58,63.58,63.58,63.58,100.0,-0.02000000000000313,0,-761.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:31:00,63.6,63.6,63.58,63.58,251.0,0.0,0,151.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:32:00,63.59,63.59,63.59,63.59,3502.0,-0.009999999999998009,0,3251.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:33:00,63.6,63.62,63.52,63.53,1748.0,-0.060000000000002274,0,-1754.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:34:00,63.53,63.54,63.5,63.54,2024.0,-0.060000000000002274,0,276.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:35:00,63.53,63.53,63.43,63.43,970.0,-0.10000000000000142,0,-1054.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:36:00,63.42,63.48,63.42,63.48,1402.0,-0.05000000000000426,0,432.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:37:00,63.44,63.46,63.44,63.46,345.0,0.03999999999999915,1,-1057.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:38:00,63.47,63.47,63.39,63.39,587.0,-0.049999999999997165,0,242.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:39:00,63.38,63.41,63.38,63.41,711.0,-0.060000000000002274,0,124.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:40:00,63.42,63.42,63.42,63.42,623.0,0.03999999999999915,1,-88.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:41:00,63.41,63.41,63.41,63.41,79.0,-0.010000000000005116,0,-544.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:42:00,63.4,63.43,63.39,63.43,503.0,0.02000000000000313,1,424.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:43:00,63.43,63.43,63.43,63.43,49.0,0.030000000000001137,1,-454.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:44:00,63.45,63.48,63.45,63.48,637.0,0.049999999999997165,1,588.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:45:00,63.43,63.47,63.43,63.47,1886.0,0.019999999999996017,1,1249.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:46:00,63.47,63.47,63.46,63.47,1936.0,0.03999999999999915,1,50.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:47:00,63.47,63.53,63.47,63.52,2002.0,0.05000000000000426,1,66.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:48:00,63.52,63.59,63.52,63.58,1749.0,0.10999999999999943,1,-253.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:49:00,63.6,63.61,63.59,63.61,1136.0,0.0899999999999963,1,-613.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:50:00,63.62,63.62,63.6,63.6,844.0,0.0,0,-292.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:51:00,63.59,63.59,63.57,63.58,721.0,-0.03999999999999915,0,-123.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:52:00,63.56,63.65,63.56,63.65,2796.0,0.059999999999995175,1,2075.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:53:00,63.65,63.66,63.62,63.66,1291.0,0.09999999999999433,1,-1505.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:54:00,63.66,63.7,63.66,63.7,3430.0,0.05000000000000426,1,2139.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:55:00,63.7,63.76,63.69,63.69,1736.0,0.030000000000001137,1,-1694.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:56:00,63.69,63.69,63.68,63.68,311.0,-0.02000000000000313,0,-1425.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:57:00,63.67,63.69,63.67,63.68,760.0,-0.009999999999998009,0,449.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:58:00,63.69,63.71,63.69,63.7,1083.0,0.030000000000001137,1,323.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 09:59:00,63.69,63.69,63.68,63.68,1224.0,-0.009999999999998009,0,141.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:00:00,63.71,63.77,63.71,63.77,1318.0,0.0800000000000054,1,94.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:01:00,63.79,63.79,63.73,63.73,2999.0,0.019999999999996017,1,1681.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:03:00,63.67,63.67,63.64,63.64,1085.0,-0.14999999999999858,0,-1914.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:04:00,63.67,63.67,63.62,63.63,1889.0,-0.03999999999999915,0,804.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:05:00,63.61,63.64,63.61,63.64,1274.0,-0.030000000000001137,0,-615.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:06:00,63.59,63.69,63.59,63.67,2610.0,0.060000000000002274,1,1336.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:07:00,63.67,63.67,63.65,63.65,788.0,0.059999999999995175,1,-1822.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:09:00,63.55,63.55,63.55,63.55,473.0,-0.12000000000000455,0,-315.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:10:00,63.55,63.59,63.55,63.59,6864.0,0.04000000000000625,1,6391.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:11:00,63.59,63.59,63.52,63.54,11903.0,-0.009999999999998009,0,5039.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:12:00,63.54,63.54,63.54,63.54,100.0,-0.05000000000000426,0,-11803.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:13:00,63.54,63.56,63.54,63.56,767.0,0.02000000000000313,1,667.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:14:00,63.55,63.58,63.55,63.58,405.0,0.03999999999999915,1,-362.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:15:00,63.56,63.56,63.54,63.54,229.0,-0.009999999999998009,0,-176.0,0,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:16:00,63.54,63.55,63.53,63.55,884.0,-0.010000000000005116,0,655.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:17:00,63.56,63.59,63.56,63.58,1286.0,0.03999999999999915,1,402.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:18:00,63.58,63.58,63.51,63.51,1595.0,-0.05000000000000426,0,309.0,1,,,,,,,,,,,,,,,,,,,,,
2019-09-26 10:19:00,63.54,63.57,63.54,63.57,1285.0,-0.009999999999998009,0,-310.0,0,,,,,,,,,,,,,,,,,,,,,
