Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-17 09:01:00,57.0,57.39,57.0,57.39,23831.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:02:00,57.39,57.45,57.32,57.45,4897.0,0.4500000000000029,1,-18934.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:03:00,57.49,57.63,57.49,57.59,10922.0,0.20000000000000284,1,6025.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:04:00,57.54,57.56,57.43,57.43,1702.0,-0.060000000000002274,0,-9220.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:05:00,57.38,57.4,57.38,57.4,2866.0,-0.14000000000000054,0,1164.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:06:00,57.49,57.58,57.45,57.57,965.0,0.18999999999999773,1,-1901.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:07:00,57.71,57.79,57.68,57.79,3039.0,0.2999999999999972,1,2074.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:08:00,57.78,57.9,57.73,57.73,3136.0,0.019999999999996017,1,97.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:09:00,57.67,57.67,57.58,57.62,1161.0,-0.1600000000000037,0,-1975.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:10:00,57.6,57.74,57.6,57.7,844.0,0.030000000000001137,1,-317.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:11:00,57.67,57.78,57.67,57.69,6804.0,0.0899999999999963,1,5960.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:12:00,57.66,57.76,57.64,57.68,3783.0,0.009999999999998009,1,-3021.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:13:00,57.7,57.7,57.65,57.66,3596.0,0.0,0,-187.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:14:00,57.62,57.67,57.58,57.6,1738.0,-0.10000000000000142,0,-1858.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:15:00,57.56,57.56,57.48,57.51,4416.0,-0.10999999999999943,0,2678.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:16:00,57.53,57.53,57.35,57.35,1849.0,-0.21000000000000085,0,-2567.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:17:00,57.37,57.37,57.2,57.27,2357.0,-0.259999999999998,0,508.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:18:00,57.32,57.33,57.28,57.3,2064.0,-0.07000000000000027,0,-293.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:19:00,57.27,57.41,57.27,57.4,3501.0,0.0799999999999983,1,1437.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:20:00,57.42,57.44,57.26,57.3,4365.0,0.02999999999999403,1,864.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:21:00,57.27,57.28,57.2,57.2,1081.0,-0.21999999999999886,0,-3284.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:22:00,57.19,57.25,57.18,57.25,1582.0,-0.02000000000000313,0,501.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:23:00,57.25,57.32,57.2,57.31,5701.0,0.12000000000000455,1,4119.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:24:00,57.27,57.27,57.21,57.23,2552.0,-0.02000000000000313,0,-3149.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:25:00,57.3,57.3,57.3,57.3,656.0,0.02999999999999403,1,-1896.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:26:00,57.36,57.38,57.32,57.32,1352.0,0.02000000000000313,1,696.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:27:00,57.31,57.41,57.31,57.4,3342.0,0.03999999999999915,1,1990.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:28:00,57.42,57.6,57.42,57.57,6451.0,0.259999999999998,1,3109.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:29:00,57.6,57.64,57.56,57.61,3609.0,0.18999999999999773,1,-2842.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:30:00,57.64,57.78,57.64,57.74,5202.0,0.14000000000000054,1,1593.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:31:00,57.76,57.77,57.62,57.63,3575.0,-0.009999999999998009,0,-1627.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:32:00,57.58,57.6,57.55,57.55,2344.0,-0.21000000000000085,0,-1231.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:33:00,57.57,57.58,57.55,57.58,1272.0,0.0,0,-1072.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:34:00,57.57,57.72,57.57,57.71,7361.0,0.14000000000000054,1,6089.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:35:00,57.66,57.66,57.55,57.55,1233.0,-0.02000000000000313,0,-6128.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:36:00,57.52,57.61,57.52,57.61,4357.0,-0.049999999999997165,0,3124.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:37:00,57.64,57.72,57.64,57.71,2421.0,0.18999999999999773,1,-1936.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:38:00,57.7,57.78,57.64,57.7,4123.0,0.060000000000002274,1,1702.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:39:00,57.75,57.79,57.71,57.79,2103.0,0.0899999999999963,1,-2020.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:40:00,57.82,57.82,57.74,57.78,4578.0,0.030000000000001137,1,2475.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:41:00,57.73,57.81,57.73,57.76,5212.0,-0.060000000000002274,0,634.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 09:42:00,57.78,57.81,57.77,57.8,6494.0,0.07000000000000027,1,1282.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
