Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-13 09:01:00,74.7,74.77,74.65,74.7,8809.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:02:00,74.76,74.81,74.76,74.76,624.0,0.060000000000002274,1,-8185.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:03:00,74.74,74.75,74.7,74.75,869.0,-0.010000000000005116,0,245.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:04:00,74.71,74.71,74.66,74.68,773.0,-0.05999999999998806,0,-96.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:05:00,74.65,74.68,74.6,74.6,1486.0,-0.10999999999999943,0,713.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:06:00,74.59,74.59,74.54,74.54,1652.0,-0.10999999999999943,0,166.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:07:00,74.53,74.61,74.53,74.61,760.0,0.019999999999996017,1,-892.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:08:00,74.61,74.61,74.58,74.59,212.0,0.060000000000002274,1,-548.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:09:00,74.62,74.65,74.61,74.65,553.0,0.04000000000000625,1,341.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:10:00,74.65,74.68,74.64,74.65,576.0,0.030000000000001137,1,23.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:11:00,74.64,74.64,74.58,74.58,498.0,-0.07000000000000739,0,-78.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:12:00,74.58,74.58,74.49,74.49,850.0,-0.15000000000000568,0,352.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:13:00,74.52,74.53,74.46,74.46,856.0,-0.12000000000000455,0,6.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:14:00,74.46,74.48,74.45,74.47,1063.0,-0.049999999999997165,0,207.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:15:00,74.42,74.42,74.4,74.4,686.0,-0.05999999999998806,0,-377.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:16:00,74.39,74.39,74.37,74.38,382.0,-0.04000000000000625,0,-304.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:17:00,74.37,74.38,74.37,74.38,294.0,-0.010000000000005116,0,-88.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:18:00,74.36,74.4,74.36,74.4,391.0,0.030000000000001137,1,97.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:19:00,74.38,74.4,74.38,74.38,3314.0,0.019999999999996017,1,2923.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:20:00,74.37,74.37,74.35,74.35,1309.0,-0.030000000000001137,0,-2005.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:21:00,74.34,74.34,74.32,74.34,988.0,-0.030000000000001137,0,-321.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:22:00,74.34,74.35,74.32,74.35,748.0,0.009999999999990905,1,-240.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:23:00,74.38,74.47,74.38,74.47,18.0,0.12999999999999545,1,-730.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:24:00,74.48,74.58,74.48,74.53,1724.0,0.15000000000000568,1,1706.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:25:00,74.52,74.57,74.51,74.55,944.0,0.06999999999999318,1,-780.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:26:00,74.59,74.59,74.44,74.49,3666.0,-0.030000000000001137,0,2722.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:27:00,74.49,74.53,74.47,74.53,2236.0,-0.060000000000002274,0,-1430.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:28:00,74.53,74.53,74.5,74.52,3154.0,0.030000000000001137,1,918.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:29:00,74.51,74.56,74.5,74.56,1504.0,0.030000000000001137,1,-1650.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:30:00,74.58,74.58,74.57,74.57,331.0,0.05999999999998806,1,-1173.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:31:00,74.55,74.56,74.53,74.53,1157.0,-0.049999999999997165,0,826.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:32:00,74.51,74.52,74.46,74.46,823.0,-0.09000000000000341,0,-334.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:33:00,74.45,74.5,74.45,74.48,1196.0,-0.030000000000001137,0,373.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:34:00,74.48,74.63,74.47,74.59,2893.0,0.14000000000000054,1,1697.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:35:00,74.57,74.57,74.51,74.55,4160.0,0.06999999999999318,1,1267.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:36:00,74.56,74.56,74.51,74.51,200.0,-0.05999999999998806,0,-3960.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:37:00,74.51,74.53,74.51,74.53,355.0,-0.030000000000001137,0,155.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:38:00,74.51,74.51,74.46,74.46,217.0,-0.05000000000001137,0,-138.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:39:00,74.46,74.47,74.46,74.47,73.0,-0.04000000000000625,0,-144.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:40:00,74.47,74.47,74.42,74.43,2753.0,-0.029999999999986926,0,2680.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:41:00,74.42,74.47,74.42,74.46,4148.0,-0.010000000000005116,0,1395.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:42:00,74.44,74.44,74.39,74.39,1526.0,-0.030000000000001137,0,-2622.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:43:00,74.39,74.41,74.39,74.41,793.0,-0.030000000000001137,0,-733.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:44:00,74.37,74.39,74.35,74.39,885.0,0.0,0,92.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:46:00,74.41,74.42,74.41,74.41,530.0,0.039999999999992035,1,-355.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:47:00,74.42,74.42,74.4,74.4,582.0,-0.009999999999990905,0,52.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:48:00,74.41,74.44,74.41,74.43,1002.0,0.010000000000005116,1,420.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:49:00,74.42,74.44,74.4,74.44,317.0,0.030000000000001137,1,-685.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:50:00,74.41,74.41,74.4,74.4,515.0,-0.019999999999996017,0,198.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:51:00,74.41,74.44,74.41,74.44,893.0,0.030000000000001137,1,378.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:52:00,74.43,74.43,74.36,74.36,580.0,-0.049999999999997165,0,-313.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:53:00,74.34,74.36,74.34,74.34,511.0,-0.09000000000000341,0,-69.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:54:00,74.35,74.4,74.35,74.4,765.0,0.060000000000002274,1,254.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:55:00,74.35,74.35,74.32,74.34,492.0,-0.009999999999990905,0,-273.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:56:00,74.33,74.33,74.27,74.32,1152.0,-0.030000000000001137,0,660.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 09:57:00,74.31,74.32,74.29,74.32,683.0,-0.010000000000005116,0,-469.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:58:00,74.31,74.31,74.29,74.31,286.0,0.0,0,-397.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 09:59:00,74.3,74.3,74.28,74.28,784.0,-0.030000000000001137,0,498.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 10:00:00,74.29,74.3,74.27,74.27,679.0,-0.030000000000001137,0,-105.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 10:01:00,74.25,74.29,74.2,74.21,2187.0,-0.0800000000000125,0,1508.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 10:02:00,74.19,74.2,74.17,74.17,2743.0,-0.0799999999999983,0,556.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 10:03:00,74.16,74.16,74.13,74.13,1818.0,-0.060000000000002274,0,-925.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 10:04:00,74.11,74.14,74.1,74.1,2149.0,-0.060000000000002274,0,331.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 10:05:00,74.1,74.14,74.1,74.14,1888.0,0.030000000000001137,1,-261.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 10:06:00,74.16,74.18,74.11,74.17,1689.0,0.07000000000000739,1,-199.0,0,,,,,,,,,,,,,,,,,,,
2020-01-13 10:07:00,74.18,74.25,74.17,74.2,10617.0,0.04000000000000625,1,8928.0,1,,,,,,,,,,,,,,,,,,,
2020-01-13 10:08:00,74.19,74.2,74.19,74.2,170.0,0.019999999999996017,1,-10447.0,0,,,,,,,,,,,,,,,,,,,
