Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-23 09:01:00,73.96,74.02,73.83,73.83,11824.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:02:00,73.91,73.97,73.91,73.97,929.0,0.010000000000005116,1,-10895.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:03:00,73.99,74.05,73.99,74.05,801.0,0.14000000000000054,1,-128.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:04:00,74.08,74.11,74.01,74.1,2704.0,0.10999999999999943,1,1903.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:05:00,74.11,74.11,74.08,74.08,347.0,0.0,0,-2357.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:06:00,74.02,74.05,74.01,74.01,665.0,-0.09999999999999433,0,318.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:07:00,74.0,74.07,74.0,74.07,2938.0,0.049999999999997165,1,2273.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:08:00,74.08,74.1,74.04,74.05,1579.0,0.049999999999997165,1,-1359.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:09:00,74.05,74.05,73.87,73.87,1524.0,-0.20999999999999372,0,-55.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:10:00,73.88,73.91,73.86,73.88,4533.0,-0.1700000000000017,0,3009.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:11:00,73.87,73.88,73.85,73.86,1988.0,-0.019999999999996017,0,-2545.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:12:00,73.84,73.87,73.84,73.87,1302.0,0.0,0,-686.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:13:00,73.88,73.88,73.84,73.85,938.0,0.009999999999990905,1,-364.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:14:00,73.88,73.92,73.88,73.89,1578.0,0.010000000000005116,1,640.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:15:00,73.89,73.89,73.83,73.83,865.0,-0.049999999999997165,0,-713.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:16:00,73.82,73.84,73.81,73.84,882.0,-0.049999999999997165,0,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23 09:17:00,73.86,73.86,73.85,73.86,819.0,0.04000000000000625,1,-63.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
