Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-24 09:01:00,60.6,60.63,60.4,60.5,23143.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:02:00,60.44,60.65,60.44,60.56,14402.0,-0.03999999999999915,0,-8741.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:03:00,60.63,60.84,60.63,60.82,12227.0,0.38000000000000256,1,-2175.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:04:00,60.77,60.77,60.45,60.49,9392.0,-0.14000000000000054,0,-2835.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:05:00,60.51,60.55,60.4,60.45,15405.0,-0.3200000000000003,0,6013.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:06:00,60.39,60.4,60.18,60.4,7990.0,-0.10999999999999943,0,-7415.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:07:00,60.41,60.64,60.41,60.44,6285.0,0.049999999999997165,1,-1705.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:08:00,60.48,60.48,60.34,60.38,4844.0,-0.02999999999999403,0,-1441.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:09:00,60.37,60.47,60.34,60.47,6360.0,-0.009999999999998009,0,1516.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:10:00,60.46,60.48,60.34,60.41,11379.0,0.03999999999999915,1,5019.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:11:00,60.42,60.42,60.27,60.29,6786.0,-0.1700000000000017,0,-4593.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:12:00,60.31,60.32,60.25,60.29,5224.0,-0.13000000000000256,0,-1562.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:13:00,60.27,60.35,60.25,60.27,16178.0,-0.03999999999999915,0,10954.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:14:00,60.27,60.34,60.24,60.3,12526.0,0.02999999999999403,1,-3652.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:15:00,60.25,60.32,60.24,60.29,11196.0,0.019999999999996017,1,-1330.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:16:00,60.3,60.41,60.24,60.32,73113.0,0.07000000000000027,1,61917.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:17:00,60.3,60.33,60.21,60.28,5044.0,-0.019999999999996017,0,-68069.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:18:00,60.29,60.3,60.2,60.24,13372.0,-0.059999999999995175,0,8328.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:19:00,60.23,60.33,60.21,60.33,1287.0,0.03999999999999915,1,-12085.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:20:00,60.33,60.35,60.28,60.28,1191.0,0.05000000000000426,1,-96.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:21:00,60.21,60.25,60.18,60.24,2638.0,-0.0899999999999963,0,1447.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:22:00,60.21,60.21,60.14,60.19,3940.0,-0.02000000000000313,0,1302.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:23:00,60.17,60.17,60.01,60.05,5528.0,-0.1600000000000037,0,1588.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:24:00,60.07,60.13,60.06,60.12,8905.0,-0.05000000000000426,0,3377.0,1,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:25:00,60.13,60.16,60.11,60.14,3780.0,0.07000000000000027,1,-5125.0,0,,,,,,,,,,,,,,,,,,,,,
2020-07-24 09:26:00,60.12,60.15,60.1,60.11,5228.0,-0.02000000000000313,0,1448.0,1,,,,,,,,,,,,,,,,,,,,,
