Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-29 09:01:00,59.86,59.93,59.8,59.8,9276.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:02:00,60.0,60.01,59.95,59.95,597.0,0.09000000000000341,1,-8679.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:03:00,60.0,60.0,59.9,59.93,2965.0,-0.07000000000000027,0,2368.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:04:00,59.95,59.97,59.86,59.89,6043.0,-0.10999999999999943,0,3078.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:05:00,59.9,59.91,59.87,59.87,3858.0,-0.0800000000000054,0,-2185.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:06:00,59.9,59.93,59.86,59.86,2597.0,-0.03999999999999915,0,-1261.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:07:00,59.87,59.94,59.87,59.92,821.0,0.02000000000000313,1,-1776.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:08:00,59.89,59.89,59.74,59.77,5293.0,-0.09999999999999433,0,4472.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:09:00,59.77,59.85,59.77,59.85,1392.0,-0.03999999999999915,0,-3901.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:10:00,59.86,59.86,59.77,59.77,1644.0,0.0,0,252.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:11:00,59.78,59.79,59.78,59.78,1003.0,-0.0799999999999983,0,-641.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:12:00,59.76,59.79,59.76,59.79,1115.0,0.009999999999998009,1,112.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:13:00,59.78,59.81,59.78,59.78,1564.0,0.02000000000000313,1,449.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:14:00,59.77,59.79,59.75,59.78,1029.0,0.0,0,-535.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:15:00,59.77,59.78,59.76,59.76,778.0,-0.010000000000005116,0,-251.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:16:00,59.76,59.76,59.72,59.72,389.0,-0.05000000000000426,0,-389.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:17:00,59.76,59.76,59.74,59.76,1457.0,0.0,0,1068.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:18:00,59.74,59.74,59.69,59.69,1064.0,-0.07000000000000027,0,-393.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:19:00,59.7,59.71,59.63,59.66,3682.0,-0.0800000000000054,0,2618.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:20:00,59.66,59.68,59.59,59.59,2725.0,-0.10999999999999943,0,-957.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:21:00,59.57,59.58,59.54,59.58,2253.0,-0.0799999999999983,0,-472.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:22:00,59.61,59.62,59.59,59.59,1291.0,0.02000000000000313,1,-962.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:23:00,59.53,59.54,59.51,59.51,1573.0,-0.10000000000000142,0,282.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:24:00,59.48,59.48,59.48,59.48,70.0,-0.05000000000000426,0,-1503.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:25:00,59.5,59.51,59.48,59.49,1370.0,0.010000000000005116,1,1300.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:26:00,59.47,59.47,59.46,59.46,150.0,-0.03999999999999915,0,-1220.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:27:00,59.44,59.45,59.43,59.43,1327.0,-0.03999999999999915,0,1177.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:28:00,59.43,59.43,59.41,59.41,849.0,-0.030000000000001137,0,-478.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:29:00,59.42,59.45,59.42,59.42,3505.0,-0.009999999999998009,0,2656.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:30:00,59.44,59.45,59.4,59.4,4721.0,-0.02000000000000313,0,1216.0,1,,,,,,,,,,,,,,,,,,,
2020-07-29 09:31:00,59.41,59.45,59.41,59.41,4503.0,-0.030000000000001137,0,-218.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:32:00,59.4,59.4,59.36,59.37,2263.0,-0.03999999999999915,0,-2240.0,0,,,,,,,,,,,,,,,,,,,
2020-07-29 09:33:00,59.35,59.39,59.34,59.36,818.0,-0.03999999999999915,0,-1445.0,0,,,,,,,,,,,,,,,,,,,
