Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-25 09:01:00,74.5,74.7,74.5,74.7,12852.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:02:00,74.74,74.74,74.68,74.68,4280.0,0.18000000000000682,1,-8572.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:03:00,74.68,74.9,74.67,74.86,5964.0,0.12000000000000455,1,1684.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:04:00,74.9,75.0,74.84,74.84,24704.0,0.1599999999999966,1,18740.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:05:00,74.85,74.85,74.78,74.84,1498.0,-0.060000000000002274,0,-23206.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:06:00,74.82,74.89,74.78,74.82,3208.0,-0.030000000000001137,0,1710.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:07:00,74.88,74.89,74.78,74.78,1121.0,-0.039999999999992035,0,-2087.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:08:00,74.83,74.85,74.76,74.78,1974.0,-0.09999999999999433,0,853.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:09:00,74.78,74.82,74.78,74.81,1831.0,-0.019999999999996017,0,-143.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:10:00,74.83,74.84,74.79,74.79,1273.0,0.010000000000005116,1,-558.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:11:00,74.78,74.78,74.66,74.67,3757.0,-0.1599999999999966,0,2484.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:12:00,74.69,74.74,74.68,74.74,714.0,-0.04000000000000625,0,-3043.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:13:00,74.73,74.73,74.66,74.67,760.0,-0.019999999999996017,0,46.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:14:00,74.65,74.69,74.62,74.62,2476.0,-0.10999999999999943,0,1716.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:15:00,74.62,74.63,74.56,74.56,4107.0,-0.09000000000000341,0,1631.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:16:00,74.57,74.59,74.55,74.56,2205.0,-0.060000000000002274,0,-1902.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:17:00,74.57,74.59,74.56,74.58,731.0,0.010000000000005116,1,-1474.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:18:00,74.57,74.57,74.51,74.55,1860.0,-0.019999999999996017,0,1129.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:19:00,74.53,74.55,74.51,74.51,1184.0,-0.05999999999998806,0,-676.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:20:00,74.53,74.54,74.53,74.54,111.0,0.010000000000005116,1,-1073.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:21:00,74.54,74.55,74.51,74.51,1258.0,-0.019999999999996017,0,1147.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:22:00,74.52,74.56,74.52,74.53,1130.0,-0.010000000000005116,0,-128.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:23:00,74.53,74.55,74.53,74.55,406.0,0.030000000000001137,1,-724.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:24:00,74.49,74.49,74.36,74.38,3634.0,-0.15000000000000568,0,3228.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:25:00,74.35,74.39,74.32,74.34,4362.0,-0.14999999999999147,0,728.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:26:00,74.32,74.34,74.26,74.29,1550.0,-0.05999999999998806,0,-2812.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:27:00,74.31,74.34,74.31,74.31,785.0,-0.009999999999990905,0,-765.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:28:00,74.31,74.39,74.31,74.39,1850.0,0.0799999999999983,1,1065.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:29:00,74.4,74.4,74.35,74.35,1143.0,0.039999999999992035,1,-707.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:30:00,74.34,74.35,74.33,74.33,494.0,-0.07000000000000739,0,-649.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:31:00,74.35,74.39,74.34,74.34,1331.0,0.0,0,837.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:32:00,74.33,74.4,74.32,74.39,896.0,0.04000000000000625,1,-435.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:33:00,74.4,74.4,74.4,74.4,214.0,0.07000000000000739,1,-682.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:34:00,74.34,74.35,74.33,74.35,214.0,-0.05000000000001137,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:35:00,74.29,74.34,74.29,74.32,1523.0,-0.020000000000010232,0,1309.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:36:00,74.3,74.31,74.3,74.31,190.0,0.019999999999996017,1,-1333.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:37:00,74.32,74.38,74.32,74.36,461.0,0.060000000000002274,1,271.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:38:00,74.38,74.41,74.38,74.41,364.0,0.09000000000000341,1,-97.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:39:00,74.42,74.43,74.38,74.38,1407.0,0.0,0,1043.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:40:00,74.38,74.38,74.32,74.32,569.0,-0.10000000000000853,0,-838.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:41:00,74.31,74.31,74.24,74.24,3312.0,-0.14000000000000054,0,2743.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:42:00,74.24,74.28,74.24,74.28,998.0,-0.030000000000001137,0,-2314.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:43:00,74.29,74.32,74.28,74.32,286.0,0.0799999999999983,1,-712.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:44:00,74.31,74.36,74.3,74.36,592.0,0.06999999999999318,1,306.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:45:00,74.36,74.38,74.35,74.37,342.0,0.060000000000002274,1,-250.0,0,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:46:00,74.36,74.46,74.36,74.43,1296.0,0.07000000000000739,1,954.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:47:00,74.45,74.45,74.4,74.44,4165.0,0.0799999999999983,1,2869.0,1,,,,,,,,,,,,,,,,,,,,,
2019-11-25 09:48:00,74.43,74.43,74.39,74.39,351.0,-0.060000000000002274,0,-3814.0,0,,,,,,,,,,,,,,,,,,,,,
