Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-05 09:01:00,73.0,73.1,72.97,73.03,8795.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:02:00,73.02,73.04,72.88,72.88,4889.0,-0.12000000000000455,0,-3906.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:03:00,72.88,73.05,72.86,73.05,1622.0,0.030000000000001137,1,-3267.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:04:00,73.04,73.04,72.93,73.0,3689.0,0.12000000000000455,1,2067.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:05:00,73.02,73.09,73.02,73.09,239.0,0.049999999999997165,1,-3450.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:06:00,73.1,73.12,73.01,73.02,3206.0,0.0,0,2967.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:07:00,73.02,73.02,72.92,73.0,6279.0,-0.09999999999999433,0,3073.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:08:00,73.03,73.03,72.96,73.0,1999.0,-0.019999999999996017,0,-4280.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:09:00,73.03,73.17,73.02,73.14,3263.0,0.10999999999999943,1,1264.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:10:00,73.14,73.18,73.12,73.13,2304.0,0.09999999999999433,1,-959.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:11:00,73.13,73.13,73.09,73.09,1140.0,-0.049999999999997165,0,-1164.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:12:00,73.1,73.15,73.06,73.15,1163.0,0.020000000000010232,1,23.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:13:00,73.15,73.15,73.13,73.13,340.0,0.030000000000001137,1,-823.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05 09:14:00,73.15,73.15,73.13,73.13,899.0,-0.020000000000010232,0,559.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
