Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header_x,release time_x,article content_x,formatted date_x,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,header_y,release time_y,article content_y,formatted date_y,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,header,release time,article content,formatteddate,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-29 09:01:00,59.58,59.62,59.55,59.55,4128.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:02:00,59.53,59.55,59.41,59.55,2995.0,-0.030000000000001137,0,-1133.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:03:00,59.53,59.53,59.53,59.53,35.0,0.0,0,-2960.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:04:00,59.48,59.51,59.35,59.51,4649.0,-0.02000000000000313,0,4614.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:05:00,59.45,59.53,59.45,59.53,800.0,0.05000000000000426,1,-3849.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:06:00,59.55,59.72,59.54,59.69,3291.0,0.2399999999999949,1,2491.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:07:00,59.68,59.68,59.61,59.62,929.0,0.07000000000000027,1,-2362.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:08:00,59.63,59.63,59.59,59.59,188.0,-0.0899999999999963,0,-741.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:09:00,59.62,59.65,59.61,59.63,820.0,0.0,0,632.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:10:00,59.63,59.65,59.63,59.65,352.0,0.030000000000001137,1,-468.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:11:00,59.67,59.69,59.66,59.67,1579.0,0.03999999999999915,1,1227.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:12:00,59.71,59.71,59.65,59.69,1116.0,0.019999999999996017,1,-463.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:13:00,59.73,59.88,59.73,59.88,3690.0,0.1700000000000017,1,2574.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:14:00,59.87,60.07,59.86,60.04,6695.0,0.3100000000000023,1,3005.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:15:00,60.08,60.15,59.89,59.89,7239.0,0.02000000000000313,1,544.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:16:00,59.91,59.98,59.88,59.91,1099.0,-0.1700000000000017,0,-6140.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:17:00,59.95,60.04,59.95,60.0,2190.0,0.09000000000000341,1,1091.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:18:00,59.97,60.05,59.97,60.03,4057.0,0.0799999999999983,1,1867.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:19:00,60.06,60.15,60.06,60.12,2429.0,0.14999999999999858,1,-1628.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:20:00,60.12,60.19,59.97,59.98,5065.0,-0.0800000000000054,0,2636.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:21:00,60.01,60.1,60.01,60.03,2225.0,-0.0899999999999963,0,-2840.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:22:00,60.05,60.05,60.0,60.02,257.0,0.010000000000005116,1,-1968.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:23:00,60.04,60.04,60.0,60.0,594.0,-0.049999999999997165,0,337.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:24:00,59.99,60.03,59.98,60.0,3795.0,-0.03999999999999915,0,3201.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:25:00,59.98,60.0,59.94,59.94,653.0,-0.05000000000000426,0,-3142.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:26:00,59.9,59.93,59.89,59.89,613.0,-0.0899999999999963,0,-40.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:27:00,59.93,59.93,59.91,59.91,728.0,0.009999999999998009,1,115.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:28:00,59.88,59.98,59.88,59.94,4576.0,0.009999999999998009,1,3848.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:29:00,59.91,59.92,59.91,59.92,391.0,0.03999999999999915,1,-4185.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29 09:30:00,59.91,59.92,59.89,59.91,1798.0,0.0,0,1407.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
