Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-11 09:01:00,63.36,63.42,63.12,63.26,13803.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:02:00,63.28,63.45,63.26,63.29,4241.0,-0.07000000000000027,0,-9562.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:03:00,63.29,63.39,63.29,63.39,970.0,0.10999999999999943,1,-3271.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:04:00,63.46,63.57,63.46,63.51,2099.0,0.21999999999999886,1,1129.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:05:00,63.47,63.47,63.4,63.42,3885.0,-0.03999999999999915,0,1786.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:06:00,63.37,63.52,63.31,63.48,8501.0,0.009999999999998009,1,4616.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:07:00,63.47,63.47,63.24,63.45,8221.0,0.0800000000000054,1,-280.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:08:00,63.47,63.52,63.4,63.5,12179.0,0.030000000000001137,1,3958.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:09:00,63.48,63.56,63.47,63.47,8683.0,0.0,0,-3496.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:10:00,63.46,63.56,63.41,63.54,11208.0,0.060000000000002274,1,2525.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:11:00,63.55,63.57,63.43,63.48,10094.0,0.019999999999996017,1,-1114.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:12:00,63.48,63.59,63.47,63.56,8718.0,0.010000000000005116,1,-1376.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:13:00,63.56,63.62,63.51,63.55,7039.0,0.07000000000000027,1,-1679.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:14:00,63.55,63.65,63.55,63.6,4129.0,0.03999999999999915,1,-2910.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:15:00,63.61,63.63,63.54,63.54,1844.0,-0.009999999999998009,0,-2285.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:16:00,63.52,63.56,63.46,63.46,2493.0,-0.14999999999999858,0,649.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:17:00,63.47,63.49,63.46,63.49,1805.0,-0.030000000000001137,0,-688.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:18:00,63.47,63.48,63.42,63.42,4077.0,-0.049999999999997165,0,2272.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:19:00,63.41,63.41,63.36,63.36,2202.0,-0.10999999999999943,0,-1875.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:20:00,63.35,63.38,63.35,63.35,951.0,-0.059999999999995175,0,-1251.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:21:00,63.31,63.38,63.29,63.38,7453.0,0.030000000000001137,1,6502.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:22:00,63.39,63.44,63.38,63.4,4469.0,0.0899999999999963,1,-2984.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:23:00,63.39,63.43,63.34,63.37,4148.0,-0.02000000000000313,0,-321.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:24:00,63.39,63.44,63.39,63.42,4752.0,0.030000000000001137,1,604.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:25:00,63.44,63.46,63.43,63.44,3271.0,0.049999999999997165,1,-1481.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:26:00,63.45,63.5,63.43,63.43,2731.0,-0.009999999999998009,0,-540.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:27:00,63.42,63.44,63.41,63.44,1145.0,-0.010000000000005116,0,-1586.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:28:00,63.43,63.48,63.42,63.48,3166.0,0.059999999999995175,1,2021.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:29:00,63.45,63.47,63.42,63.47,2514.0,0.03999999999999915,1,-652.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:30:00,63.48,63.54,63.48,63.54,3544.0,0.0899999999999963,1,1030.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:31:00,63.53,63.53,63.49,63.52,2126.0,0.04000000000000625,1,-1418.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:32:00,63.53,63.61,63.52,63.61,2980.0,0.0799999999999983,1,854.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:33:00,63.6,63.66,63.58,63.63,2164.0,0.10000000000000142,1,-816.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:34:00,63.63,63.65,63.6,63.64,1598.0,0.03999999999999915,1,-566.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:35:00,63.65,63.65,63.56,63.56,682.0,-0.07000000000000027,0,-916.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:36:00,63.54,63.56,63.52,63.52,4479.0,-0.12999999999999545,0,3797.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:37:00,63.51,63.59,63.5,63.55,1833.0,0.009999999999998009,1,-2646.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:38:00,63.52,63.58,63.52,63.57,4513.0,0.060000000000002274,1,2680.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:39:00,63.58,63.58,63.5,63.51,1299.0,-0.010000000000005116,0,-3214.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:40:00,63.51,63.53,63.47,63.51,12036.0,-0.07000000000000027,0,10737.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:41:00,63.51,63.59,63.5,63.53,10780.0,0.02000000000000313,1,-1256.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:42:00,63.52,63.53,63.5,63.5,2336.0,-0.009999999999998009,0,-8444.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:43:00,63.52,63.55,63.52,63.55,4014.0,0.02999999999999403,1,1678.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:44:00,63.54,63.54,63.47,63.47,3283.0,-0.05000000000000426,0,-731.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:45:00,63.5,63.59,63.5,63.59,8366.0,0.05000000000000426,1,5083.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:46:00,63.58,63.62,63.58,63.62,1471.0,0.11999999999999746,1,-6895.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:47:00,63.62,63.64,63.62,63.64,360.0,0.060000000000002274,1,-1111.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:48:00,63.64,63.65,63.63,63.63,590.0,0.010000000000005116,1,230.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:49:00,63.65,63.67,63.6,63.61,1166.0,-0.030000000000001137,0,576.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:50:00,63.65,63.69,63.65,63.68,1000.0,0.030000000000001137,1,-166.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:51:00,63.66,63.68,63.64,63.67,1882.0,0.02000000000000313,1,882.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:52:00,63.65,63.65,63.63,63.63,742.0,-0.02999999999999403,0,-1140.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:53:00,63.63,63.67,63.63,63.67,734.0,0.02000000000000313,1,-8.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:54:00,63.66,63.69,63.65,63.68,1897.0,0.049999999999997165,1,1163.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:55:00,63.67,63.69,63.67,63.68,1053.0,0.02000000000000313,1,-844.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:56:00,63.69,63.72,63.69,63.71,4203.0,0.03999999999999915,1,3150.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:57:00,63.73,63.82,63.72,63.78,5880.0,0.09000000000000341,1,1677.0,1,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:58:00,63.79,63.8,63.77,63.77,1662.0,0.04000000000000625,1,-4218.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 09:59:00,63.75,63.77,63.74,63.77,638.0,-0.019999999999996017,0,-1024.0,0,,,,,,,,,,,,,,,,,,,,,
2019-10-11 10:00:00,63.79,63.82,63.78,63.78,2366.0,0.030000000000001137,1,1728.0,1,,,,,,,,,,,,,,,,,,,,,
