Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-01-28 08:03:00,64.52,64.52,64.34,64.34,4462.0,0.0,0,0.0,0
2020-01-28 08:04:00,64.48,64.66,64.48,64.6,11174.0,0.0799999999999983,1,6712.0,1
2020-01-28 08:06:00,64.36,64.36,64.26,64.26,3087.0,-0.21999999999999886,0,-8087.0,0
2020-01-28 08:07:00,64.2,64.28,64.1,64.1,2236.0,-0.2600000000000051,0,-851.0,0
2020-01-28 08:08:00,64.08,64.12,63.98,63.98,1508.0,-0.22000000000000597,0,-728.0,0
2020-01-28 08:09:00,64.02,64.02,63.96,64.0,1371.0,-0.0799999999999983,0,-137.0,0
2020-01-28 08:10:00,64.0,64.06,63.98,64.06,526.0,0.04000000000000625,1,-845.0,0
2020-01-28 08:11:00,64.1,64.16,64.06,64.12,460.0,0.12000000000000455,1,-66.0,0
2020-01-28 08:12:00,64.1,64.18,64.1,64.16,360.0,0.060000000000002274,1,-100.0,0
2020-01-28 08:13:00,64.16,64.24,64.14,64.24,770.0,0.14000000000000057,1,410.0,1
2020-01-28 08:14:00,64.26,64.26,64.26,64.26,2.0,0.10000000000000853,1,-768.0,0
2020-01-28 08:15:00,64.32,64.36,64.32,64.34,328.0,0.0799999999999983,1,326.0,1
2020-01-28 08:16:00,64.36,64.46,64.32,64.46,325.0,0.14000000000000057,1,-3.0,0
2020-01-28 08:17:00,64.4,64.44,64.4,64.4,341.0,0.04000000000000625,1,16.0,1
2020-01-28 08:18:00,64.42,64.42,64.4,64.4,136.0,0.0,0,-205.0,0
2020-01-28 08:19:00,64.4,64.48,64.4,64.48,406.0,0.060000000000002274,1,270.0,1
2020-01-28 08:20:00,64.46,64.46,64.46,64.46,400.0,0.05999999999998806,1,-6.0,0
2020-01-28 08:21:00,64.44,64.54,64.4,64.54,3386.0,0.0800000000000125,1,2986.0,1
2020-01-28 08:22:00,64.54,64.54,64.5,64.5,370.0,0.060000000000002274,1,-3016.0,0
2020-01-28 08:23:00,64.52,64.52,64.42,64.44,750.0,-0.10000000000000853,0,380.0,1
2020-01-28 08:24:00,64.42,64.42,64.3,64.32,1529.0,-0.20000000000000284,0,779.0,1
2020-01-28 08:25:00,64.32,64.4,64.32,64.4,1247.0,-0.01999999999999602,0,-282.0,0
2020-01-28 08:26:00,64.36,64.36,64.3,64.3,931.0,-0.01999999999999602,0,-316.0,0
2020-01-28 08:27:00,64.3,64.3,64.24,64.24,688.0,-0.12000000000000455,0,-243.0,0
2020-01-28 08:28:00,64.22,64.26,64.2,64.2,1251.0,-0.09999999999999432,0,563.0,1
2020-01-28 08:29:00,64.18,64.18,64.12,64.12,88.0,-0.09999999999999432,0,-1163.0,0
2020-01-28 08:31:00,64.1,64.1,64.04,64.04,352.0,-0.14000000000000057,0,264.0,1
2020-01-28 08:32:00,64.0,64.02,64.0,64.0,248.0,-0.09999999999999432,0,-104.0,0
2020-01-28 08:33:00,63.96,64.02,63.96,64.02,213.0,0.01999999999999602,1,-35.0,0
2020-01-28 08:34:00,64.02,64.1,64.0,64.1,274.0,0.13999999999999346,1,61.0,1
2020-01-28 08:35:00,64.1,64.12,64.1,64.12,157.0,0.10000000000000853,1,-117.0,0
2020-01-28 08:36:00,64.1,64.14,64.1,64.14,175.0,0.04000000000000625,1,18.0,1
2020-01-28 08:37:00,64.18,64.28,64.16,64.26,2690.0,0.1600000000000108,1,2515.0,1
2020-01-28 08:38:00,64.3,64.42,64.3,64.38,2737.0,0.19999999999998863,1,47.0,1
2020-01-28 08:39:00,64.36,64.36,64.36,64.36,51.0,0.060000000000002274,1,-2686.0,0
2020-01-28 08:40:00,64.3,64.32,64.3,64.3,254.0,-0.060000000000002274,0,203.0,1
2020-01-28 08:41:00,64.3,64.34,64.3,64.34,347.0,0.04000000000000625,1,93.0,1
2020-01-28 08:42:00,64.32,64.34,64.32,64.34,377.0,0.04000000000000625,1,30.0,1
