Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-11-13 08:05:00,68.32,68.5,68.32,68.44,10110.0,0.0,0,0.0,0
2019-11-13 08:06:00,68.46,68.64,68.46,68.64,4736.0,0.3200000000000074,1,-5374.0,0
2019-11-13 08:07:00,68.62,68.68,68.56,68.58,1033.0,0.12000000000000455,1,-3703.0,0
2019-11-13 08:08:00,68.66,68.66,68.5,68.54,2408.0,-0.0799999999999983,0,1375.0,1
2019-11-13 08:09:00,68.54,68.7,68.54,68.7,1049.0,0.04000000000000625,1,-1359.0,0
2019-11-13 08:10:00,68.72,68.76,68.72,68.76,637.0,0.21999999999999886,1,-412.0,0
2019-11-13 08:11:00,68.84,68.86,68.8,68.86,743.0,0.14000000000000057,1,106.0,1
2019-11-13 08:12:00,68.86,68.88,68.8,68.88,3062.0,0.03999999999999204,1,2319.0,1
2019-11-13 08:13:00,68.9,68.94,68.9,68.94,494.0,0.0799999999999983,1,-2568.0,0
2019-11-13 08:14:00,68.92,68.92,68.9,68.9,407.0,0.0,0,-87.0,0
2019-11-13 08:15:00,68.86,68.86,68.84,68.84,247.0,-0.0799999999999983,0,-160.0,0
2019-11-13 08:16:00,68.9,68.9,68.9,68.9,100.0,0.04000000000000625,1,-147.0,0
2019-11-13 08:17:00,68.92,68.92,68.84,68.9,815.0,0.0,0,715.0,1
2019-11-13 08:18:00,68.9,68.9,68.88,68.88,32.0,-0.04000000000000625,0,-783.0,0
2019-11-13 08:19:00,68.88,68.88,68.82,68.88,1376.0,-0.020000000000010232,0,1344.0,1
2019-11-13 08:20:00,68.88,68.96,68.88,68.96,429.0,0.0799999999999983,1,-947.0,0
2019-11-13 08:21:00,68.94,68.94,68.94,68.94,16.0,0.060000000000002274,1,-413.0,0
2019-11-13 08:22:00,68.92,68.96,68.86,68.88,1573.0,-0.060000000000002274,0,1557.0,1
2019-11-13 08:23:00,68.86,68.94,68.84,68.94,1938.0,0.01999999999999602,1,365.0,1
2019-11-13 08:24:00,68.96,68.96,68.92,68.92,1849.0,0.060000000000002274,1,-89.0,0
2019-11-13 08:25:00,68.92,68.92,68.86,68.86,541.0,-0.09999999999999432,0,-1308.0,0
2019-11-13 08:26:00,68.9,68.94,68.9,68.94,293.0,0.01999999999999602,1,-248.0,0
2019-11-13 08:27:00,68.92,68.96,68.92,68.92,835.0,0.01999999999999602,1,542.0,1
2019-11-13 08:28:00,68.9,68.9,68.9,68.9,177.0,-0.01999999999999602,0,-658.0,0
2019-11-13 08:29:00,68.88,68.88,68.82,68.84,2037.0,-0.060000000000002274,0,1860.0,1
2019-11-13 08:31:00,68.86,68.88,68.84,68.88,2172.0,0.0,0,135.0,1
2019-11-13 08:32:00,68.86,68.88,68.86,68.88,1389.0,0.01999999999999602,1,-783.0,0
2019-11-13 08:33:00,68.82,68.82,68.74,68.74,246.0,-0.12000000000000455,0,-1143.0,0
2019-11-13 08:34:00,68.74,68.74,68.74,68.74,40.0,-0.0799999999999983,0,-206.0,0
2019-11-13 08:35:00,68.76,68.76,68.68,68.68,171.0,-0.05999999999998806,0,131.0,1
2019-11-13 08:36:00,68.64,68.66,68.62,68.66,189.0,-0.10000000000000853,0,18.0,1
2019-11-13 08:37:00,68.66,68.66,68.62,68.62,308.0,-0.01999999999999602,0,119.0,1
2019-11-13 08:39:00,68.58,68.6,68.54,68.58,532.0,-0.0799999999999983,0,224.0,1
2019-11-13 08:40:00,68.56,68.56,68.5,68.5,417.0,-0.0799999999999983,0,-115.0,0
2019-11-13 08:41:00,68.5,68.5,68.48,68.48,346.0,-0.0799999999999983,0,-71.0,0
2019-11-13 08:43:00,68.44,68.46,68.42,68.46,241.0,-0.04000000000000625,0,-105.0,0
2019-11-13 08:44:00,68.48,68.5,68.46,68.46,687.0,0.01999999999999602,1,446.0,1
2019-11-13 08:45:00,68.44,68.44,68.4,68.44,268.0,-0.04000000000000625,0,-419.0,0
2019-11-13 08:46:00,68.4,68.42,68.38,68.42,1778.0,-0.01999999999999602,0,1510.0,1
2019-11-13 08:47:00,68.42,68.44,68.42,68.44,539.0,0.03999999999999204,1,-1239.0,0
2019-11-13 08:48:00,68.44,68.44,68.42,68.44,529.0,0.01999999999999602,1,-10.0,0
2019-11-13 08:49:00,68.42,68.48,68.4,68.48,913.0,0.04000000000000625,1,384.0,1
2019-11-13 08:50:00,68.4,68.42,68.38,68.42,837.0,0.0,0,-76.0,0
2019-11-13 08:51:00,68.42,68.42,68.34,68.34,215.0,-0.060000000000002274,0,-622.0,0
2019-11-13 08:52:00,68.38,68.4,68.38,68.38,455.0,-0.04000000000000625,0,240.0,1
2019-11-13 08:54:00,68.42,68.44,68.42,68.42,791.0,0.04000000000000625,1,336.0,1
2019-11-13 08:55:00,68.44,68.46,68.44,68.46,41.0,0.03999999999999204,1,-750.0,0
2019-11-13 08:56:00,68.42,68.5,68.42,68.5,427.0,0.060000000000002274,1,386.0,1
2019-11-13 08:57:00,68.48,68.48,68.46,68.46,30.0,0.03999999999999204,1,-397.0,0
2019-11-13 08:58:00,68.5,68.54,68.48,68.54,598.0,0.060000000000002274,1,568.0,1
2019-11-13 08:59:00,68.56,68.58,68.52,68.54,437.0,0.04000000000000625,1,-161.0,0
2019-11-13 09:00:00,68.5,68.5,68.5,68.5,428.0,-0.060000000000002274,0,-9.0,0
