Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-07-09 07:03:00,52.0,52.3,52.0,52.2,7506.0,0.0,0,0.0,0
2020-07-09 07:04:00,52.36,52.36,52.26,52.36,1964.0,0.35999999999999943,1,-5542.0,0
2020-07-09 07:06:00,52.3,52.34,52.24,52.32,1725.0,-0.03999999999999915,0,-239.0,0
2020-07-09 07:07:00,52.36,52.36,52.36,52.36,87.0,0.060000000000002274,1,-1638.0,0
2020-07-09 07:08:00,52.28,52.28,52.24,52.28,418.0,-0.0799999999999983,0,331.0,1
2020-07-09 07:09:00,52.34,52.46,52.34,52.36,348.0,0.0799999999999983,1,-70.0,0
2020-07-09 07:10:00,52.38,52.46,52.38,52.46,214.0,0.11999999999999744,1,-134.0,0
2020-07-09 07:11:00,52.5,52.5,52.38,52.38,228.0,0.0,0,14.0,1
2020-07-09 07:12:00,52.34,52.34,52.34,52.34,49.0,-0.1599999999999966,0,-179.0,0
2020-07-09 07:13:00,52.5,52.74,52.42,52.42,5851.0,0.0799999999999983,1,5802.0,1
2020-07-09 07:14:00,52.38,52.38,52.34,52.34,1779.0,-0.1599999999999966,0,-4072.0,0
2020-07-09 07:15:00,52.32,52.32,52.3,52.3,283.0,-0.0800000000000054,0,-1496.0,0
2020-07-09 07:16:00,52.34,52.38,52.28,52.28,835.0,-0.03999999999999915,0,552.0,1
2020-07-09 07:17:00,52.26,52.26,52.22,52.22,636.0,-0.12000000000000455,0,-199.0,0
2020-07-09 07:19:00,52.16,52.26,52.16,52.26,213.0,0.0,0,-423.0,0
2020-07-09 07:20:00,52.3,52.36,52.3,52.36,606.0,0.20000000000000284,1,393.0,1
2020-07-09 07:21:00,52.32,52.32,52.3,52.3,249.0,0.0,0,-357.0,0
2020-07-09 07:22:00,52.28,52.28,52.24,52.24,563.0,-0.0799999999999983,0,314.0,1
2020-07-09 07:24:00,52.24,52.24,52.2,52.2,215.0,-0.0799999999999983,0,-348.0,0
2020-07-09 07:25:00,52.2,52.24,52.2,52.24,165.0,0.0,0,-50.0,0
2020-07-09 07:26:00,52.28,52.28,52.28,52.28,172.0,0.0799999999999983,1,7.0,1
2020-07-09 07:27:00,52.34,52.36,52.26,52.28,1846.0,0.0,0,1674.0,1
2020-07-09 07:28:00,52.32,52.36,52.32,52.36,421.0,0.01999999999999602,1,-1425.0,0
2020-07-09 07:29:00,52.28,52.3,52.26,52.3,480.0,-0.020000000000003126,0,59.0,1
2020-07-09 07:30:00,52.34,52.34,52.34,52.34,285.0,0.060000000000002274,1,-195.0,0
2020-07-09 07:31:00,52.46,52.5,52.4,52.4,709.0,0.05999999999999517,1,424.0,1
2020-07-09 07:32:00,52.34,52.34,52.24,52.24,567.0,-0.21999999999999886,0,-142.0,0
2020-07-09 07:33:00,52.2,52.2,52.2,52.2,162.0,-0.14000000000000057,0,-405.0,0
2020-07-09 07:34:00,52.24,52.28,52.18,52.18,1030.0,-0.020000000000003126,0,868.0,1
2020-07-09 07:36:00,52.12,52.12,52.02,52.1,983.0,-0.14000000000000057,0,-47.0,0
2020-07-09 07:37:00,52.16,52.16,52.1,52.1,510.0,-0.01999999999999602,0,-473.0,0
2020-07-09 07:39:00,52.1,52.1,52.04,52.04,391.0,-0.11999999999999744,0,-119.0,0
2020-07-09 07:40:00,52.08,52.08,52.06,52.06,65.0,-0.03999999999999915,0,-326.0,0
2020-07-09 07:41:00,52.14,52.16,52.14,52.16,500.0,0.0799999999999983,1,435.0,1
2020-07-09 07:42:00,52.12,52.12,52.12,52.12,36.0,-0.020000000000003126,0,-464.0,0
2020-07-09 07:43:00,52.1,52.12,52.1,52.12,194.0,0.0,0,158.0,1
2020-07-09 07:44:00,52.14,52.14,52.14,52.14,72.0,0.03999999999999915,1,-122.0,0
2020-07-09 07:45:00,52.18,52.28,52.16,52.16,2276.0,0.01999999999999602,1,2204.0,1
