Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2019-12-04 08:03:00,66.32,66.64,66.32,66.54,5456.0,0.0,0,0.0,0
2019-12-04 08:04:00,66.66,66.74,66.66,66.74,1223.0,0.4200000000000017,1,-4233.0,0
2019-12-04 08:05:00,66.84,66.84,66.6,66.6,1888.0,-0.060000000000002274,0,665.0,1
2019-12-04 08:06:00,66.52,66.56,66.46,66.46,457.0,-0.38000000000000966,0,-1431.0,0
2019-12-04 08:07:00,66.52,66.54,66.36,66.44,1179.0,-0.0799999999999983,0,722.0,1
2019-12-04 08:08:00,66.5,66.58,66.48,66.56,2806.0,0.04000000000000625,1,1627.0,1
2019-12-04 08:09:00,66.46,66.52,66.44,66.52,1368.0,0.01999999999999602,1,-1438.0,0
2019-12-04 08:10:00,66.54,66.56,66.44,66.46,1282.0,0.0,0,-86.0,0
2019-12-04 08:11:00,66.52,66.52,66.52,66.52,62.0,-0.020000000000010232,0,-1220.0,0
2019-12-04 08:12:00,66.5,66.54,66.48,66.48,652.0,-0.03999999999999204,0,590.0,1
2019-12-04 08:13:00,66.4,66.42,66.4,66.42,1142.0,-0.0799999999999983,0,490.0,1
2019-12-04 08:14:00,66.42,66.42,66.34,66.34,523.0,-0.060000000000002274,0,-619.0,0
2019-12-04 08:15:00,66.38,66.52,66.38,66.52,1531.0,0.09999999999999432,1,1008.0,1
2019-12-04 08:16:00,66.56,66.58,66.56,66.58,106.0,0.20000000000000284,1,-1425.0,0
2019-12-04 08:18:00,66.6,66.6,66.6,66.6,300.0,0.03999999999999204,1,194.0,1
2019-12-04 08:19:00,66.62,66.62,66.6,66.62,1242.0,0.020000000000010232,1,942.0,1
2019-12-04 08:20:00,66.62,66.64,66.62,66.64,382.0,0.01999999999999602,1,-860.0,0
2019-12-04 08:21:00,66.64,66.64,66.64,66.64,204.0,0.01999999999999602,1,-178.0,0
2019-12-04 08:23:00,66.66,66.7,66.66,66.7,755.0,0.060000000000002274,1,551.0,1
2019-12-04 08:24:00,66.7,66.72,66.66,66.72,957.0,0.060000000000002274,1,202.0,1
2019-12-04 08:25:00,66.68,66.68,66.68,66.68,100.0,-0.01999999999999602,0,-857.0,0
2019-12-04 08:26:00,66.68,66.68,66.68,66.68,469.0,0.0,0,369.0,1
2019-12-04 08:27:00,66.7,66.7,66.7,66.7,100.0,0.01999999999999602,1,-369.0,0
2019-12-04 08:28:00,66.66,66.68,66.62,66.62,496.0,-0.0799999999999983,0,396.0,1
2019-12-04 08:29:00,66.64,66.64,66.64,66.64,357.0,-0.01999999999999602,0,-139.0,0
2019-12-04 08:30:00,66.68,66.7,66.68,66.68,348.0,0.04000000000000625,1,-9.0,0
2019-12-04 08:32:00,66.7,66.7,66.7,66.7,300.0,0.01999999999999602,1,-48.0,0
2019-12-04 08:33:00,66.7,66.76,66.7,66.76,1336.0,0.060000000000002274,1,1036.0,1
2019-12-04 08:35:00,66.82,66.86,66.82,66.86,204.0,0.1599999999999966,1,-1132.0,0
2019-12-04 08:36:00,66.88,66.88,66.86,66.86,399.0,0.04000000000000625,1,195.0,1
