Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded
2020-02-17 08:01:00,12.342,12.38,12.332,12.38,134248.0,0.0,0,0.0,0
2020-02-17 08:02:00,12.368,12.372,12.35,12.36,24556.0,0.017999999999998906,1,-109692.0,0
2020-02-17 08:03:00,12.352,12.37,12.345999999999998,12.356,57809.0,-0.012000000000000455,0,33253.0,1
2020-02-17 08:04:00,12.35,12.352,12.325999999999999,12.325999999999999,22757.0,-0.026000000000001577,0,-35052.0,0
2020-02-17 08:05:00,12.332,12.345999999999998,12.332,12.34,30083.0,-0.009999999999999787,0,7326.0,1
2020-02-17 08:06:00,12.345999999999998,12.357999999999999,12.34,12.342,40808.0,0.009999999999999787,1,10725.0,1
2020-02-17 08:07:00,12.345999999999998,12.345999999999998,12.33,12.335999999999999,6771.0,-0.009999999999999787,0,-34037.0,0
2020-02-17 08:08:00,12.332,12.335999999999999,12.332,12.335999999999999,3636.0,-0.009999999999999787,0,-3135.0,0
2020-02-17 08:09:00,12.332,12.334000000000001,12.312000000000001,12.324000000000002,56880.0,-0.007999999999999119,0,53244.0,1
2020-02-17 08:10:00,12.32,12.32,12.314,12.315999999999999,6737.0,-0.01600000000000179,0,-50143.0,0
2020-02-17 08:11:00,12.32,12.324000000000002,12.31,12.318,23571.0,-0.002000000000000668,0,16834.0,1
2020-02-17 08:12:00,12.318,12.328,12.314,12.325999999999999,19320.0,0.005999999999998451,1,-4251.0,0
2020-02-17 08:13:00,12.328,12.357999999999999,12.324000000000002,12.357999999999999,46373.0,0.03999999999999915,1,27053.0,1
2020-02-17 08:14:00,12.357999999999999,12.388,12.357999999999999,12.38,49223.0,0.05200000000000138,1,2850.0,1
2020-02-17 08:15:00,12.382,12.384,12.378,12.38,5324.0,0.022000000000002018,1,-43899.0,0
2020-02-17 08:16:00,12.384,12.39,12.382,12.384,38285.0,0.002000000000000668,1,32961.0,1
2020-02-17 08:17:00,12.384,12.392000000000001,12.378,12.39,29771.0,0.006000000000000227,1,-8514.0,0
2020-02-17 08:18:00,12.394,12.395999999999999,12.38,12.384,19410.0,0.0,0,-10361.0,0
2020-02-17 08:19:00,12.386,12.414000000000001,12.382,12.414000000000001,57486.0,0.02000000000000135,1,38076.0,1
2020-02-17 08:20:00,12.414000000000001,12.43,12.405999999999999,12.42,68905.0,0.034000000000000696,1,11419.0,1
2020-02-17 08:21:00,12.42,12.422,12.41,12.418,19096.0,0.003999999999997783,1,-49809.0,0
2020-02-17 08:22:00,12.414000000000001,12.45,12.408,12.437999999999999,78589.0,0.017999999999998906,1,59493.0,1
2020-02-17 08:23:00,12.436,12.466,12.436,12.462,48929.0,0.047999999999998266,1,-29660.0,0
2020-02-17 08:24:00,12.458,12.458,12.44,12.454,44445.0,0.018000000000000682,1,-4484.0,0
