Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-11 07:03:00,60.88,60.92,60.76,60.76,9076.0
2019-10-11 07:06:00,60.82,60.94,60.8,60.9,3462.0
2019-10-11 07:07:00,60.86,60.9,60.64,60.9,5409.0
2019-10-11 07:08:00,60.86,60.86,60.86,60.86,700.0
2019-10-11 07:10:00,60.92,60.92,60.92,60.92,20.0
2019-10-11 07:11:00,60.94,60.94,60.88,60.88,513.0
2019-10-11 07:12:00,60.82,60.92,60.82,60.9,632.0
2019-10-11 07:13:00,60.94,60.94,60.94,60.94,200.0
2019-10-11 07:14:00,60.96,61.1,60.96,61.1,15123.0
2019-10-11 07:15:00,61.04,61.08,60.98,60.98,1722.0
2019-10-11 07:16:00,60.98,60.98,60.92,60.92,232.0
2019-10-11 07:17:00,60.92,60.92,60.92,60.92,407.0
2019-10-11 07:18:00,60.96,60.96,60.88,60.88,1631.0
2019-10-11 07:19:00,60.82,60.82,60.82,60.82,16.0
2019-10-11 07:21:00,60.74,60.82,60.74,60.82,807.0
2019-10-11 07:22:00,60.84,60.86,60.8,60.8,1167.0
2019-10-11 07:23:00,60.8,60.8,60.76,60.76,110.0
2019-10-11 07:24:00,60.82,60.82,60.8,60.8,586.0
2019-10-11 07:25:00,60.82,60.82,60.78,60.82,1789.0
2019-10-11 07:26:00,60.84,60.92,60.84,60.9,589.0
2019-10-11 07:27:00,60.92,60.92,60.86,60.9,195.0
2019-10-11 07:28:00,60.9,60.9,60.9,60.9,130.0
2019-10-11 07:29:00,60.9,60.94,60.9,60.94,90.0
2019-10-11 07:30:00,60.96,60.96,60.96,60.96,100.0
2019-10-11 07:31:00,60.98,60.98,60.98,60.98,106.0
2019-10-11 07:32:00,61.0,61.02,60.96,61.02,2064.0
2019-10-11 07:33:00,61.04,61.14,61.04,61.1,747.0
2019-10-11 07:34:00,61.1,61.12,61.04,61.12,942.0
2019-10-11 07:35:00,61.14,61.14,61.1,61.1,487.0
2019-10-11 07:36:00,61.12,61.12,61.1,61.1,179.0
2019-10-11 07:37:00,61.08,61.08,61.08,61.08,28.0
2019-10-11 07:38:00,61.12,61.12,61.12,61.12,87.0
2019-10-11 07:39:00,61.1,61.1,61.08,61.08,100.0
2019-10-11 07:40:00,61.06,61.06,61.0,61.0,320.0
2019-10-11 07:41:00,61.02,61.06,61.0,61.02,1285.0
2019-10-11 07:42:00,61.0,61.06,60.98,61.04,3647.0
2019-10-11 07:43:00,61.04,61.06,61.04,61.06,61.0
2019-10-11 07:44:00,61.04,61.12,61.02,61.12,4312.0
2019-10-11 07:45:00,61.16,61.24,61.14,61.24,1477.0
2019-10-11 07:46:00,61.26,61.26,61.26,61.26,69.0
2019-10-11 07:47:00,61.24,61.28,61.24,61.26,6403.0
2019-10-11 07:48:00,61.26,61.28,61.26,61.28,238.0
2019-10-11 07:49:00,61.28,61.28,61.24,61.24,3292.0
2019-10-11 07:50:00,61.24,61.28,61.22,61.22,2849.0
2019-10-11 07:51:00,61.24,61.3,61.24,61.28,789.0
2019-10-11 07:52:00,61.26,61.26,61.18,61.22,4764.0
2019-10-11 07:53:00,61.2,61.2,61.2,61.2,7.0
2019-10-11 07:54:00,61.22,61.24,61.22,61.22,872.0
2019-10-11 07:55:00,61.22,61.22,61.16,61.16,380.0
2019-10-11 07:57:00,61.26,61.28,61.2,61.26,884.0
2019-10-11 07:58:00,61.24,61.28,61.22,61.28,500.0
2019-10-11 07:59:00,61.24,61.26,61.2,61.26,4717.0
2019-10-11 08:01:00,61.24,61.26,61.24,61.26,504.0
2019-10-11 08:02:00,61.28,61.36,61.28,61.36,999.0
2019-10-11 08:03:00,61.4,61.46,61.4,61.46,3113.0
2019-10-11 08:04:00,61.44,61.44,61.42,61.42,138.0
2019-10-11 08:07:00,61.42,61.42,61.42,61.42,264.0
2019-10-11 08:08:00,61.42,61.42,61.42,61.42,407.0
2019-10-11 08:10:00,61.42,61.44,61.42,61.44,70.0
2019-10-11 08:11:00,61.44,61.58,61.44,61.52,4827.0
2019-10-11 08:12:00,61.54,61.56,61.48,61.56,1528.0
2019-10-11 08:13:00,61.54,61.6,61.52,61.6,218.0
2019-10-11 08:14:00,61.6,61.62,61.6,61.6,349.0
