Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-15 07:03:00,63.4,63.5,63.4,63.48,4882.0
2019-10-15 07:04:00,63.48,63.6,63.46,63.46,4312.0
2019-10-15 07:05:00,63.48,63.52,63.48,63.52,1026.0
2019-10-15 07:06:00,63.52,63.56,63.5,63.56,3782.0
2019-10-15 07:07:00,63.54,63.54,63.52,63.52,439.0
2019-10-15 07:08:00,63.56,63.66,63.48,63.66,4659.0
2019-10-15 07:09:00,63.6,63.62,63.6,63.6,2729.0
2019-10-15 07:10:00,63.6,63.64,63.42,63.42,2230.0
2019-10-15 07:11:00,63.5,63.62,63.5,63.52,1254.0
2019-10-15 07:12:00,63.52,63.64,63.52,63.64,4770.0
2019-10-15 07:13:00,63.66,63.66,63.48,63.5,820.0
2019-10-15 07:15:00,63.5,63.5,63.48,63.48,275.0
2019-10-15 07:16:00,63.62,63.64,63.56,63.58,530.0
2019-10-15 07:17:00,63.6,63.64,63.58,63.62,947.0
2019-10-15 07:18:00,63.62,63.66,63.62,63.66,337.0
2019-10-15 07:19:00,63.62,63.64,63.6,63.6,5930.0
2019-10-15 07:20:00,63.64,63.66,63.62,63.66,812.0
2019-10-15 07:21:00,63.64,63.64,63.64,63.64,234.0
2019-10-15 07:22:00,63.62,63.62,63.6,63.62,1268.0
2019-10-15 07:23:00,63.64,63.66,63.64,63.64,770.0
2019-10-15 07:24:00,63.64,63.66,63.62,63.66,1360.0
2019-10-15 07:25:00,63.68,63.72,63.6,63.62,2959.0
2019-10-15 07:26:00,63.66,63.66,63.64,63.64,771.0
2019-10-15 07:27:00,63.64,63.68,63.64,63.64,1086.0
2019-10-15 07:28:00,63.66,63.7,63.66,63.68,788.0
2019-10-15 07:29:00,63.68,63.72,63.68,63.68,785.0
2019-10-15 07:30:00,63.72,63.74,63.72,63.74,910.0
2019-10-15 07:31:00,63.74,63.74,63.68,63.7,1369.0
2019-10-15 07:32:00,63.68,63.68,63.66,63.66,217.0
2019-10-15 07:33:00,63.68,63.68,63.66,63.66,251.0
2019-10-15 07:34:00,63.66,63.7,63.64,63.64,616.0
2019-10-15 07:35:00,63.62,63.62,63.6,63.62,1979.0
2019-10-15 07:36:00,63.64,63.64,63.62,63.62,672.0
2019-10-15 07:37:00,63.62,63.64,63.62,63.64,231.0
2019-10-15 07:38:00,63.66,63.66,63.64,63.64,307.0
2019-10-15 07:39:00,63.62,63.62,63.56,63.56,1141.0
2019-10-15 07:40:00,63.52,63.52,63.46,63.48,833.0
2019-10-15 07:41:00,63.44,63.44,63.42,63.42,383.0
2019-10-15 07:42:00,63.4,63.4,63.4,63.4,182.0
2019-10-15 07:43:00,63.38,63.38,63.38,63.38,147.0
2019-10-15 07:44:00,63.36,63.36,63.34,63.34,413.0
2019-10-15 07:45:00,63.26,63.28,63.26,63.28,584.0
2019-10-15 07:46:00,63.26,63.32,63.26,63.32,141.0
2019-10-15 07:47:00,63.38,63.4,63.38,63.38,271.0
2019-10-15 07:49:00,63.4,63.42,63.36,63.36,505.0
2019-10-15 07:50:00,63.36,63.38,63.36,63.38,14.0
2019-10-15 07:51:00,63.38,63.38,63.32,63.32,638.0
