Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-05 07:03:00,53.12,53.3,52.96,53.1,6025.0
2020-06-05 07:04:00,53.32,53.34,53.32,53.34,151.0
2020-06-05 07:05:00,53.38,53.52,53.34,53.38,3238.0
2020-06-05 07:06:00,53.34,53.66,53.34,53.66,1854.0
2020-06-05 07:07:00,53.62,53.62,53.5,53.5,3936.0
2020-06-05 07:08:00,53.56,53.6,53.56,53.6,420.0
2020-06-05 07:09:00,53.44,53.44,53.4,53.44,440.0
2020-06-05 07:10:00,53.32,53.32,53.14,53.22,3415.0
2020-06-05 07:11:00,53.4,53.52,53.4,53.48,2811.0
2020-06-05 07:12:00,53.4,53.6,53.38,53.6,5489.0
2020-06-05 07:13:00,53.64,53.7,53.48,53.7,24980.0
2020-06-05 07:14:00,53.68,53.68,53.56,53.6,1044.0
2020-06-05 07:15:00,53.58,53.6,53.54,53.56,4000.0
2020-06-05 07:16:00,53.66,53.72,53.66,53.72,1120.0
2020-06-05 07:17:00,53.66,53.66,53.6,53.6,2113.0
2020-06-05 07:18:00,53.64,53.66,53.48,53.66,3487.0
2020-06-05 07:19:00,53.7,53.82,53.68,53.74,4350.0
2020-06-05 07:20:00,53.82,53.84,53.8,53.8,559.0
2020-06-05 07:21:00,53.84,53.92,53.84,53.92,1731.0
2020-06-05 07:22:00,53.9,54.08,53.86,54.04,2827.0
2020-06-05 07:23:00,54.08,54.08,54.0,54.08,1628.0
2020-06-05 07:24:00,54.08,54.16,54.06,54.14,1230.0
2020-06-05 07:25:00,54.1,54.1,53.96,54.02,1192.0
2020-06-05 07:26:00,53.94,53.98,53.86,53.98,402.0
2020-06-05 07:27:00,53.94,54.02,53.9,54.0,2880.0
2020-06-05 07:28:00,54.04,54.1,54.04,54.06,1266.0
2020-06-05 07:29:00,54.0,54.08,54.0,54.06,801.0
2020-06-05 07:30:00,53.96,54.0,53.92,53.94,636.0
2020-06-05 07:31:00,53.96,53.98,53.9,53.96,2175.0
2020-06-05 07:32:00,53.96,54.04,53.96,54.0,1525.0
2020-06-05 07:33:00,54.02,54.1,54.0,54.08,741.0
2020-06-05 07:34:00,54.04,54.1,54.04,54.1,770.0
2020-06-05 07:35:00,54.1,54.22,54.06,54.06,3175.0
2020-06-05 07:36:00,53.98,54.04,53.98,54.04,430.0
2020-06-05 07:37:00,54.1,54.24,54.1,54.2,707.0
2020-06-05 07:39:00,54.08,54.08,54.04,54.04,395.0
2020-06-05 07:40:00,54.08,54.1,54.02,54.02,587.0
2020-06-05 07:41:00,54.1,54.14,54.08,54.1,982.0
2020-06-05 07:43:00,53.92,53.92,53.9,53.9,210.0
2020-06-05 07:44:00,53.86,53.96,53.82,53.96,802.0
2020-06-05 07:45:00,53.98,54.02,53.88,54.0,1252.0
2020-06-05 07:46:00,54.06,54.06,54.0,54.02,1497.0
2020-06-05 07:47:00,54.0,54.02,53.96,53.98,914.0
2020-06-05 07:48:00,53.94,53.94,53.92,53.92,132.0
2020-06-05 07:49:00,53.92,54.0,53.9,53.96,365.0
2020-06-05 07:50:00,53.96,54.0,53.92,54.0,389.0
2020-06-05 07:51:00,54.0,54.02,54.0,54.02,237.0
2020-06-05 07:52:00,53.94,53.94,53.94,53.94,6.0
2020-06-05 07:53:00,53.84,53.84,53.82,53.82,657.0
2020-06-05 07:54:00,53.82,53.88,53.8,53.88,296.0
2020-06-05 07:55:00,53.9,54.0,53.9,53.92,349.0
2020-06-05 07:56:00,53.94,53.98,53.94,53.98,293.0
2020-06-05 07:58:00,54.02,54.02,53.9,53.94,453.0
2020-06-05 07:59:00,53.9,53.9,53.9,53.9,58.0
2020-06-05 08:00:00,53.88,53.96,53.84,53.96,1147.0
2020-06-05 08:01:00,53.92,54.04,53.92,54.0,283.0
2020-06-05 08:02:00,54.02,54.02,54.02,54.02,2.0
2020-06-05 08:03:00,53.94,54.04,53.9,53.98,1421.0
2020-06-05 08:04:00,54.04,54.06,54.04,54.06,423.0
2020-06-05 08:05:00,54.06,54.06,54.02,54.02,330.0
2020-06-05 08:06:00,54.04,54.04,54.0,54.0,947.0
2020-06-05 08:07:00,53.98,54.0,53.96,53.96,837.0
2020-06-05 08:08:00,53.96,53.96,53.94,53.96,331.0
2020-06-05 08:09:00,53.94,53.96,53.94,53.94,312.0
2020-06-05 08:10:00,53.94,53.94,53.92,53.92,581.0
2020-06-05 08:11:00,53.92,53.94,53.88,53.88,1696.0
2020-06-05 08:12:00,53.86,53.9,53.82,53.84,5709.0
2020-06-05 08:13:00,53.86,53.88,53.78,53.88,2145.0
2020-06-05 08:14:00,53.86,53.86,53.82,53.86,1264.0
2020-06-05 08:15:00,53.88,53.94,53.88,53.94,315.0
2020-06-05 08:16:00,53.9,53.9,53.86,53.88,1443.0
2020-06-05 08:17:00,53.9,53.9,53.88,53.88,561.0
2020-06-05 08:18:00,53.9,53.9,53.86,53.86,831.0
2020-06-05 08:19:00,53.9,53.9,53.88,53.88,48.0
2020-06-05 08:20:00,53.92,53.94,53.92,53.94,168.0
2020-06-05 08:21:00,53.9,53.94,53.88,53.88,179.0
2020-06-05 08:22:00,53.86,53.9,53.78,53.78,1257.0
2020-06-05 08:23:00,53.7,53.84,53.7,53.84,749.0
2020-06-05 08:24:00,53.76,53.82,53.76,53.82,389.0
2020-06-05 08:25:00,53.76,53.76,53.74,53.74,345.0
2020-06-05 08:26:00,53.76,53.76,53.7,53.76,1096.0
2020-06-05 08:27:00,53.74,53.8,53.68,53.8,1651.0
2020-06-05 08:28:00,53.78,53.86,53.78,53.84,484.0
2020-06-05 08:29:00,53.84,53.84,53.58,53.72,7830.0
2020-06-05 08:30:00,53.68,53.68,53.68,53.68,14.0
2020-06-05 08:31:00,53.7,53.78,53.7,53.78,931.0
2020-06-05 08:32:00,53.76,53.8,53.76,53.8,286.0
2020-06-05 08:33:00,53.84,53.9,53.84,53.9,483.0
2020-06-05 08:34:00,53.84,53.9,53.82,53.9,1874.0
2020-06-05 08:35:00,53.9,54.0,53.88,53.9,1841.0
2020-06-05 08:36:00,53.86,53.86,53.86,53.86,90.0
2020-06-05 08:37:00,53.84,53.88,53.82,53.82,523.0
2020-06-05 08:38:00,53.8,53.84,53.8,53.84,377.0
2020-06-05 08:39:00,53.86,53.9,53.84,53.84,1078.0
2020-06-05 08:40:00,53.82,53.82,53.8,53.82,231.0
2020-06-05 08:41:00,53.84,53.96,53.82,53.88,2445.0
2020-06-05 08:42:00,53.86,53.92,53.86,53.92,175.0
2020-06-05 08:44:00,53.96,54.14,53.96,54.14,3295.0
2020-06-05 08:45:00,54.18,54.18,54.14,54.14,275.0
2020-06-05 08:46:00,54.12,54.12,54.04,54.04,594.0
