Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-31 08:03:00,67.2,67.22,66.96,67.14,5032.0
2019-10-31 08:04:00,67.22,67.24,66.8,66.96,4263.0
2019-10-31 08:06:00,66.92,67.0,66.72,66.72,2735.0
2019-10-31 08:07:00,66.66,66.7,66.58,66.66,1311.0
2019-10-31 08:08:00,66.64,66.74,66.54,66.66,4331.0
2019-10-31 08:09:00,66.58,66.74,66.58,66.74,1418.0
2019-10-31 08:10:00,66.8,66.84,66.76,66.76,276.0
2019-10-31 08:11:00,66.68,66.78,66.66,66.78,1318.0
2019-10-31 08:12:00,66.72,66.74,66.68,66.74,404.0
2019-10-31 08:13:00,66.78,66.78,66.68,66.68,813.0
2019-10-31 08:15:00,66.52,66.52,66.38,66.44,2078.0
2019-10-31 08:16:00,66.32,66.34,66.18,66.18,4745.0
2019-10-31 08:17:00,66.24,66.46,66.24,66.44,2445.0
2019-10-31 08:18:00,66.48,66.6,66.48,66.52,308.0
2019-10-31 08:19:00,66.54,66.66,66.54,66.66,1564.0
2019-10-31 08:20:00,66.64,66.7,66.56,66.7,2543.0
2019-10-31 08:21:00,66.66,66.76,66.66,66.76,821.0
2019-10-31 08:22:00,66.82,66.86,66.76,66.8,1039.0
2019-10-31 08:23:00,66.78,66.86,66.78,66.82,1043.0
2019-10-31 08:24:00,66.84,66.84,66.82,66.82,575.0
2019-10-31 08:25:00,66.86,66.86,66.78,66.78,1493.0
2019-10-31 08:26:00,66.8,66.82,66.78,66.78,607.0
2019-10-31 08:27:00,66.74,66.76,66.68,66.76,958.0
2019-10-31 08:28:00,66.72,66.74,66.66,66.74,1039.0
2019-10-31 08:29:00,66.74,66.74,66.74,66.74,14.0
2019-10-31 08:30:00,66.72,66.72,66.7,66.7,271.0
2019-10-31 08:31:00,66.6,66.6,66.6,66.6,47.0
2019-10-31 08:32:00,66.62,66.66,66.62,66.66,337.0
2019-10-31 08:33:00,66.66,66.74,66.66,66.7,1058.0
2019-10-31 08:34:00,66.7,66.74,66.62,66.74,2673.0
2019-10-31 08:35:00,66.76,66.76,66.76,66.76,133.0
2019-10-31 08:37:00,66.7,66.7,66.68,66.7,1820.0
2019-10-31 08:38:00,66.72,66.74,66.7,66.74,845.0
2019-10-31 08:39:00,66.76,66.76,66.76,66.76,352.0
2019-10-31 08:40:00,66.74,66.8,66.74,66.8,249.0
2019-10-31 08:41:00,66.82,66.82,66.82,66.82,474.0
2019-10-31 08:43:00,66.76,66.78,66.68,66.7,2928.0
2019-10-31 08:44:00,66.72,66.74,66.72,66.74,360.0
2019-10-31 08:46:00,66.74,66.74,66.74,66.74,29.0
2019-10-31 08:47:00,66.7,66.7,66.68,66.68,300.0
2019-10-31 08:48:00,66.66,66.7,66.64,66.7,884.0
2019-10-31 08:49:00,66.66,66.66,66.62,66.62,177.0
2019-10-31 08:50:00,66.68,66.7,66.68,66.7,421.0
2019-10-31 08:51:00,66.74,66.76,66.74,66.76,470.0
2019-10-31 08:52:00,66.76,66.76,66.76,66.76,29.0
2019-10-31 08:53:00,66.78,66.84,66.78,66.84,919.0
2019-10-31 08:55:00,66.8,66.8,66.8,66.8,207.0
2019-10-31 08:56:00,66.8,66.8,66.8,66.8,102.0
2019-10-31 08:58:00,66.78,66.86,66.78,66.84,776.0
2019-10-31 08:59:00,66.82,66.82,66.76,66.78,959.0
2019-10-31 09:00:00,66.72,66.74,66.72,66.74,357.0
2019-10-31 09:01:00,66.72,66.72,66.64,66.64,1095.0
2019-10-31 09:02:00,66.64,66.72,66.64,66.72,604.0
2019-10-31 09:03:00,66.64,66.64,66.64,66.64,166.0
2019-10-31 09:04:00,66.6,66.62,66.6,66.62,205.0
2019-10-31 09:05:00,66.54,66.56,66.42,66.42,2467.0
2019-10-31 09:06:00,66.4,66.4,66.18,66.22,4487.0
2019-10-31 09:07:00,66.22,66.22,65.96,66.14,8828.0
2019-10-31 09:08:00,66.2,66.2,66.2,66.2,1212.0
2019-10-31 09:09:00,66.22,66.28,66.12,66.12,2182.0
2019-10-31 09:10:00,66.2,66.2,66.18,66.2,894.0
2019-10-31 09:11:00,66.2,66.2,66.18,66.2,1254.0
2019-10-31 09:12:00,66.2,66.2,66.16,66.18,442.0
2019-10-31 09:13:00,66.18,66.18,66.18,66.18,256.0
2019-10-31 09:14:00,66.18,66.22,66.18,66.22,271.0
2019-10-31 09:15:00,66.22,66.22,66.12,66.12,1380.0
2019-10-31 09:16:00,66.12,66.14,66.1,66.12,1178.0
2019-10-31 09:17:00,66.14,66.3,66.14,66.3,3201.0
2019-10-31 09:18:00,66.3,66.3,66.3,66.3,500.0
2019-10-31 09:19:00,66.18,66.2,66.02,66.02,2960.0
2019-10-31 09:20:00,66.06,66.06,65.98,65.98,934.0
2019-10-31 09:21:00,65.94,65.94,65.88,65.88,728.0
2019-10-31 09:22:00,65.88,65.88,65.84,65.84,754.0
2019-10-31 09:23:00,65.82,65.96,65.82,65.94,1999.0
2019-10-31 09:24:00,65.98,66.0,65.94,66.0,2841.0
2019-10-31 09:25:00,65.94,65.96,65.94,65.96,369.0
2019-10-31 09:26:00,65.96,66.0,65.94,66.0,6782.0
2019-10-31 09:27:00,66.0,66.04,65.98,66.0,4480.0
2019-10-31 09:28:00,66.0,66.06,66.0,66.06,1387.0
2019-10-31 09:29:00,66.08,66.08,66.06,66.06,894.0
2019-10-31 09:30:00,66.04,66.04,65.98,66.02,1004.0
2019-10-31 09:31:00,66.02,66.04,66.02,66.02,564.0
2019-10-31 09:32:00,66.0,66.0,65.94,65.94,873.0
2019-10-31 09:33:00,65.94,65.98,65.88,65.88,391.0
2019-10-31 09:34:00,65.86,65.86,65.76,65.76,2151.0
2019-10-31 09:35:00,65.74,65.82,65.72,65.78,1503.0
2019-10-31 09:36:00,65.7,65.74,65.68,65.68,618.0
2019-10-31 09:37:00,65.68,65.74,65.68,65.74,1190.0
2019-10-31 09:38:00,65.72,65.76,65.7,65.74,2855.0
2019-10-31 09:39:00,65.76,65.78,65.74,65.76,1121.0
2019-10-31 09:40:00,65.78,65.8,65.76,65.8,1360.0
2019-10-31 09:41:00,65.76,65.76,65.76,65.76,160.0
2019-10-31 09:42:00,65.74,65.74,65.72,65.72,215.0
2019-10-31 09:43:00,65.72,65.72,65.72,65.72,100.0
2019-10-31 09:44:00,65.7,65.72,65.64,65.64,739.0
2019-10-31 09:45:00,65.64,65.64,65.58,65.58,1001.0
2019-10-31 09:46:00,65.58,65.66,65.58,65.6,1300.0
2019-10-31 09:47:00,65.64,65.64,65.54,65.56,1614.0
2019-10-31 09:48:00,65.5,65.54,65.46,65.48,3125.0
2019-10-31 09:49:00,65.46,65.46,65.36,65.36,1661.0
2019-10-31 09:50:00,65.36,65.38,65.34,65.34,1623.0
2019-10-31 09:51:00,65.38,65.42,65.38,65.42,1508.0
2019-10-31 09:52:00,65.44,65.52,65.44,65.5,1387.0
2019-10-31 09:53:00,65.54,65.64,65.54,65.64,643.0
2019-10-31 09:54:00,65.66,65.68,65.66,65.68,482.0
2019-10-31 09:55:00,65.7,65.74,65.68,65.7,1409.0
2019-10-31 09:56:00,65.74,65.74,65.7,65.7,229.0
2019-10-31 09:57:00,65.8,65.8,65.8,65.8,289.0
2019-10-31 09:58:00,65.82,65.82,65.8,65.82,308.0
2019-10-31 09:59:00,65.86,65.86,65.84,65.84,671.0
2019-10-31 10:00:00,65.78,65.78,65.78,65.78,273.0
2019-10-31 10:01:00,65.8,65.88,65.8,65.88,381.0
2019-10-31 10:02:00,65.88,65.92,65.88,65.9,1696.0
2019-10-31 10:03:00,65.88,65.9,65.86,65.88,827.0
2019-10-31 10:04:00,65.86,65.88,65.64,65.7,8730.0
2019-10-31 10:06:00,65.6,65.66,65.6,65.66,856.0
2019-10-31 10:07:00,65.64,65.64,65.58,65.6,909.0
2019-10-31 10:09:00,65.64,65.68,65.64,65.64,987.0
2019-10-31 10:10:00,65.62,65.62,65.56,65.56,1315.0
2019-10-31 10:11:00,65.58,65.62,65.58,65.58,1471.0
2019-10-31 10:12:00,65.62,65.68,65.62,65.68,1081.0
2019-10-31 10:13:00,65.68,65.72,65.68,65.72,262.0
2019-10-31 10:14:00,65.68,65.7,65.68,65.7,267.0
2019-10-31 10:15:00,65.66,65.66,65.66,65.66,369.0
2019-10-31 10:16:00,65.68,65.7,65.66,65.66,750.0
2019-10-31 10:17:00,65.68,65.7,65.68,65.7,682.0
2019-10-31 10:18:00,65.72,65.78,65.72,65.78,502.0
2019-10-31 10:19:00,65.8,65.8,65.8,65.8,100.0
2019-10-31 10:20:00,65.82,65.82,65.72,65.72,1391.0
2019-10-31 10:21:00,65.68,65.68,65.68,65.68,100.0
2019-10-31 10:22:00,65.68,65.68,65.68,65.68,26.0
2019-10-31 10:23:00,65.66,65.68,65.66,65.68,945.0
2019-10-31 10:24:00,65.72,65.78,65.72,65.78,106.0
2019-10-31 10:25:00,65.76,65.76,65.72,65.72,561.0
2019-10-31 10:26:00,65.72,65.72,65.68,65.68,505.0
2019-10-31 10:27:00,65.66,65.66,65.66,65.66,50.0
2019-10-31 10:28:00,65.7,65.7,65.68,65.68,635.0
2019-10-31 10:29:00,65.72,65.72,65.72,65.72,408.0
2019-10-31 10:30:00,65.74,65.74,65.74,65.74,93.0
2019-10-31 10:32:00,65.72,65.74,65.72,65.74,358.0
2019-10-31 10:33:00,65.76,65.84,65.76,65.8,853.0
2019-10-31 10:34:00,65.78,65.78,65.78,65.78,79.0
2019-10-31 10:35:00,65.72,65.72,65.72,65.72,137.0
2019-10-31 10:36:00,65.66,65.66,65.66,65.66,116.0
2019-10-31 10:37:00,65.68,65.68,65.64,65.66,450.0
2019-10-31 10:38:00,65.68,65.68,65.68,65.68,169.0
2019-10-31 10:40:00,65.68,65.68,65.68,65.68,571.0
2019-10-31 10:42:00,65.7,65.7,65.66,65.66,1378.0
2019-10-31 10:43:00,65.68,65.68,65.64,65.64,211.0
2019-10-31 10:44:00,65.64,65.66,65.64,65.64,766.0
2019-10-31 10:45:00,65.62,65.66,65.62,65.66,676.0
2019-10-31 10:47:00,65.68,65.82,65.68,65.82,3662.0
2019-10-31 10:48:00,65.8,65.8,65.78,65.78,374.0
2019-10-31 10:49:00,65.8,65.82,65.8,65.82,424.0
2019-10-31 10:50:00,65.9,65.9,65.9,65.9,127.0
2019-10-31 10:51:00,65.88,65.88,65.88,65.88,100.0
2019-10-31 10:52:00,65.9,65.9,65.9,65.9,29.0
2019-10-31 10:54:00,65.92,65.92,65.9,65.9,718.0
2019-10-31 10:55:00,65.88,65.94,65.88,65.9,216.0
2019-10-31 10:56:00,65.92,65.96,65.88,65.88,1119.0
2019-10-31 10:57:00,65.86,65.9,65.86,65.9,263.0
2019-10-31 10:58:00,65.9,65.9,65.9,65.9,79.0
2019-10-31 10:59:00,65.9,65.92,65.88,65.88,3115.0
2019-10-31 11:01:00,65.88,65.88,65.82,65.82,2143.0
2019-10-31 11:02:00,65.78,65.78,65.74,65.74,375.0
2019-10-31 11:03:00,65.76,65.78,65.74,65.74,1073.0
2019-10-31 11:04:00,65.78,65.8,65.78,65.8,584.0
2019-10-31 11:06:00,65.78,65.88,65.78,65.88,1133.0
2019-10-31 11:07:00,65.86,65.88,65.86,65.88,875.0
2019-10-31 11:08:00,65.86,65.86,65.84,65.86,259.0
2019-10-31 11:09:00,65.88,65.88,65.88,65.88,35.0
2019-10-31 11:11:00,65.9,65.9,65.88,65.88,574.0
2019-10-31 11:12:00,65.86,65.86,65.86,65.86,93.0
2019-10-31 11:13:00,65.84,65.84,65.78,65.8,651.0
2019-10-31 11:14:00,65.78,65.78,65.78,65.78,143.0
2019-10-31 11:17:00,65.76,65.78,65.76,65.78,431.0
2019-10-31 11:18:00,65.8,65.84,65.8,65.82,319.0
2019-10-31 11:19:00,65.82,65.82,65.82,65.82,160.0
2019-10-31 11:20:00,65.8,65.8,65.8,65.8,215.0
2019-10-31 11:21:00,65.8,65.82,65.8,65.82,359.0
2019-10-31 11:22:00,65.78,65.8,65.78,65.8,170.0
2019-10-31 11:23:00,65.76,65.76,65.68,65.68,1094.0
2019-10-31 11:24:00,65.66,65.68,65.66,65.66,491.0
2019-10-31 11:25:00,65.66,65.7,65.66,65.7,321.0
2019-10-31 11:26:00,65.7,65.7,65.7,65.7,569.0
2019-10-31 11:27:00,65.7,65.7,65.66,65.66,624.0
2019-10-31 11:30:00,65.66,65.66,65.64,65.64,309.0
2019-10-31 11:31:00,65.6,65.62,65.6,65.62,562.0
2019-10-31 11:32:00,65.62,65.64,65.58,65.58,779.0
2019-10-31 11:33:00,65.56,65.58,65.54,65.58,1347.0
2019-10-31 11:35:00,65.62,65.68,65.62,65.66,1244.0
2019-10-31 11:36:00,65.7,65.7,65.7,65.7,311.0
2019-10-31 11:37:00,65.74,65.82,65.74,65.82,133.0
2019-10-31 11:38:00,65.8,65.82,65.8,65.82,468.0
2019-10-31 11:39:00,65.84,65.84,65.8,65.84,1919.0
2019-10-31 11:41:00,65.88,65.92,65.88,65.92,1047.0
2019-10-31 11:42:00,65.9,65.94,65.9,65.94,903.0
2019-10-31 11:43:00,65.96,65.98,65.9,65.94,9914.0
2019-10-31 11:44:00,65.98,66.0,65.94,65.94,2093.0
2019-10-31 11:45:00,65.96,65.96,65.96,65.96,424.0
2019-10-31 11:46:00,65.94,65.96,65.94,65.96,1198.0
2019-10-31 11:47:00,65.96,65.98,65.96,65.96,758.0
2019-10-31 11:48:00,65.92,65.94,65.9,65.94,1468.0
2019-10-31 11:49:00,65.92,65.92,65.9,65.9,1745.0
2019-10-31 11:50:00,65.9,65.9,65.9,65.9,329.0
2019-10-31 11:51:00,65.9,65.92,65.9,65.92,1537.0
2019-10-31 11:52:00,65.9,65.94,65.9,65.94,275.0
2019-10-31 11:53:00,65.96,65.96,65.96,65.96,554.0
2019-10-31 11:54:00,65.94,65.94,65.94,65.94,904.0
2019-10-31 11:57:00,65.94,65.94,65.94,65.94,100.0
2019-10-31 11:58:00,65.94,65.94,65.94,65.94,297.0
2019-10-31 11:59:00,65.94,65.94,65.9,65.9,1850.0
2019-10-31 12:00:00,65.9,65.92,65.9,65.92,1146.0
2019-10-31 12:02:00,65.9,65.92,65.88,65.88,941.0
2019-10-31 12:03:00,65.9,65.9,65.9,65.9,171.0
2019-10-31 12:05:00,65.9,65.92,65.9,65.92,750.0
2019-10-31 12:06:00,65.88,65.88,65.86,65.86,385.0
2019-10-31 12:07:00,65.84,65.88,65.84,65.88,436.0
2019-10-31 12:09:00,65.92,65.94,65.92,65.92,397.0
2019-10-31 12:10:00,65.94,65.94,65.94,65.94,487.0
2019-10-31 12:12:00,65.92,65.92,65.84,65.84,573.0
2019-10-31 12:13:00,65.86,65.86,65.86,65.86,403.0
2019-10-31 12:14:00,65.88,65.9,65.88,65.88,1169.0
2019-10-31 12:15:00,65.88,65.88,65.88,65.88,660.0
2019-10-31 12:18:00,65.86,65.96,65.86,65.9,1563.0
2019-10-31 12:20:00,65.9,65.9,65.9,65.9,820.0
