Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,flair_sentiment_header_score,flair_sentiment_content_score,compound_vader_header,compound_vader_articel_content,polarity_textblob_sentiment_header,polarity_textblob_sentiment_content
2019-11-29 09:00:00,43.29,43.855,43.2,43.84,142186.0,0.0,0,0.0,0,,,,,,
2019-11-29 10:00:00,43.85,44.2,43.85,44.12,128315.0,0.8299999999999983,1,-13871.0,0,,,,,,
2019-11-29 11:00:00,44.12,44.15,43.92,43.99,69841.0,0.14000000000000054,1,-58474.0,0,,,,,,
2019-11-29 12:00:00,43.99,44.05,43.8,43.865,42441.0,-0.25499999999999545,0,-27400.0,0,,,,,,
2019-11-29 13:00:00,43.865,43.95,43.725,43.875,71583.0,-0.115000000000002,0,29142.0,1,,,,,,
2019-11-29 14:00:00,43.88,43.99,43.84,43.84,37555.0,-0.024999999999998582,0,-34028.0,0,,,,,,
2019-11-29 15:00:00,43.855,43.855,43.54,43.54,42910.0,-0.3400000000000034,0,5355.0,1,,,,,,
2019-11-29 16:00:00,43.54,43.59,43.43,43.525,65752.0,-0.3299999999999983,0,22842.0,1,,,,,,
2019-11-29 17:00:00,43.52,43.55,43.39,43.455,340593.0,-0.08500000000000085,0,274841.0,1,,,,,,
