Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-18 09:01:00,67.17,67.37,67.07,67.25,41288.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:02:00,67.24,67.36,67.22,67.28,5503.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:03:00,67.32,67.32,67.01,67.04,23276.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:04:00,67.09,67.19,67.05,67.17,8043.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:05:00,67.2,67.2,67.17,67.17,2860.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:06:00,67.19,67.26,66.91,66.98,19376.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:07:00,66.96,67.23,66.88,67.23,13615.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:08:00,67.18,67.3,67.13,67.3,15631.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:09:00,67.26,67.43,67.2,67.2,13676.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:10:00,67.12,67.25,67.12,67.19,9941.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:11:00,67.22,67.31,67.14,67.17,5099.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:12:00,67.16,67.2,66.99,67.05,6877.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:13:00,67.05,67.07,66.89,67.0,16496.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:14:00,67.02,67.12,67.0,67.09,8947.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:15:00,67.06,67.21,67.04,67.16,2399.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:16:00,67.22,67.27,67.19,67.27,5621.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:17:00,67.27,67.32,67.23,67.23,2163.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:18:00,67.23,67.23,67.05,67.06,7166.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:19:00,67.04,67.13,67.04,67.08,6389.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:20:00,67.11,67.16,67.03,67.03,9371.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:21:00,67.02,67.07,66.98,67.06,7613.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:22:00,67.05,67.05,66.87,66.87,18495.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:23:00,66.89,67.0,66.89,66.94,6875.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:24:00,66.97,67.01,66.91,67.01,5106.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:25:00,67.0,67.03,66.91,66.97,20658.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:26:00,67.01,67.13,67.01,67.07,8125.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:27:00,67.08,67.19,67.08,67.18,3549.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:28:00,67.18,67.3,67.13,67.23,21518.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:29:00,67.21,67.27,67.21,67.21,3730.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:30:00,67.22,67.22,67.16,67.19,6613.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:31:00,67.21,67.23,67.17,67.2,6752.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:32:00,67.2,67.27,67.2,67.27,2902.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:33:00,67.27,67.33,67.26,67.33,3413.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:34:00,67.33,67.39,67.32,67.39,6431.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:35:00,67.4,67.43,67.37,67.39,5972.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:36:00,67.4,67.45,67.38,67.4,1883.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:37:00,67.39,67.39,67.35,67.39,3275.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:38:00,67.37,67.37,67.3,67.32,2247.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:39:00,67.33,67.34,67.27,67.27,8475.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:40:00,67.26,67.29,67.24,67.27,3817.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:41:00,67.27,67.37,67.27,67.33,5655.0,,,,,,,,,,,,,,,,,,,
2019-10-18 09:42:00,67.33,67.34,67.28,67.33,3657.0,,,,,,,,,,,,,,,,,,,
