Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-05-14 09:01:00,47.895,47.895,47.57,47.775,27949.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:02:00,47.78,47.88,47.71,47.71,11074.0,-0.18500000000000227,0,-16875.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:03:00,47.71,47.79,47.655,47.775,16721.0,-0.005000000000002558,0,5647.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:04:00,47.775,47.775,47.565,47.615,12563.0,-0.09499999999999886,0,-4158.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:05:00,47.63,47.665,47.59,47.59,6081.0,-0.1849999999999952,0,-6482.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:06:00,47.61,47.655,47.56,47.645,4423.0,0.015000000000000568,1,-1658.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:07:00,47.67,47.675,47.47,47.515,14853.0,-0.09499999999999886,0,10430.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:08:00,47.505,47.565,47.435,47.56,6532.0,-0.10999999999999943,0,-8321.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:09:00,47.535,47.61,47.455,47.61,8558.0,0.10499999999999687,1,2026.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:10:00,47.59,47.59,47.54,47.57,2676.0,0.035000000000003695,1,-5882.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:11:00,47.56,47.6,47.445,47.555,8733.0,-0.035000000000003695,0,6057.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:12:00,47.545,47.545,47.43,47.505,4901.0,-0.054999999999999716,0,-3832.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:13:00,47.58,47.785,47.58,47.785,5694.0,0.2399999999999949,1,793.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:14:00,47.8,47.835,47.775,47.83,5775.0,0.25,1,81.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:15:00,47.77,47.935,47.77,47.92,17248.0,0.12000000000000455,1,11473.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:16:00,47.885,47.89,47.77,47.865,14973.0,0.09499999999999886,1,-2275.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:17:00,47.875,47.97,47.875,47.905,4160.0,0.02000000000000313,1,-10813.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:18:00,47.925,47.97,47.915,47.97,5226.0,0.09499999999999886,1,1066.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:19:00,47.975,48.045,47.975,48.045,2659.0,0.12000000000000455,1,-2567.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:20:00,48.025,48.075,48.025,48.07,1199.0,0.09499999999999886,1,-1460.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:21:00,48.1,48.2,48.075,48.125,8161.0,0.10000000000000142,1,6962.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:22:00,48.12,48.135,48.035,48.135,3575.0,0.03499999999999659,1,-4586.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:23:00,48.16,48.195,48.105,48.125,4063.0,0.005000000000002558,1,488.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:24:00,48.13,48.195,48.13,48.165,5975.0,0.005000000000002558,1,1912.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:25:00,48.165,48.23,48.16,48.18,1270.0,0.049999999999997165,1,-4705.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:26:00,48.18,48.205,48.15,48.16,3047.0,-0.005000000000002558,0,1777.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:27:00,48.145,48.145,48.0,48.055,5437.0,-0.125,0,2390.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:28:00,48.055,48.055,48.0,48.005,3031.0,-0.14000000000000054,0,-2406.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:29:00,48.03,48.085,48.0,48.02,3946.0,-0.03499999999999659,0,915.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:30:00,48.015,48.02,47.95,47.96,2386.0,-0.07000000000000027,0,-1560.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:31:00,47.975,48.085,47.975,48.045,12714.0,0.030000000000001137,1,10328.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:32:00,48.015,48.015,47.955,47.97,1269.0,-0.005000000000002558,0,-11445.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:33:00,47.97,48.055,47.96,48.04,6325.0,0.024999999999998582,1,5056.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:34:00,48.025,48.035,47.935,47.935,4659.0,-0.03499999999999659,0,-1666.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:35:00,47.985,48.005,47.905,47.905,4156.0,-0.11999999999999746,0,-503.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:36:00,47.89,47.965,47.89,47.92,1448.0,-0.06499999999999773,0,-2708.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:37:00,47.9,47.965,47.865,47.865,3214.0,-0.024999999999998582,0,1766.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:38:00,47.895,48.005,47.89,47.975,4257.0,0.07500000000000284,1,1043.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:39:00,47.98,48.06,47.98,48.035,3296.0,0.13999999999999346,1,-961.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:40:00,48.05,48.07,48.015,48.07,1775.0,0.09000000000000341,1,-1521.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:41:00,48.08,48.08,47.99,48.01,3143.0,-0.03999999999999915,0,1368.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:42:00,48.02,48.06,48.02,48.06,1751.0,-0.019999999999996017,0,-1392.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:43:00,48.05,48.05,47.955,47.955,3111.0,-0.06500000000000483,0,1360.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:44:00,47.975,48.02,47.975,48.02,4573.0,-0.02999999999999403,0,1462.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:45:00,48.075,48.075,48.03,48.03,3256.0,0.054999999999999716,1,-1317.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:46:00,48.03,48.12,48.02,48.085,2032.0,0.009999999999998009,1,-1224.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:47:00,48.075,48.085,48.07,48.085,824.0,0.054999999999999716,1,-1208.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:48:00,48.13,48.13,48.075,48.1,3565.0,0.024999999999998582,1,2741.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:49:00,48.095,48.135,48.055,48.055,4140.0,-0.07500000000000284,0,575.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:50:00,48.065,48.065,47.975,47.975,12817.0,-0.11999999999999746,0,8677.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:51:00,47.96,47.995,47.905,47.98,4568.0,-0.08500000000000085,0,-8249.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:52:00,48.0,48.0,47.895,47.965,11421.0,0.005000000000002558,1,6853.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:53:00,47.96,47.995,47.925,47.955,14364.0,-0.045000000000001705,0,2943.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:54:00,47.935,47.935,47.845,47.855,2834.0,-0.10500000000000398,0,-11530.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:55:00,47.85,47.91,47.85,47.895,10602.0,-0.03999999999999915,0,7768.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:56:00,47.905,47.95,47.89,47.95,8261.0,0.10000000000000142,1,-2341.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:57:00,47.98,48.03,47.95,48.03,6298.0,0.125,1,-1963.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 09:58:00,48.025,48.025,47.905,47.905,7704.0,-0.07499999999999574,0,1406.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 09:59:00,47.9,47.945,47.895,47.94,4363.0,-0.08500000000000085,0,-3341.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:00:00,47.94,47.97,47.9,47.925,1563.0,0.024999999999998582,1,-2800.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:01:00,47.92,47.945,47.775,47.775,8446.0,-0.16499999999999915,0,6883.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 10:02:00,47.77,47.77,47.655,47.69,4101.0,-0.230000000000004,0,-4345.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:03:00,47.68,47.725,47.505,47.7,11404.0,-0.07000000000000027,0,7303.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 10:04:00,47.74,47.74,47.66,47.71,10006.0,0.030000000000001137,1,-1398.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:05:00,47.735,47.77,47.705,47.745,25213.0,0.004999999999995453,1,15207.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 10:06:00,47.74,47.78,47.735,47.765,8605.0,0.030000000000001137,1,-16608.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:07:00,47.755,47.755,47.64,47.655,13672.0,-0.08500000000000085,0,5067.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 10:08:00,47.655,47.815,47.655,47.81,9584.0,0.054999999999999716,1,-4088.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:09:00,47.82,47.845,47.8,47.835,12015.0,0.17999999999999972,1,2431.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 10:10:00,47.835,47.9,47.835,47.85,3610.0,0.030000000000001137,1,-8405.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:11:00,47.85,47.89,47.81,47.85,2638.0,0.015000000000000568,1,-972.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:12:00,47.86,47.885,47.855,47.875,2392.0,0.024999999999998582,1,-246.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:13:00,47.91,47.945,47.89,47.945,1516.0,0.08500000000000085,1,-876.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:14:00,47.945,47.995,47.915,47.945,3351.0,0.035000000000003695,1,1835.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 10:15:00,47.925,47.96,47.92,47.945,2333.0,0.0,0,-1018.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:16:00,47.925,47.925,47.895,47.895,331.0,-0.02999999999999403,0,-2002.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:17:00,47.83,47.845,47.795,47.825,4923.0,-0.09999999999999433,0,4592.0,1,,,,,,,,,,,,,,,,,,,
2020-05-14 10:18:00,47.815,47.82,47.73,47.73,2922.0,-0.10000000000000142,0,-2001.0,0,,,,,,,,,,,,,,,,,,,
2020-05-14 10:19:00,47.75,47.77,47.72,47.725,3254.0,-0.0899999999999963,0,332.0,1,,,,,,,,,,,,,,,,,,,
