Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-29 09:01:00,73.1,73.18,73.1,73.1,10253.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:02:00,73.19,73.3,73.12,73.27,2690.0,0.1700000000000017,1,-7563.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:03:00,73.23,73.23,73.17,73.18,4976.0,-0.009999999999990905,0,2286.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:04:00,73.2,73.3,73.2,73.25,1136.0,0.019999999999996017,1,-3840.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:06:00,73.26,73.27,73.18,73.27,2304.0,0.06999999999999318,1,1168.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:07:00,73.27,73.3,73.25,73.25,2187.0,-0.010000000000005116,0,-117.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:08:00,73.22,73.22,73.11,73.11,2517.0,-0.1599999999999966,0,330.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:09:00,73.13,73.19,73.11,73.17,2004.0,-0.049999999999997165,0,-513.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:10:00,73.16,73.26,73.15,73.26,4822.0,0.13000000000000966,1,2818.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:11:00,73.24,73.24,73.12,73.12,441.0,-0.039999999999992035,0,-4381.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:12:00,73.14,73.16,73.14,73.15,1066.0,-0.0899999999999892,0,625.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:13:00,73.12,73.12,73.1,73.1,5337.0,-0.04000000000000625,0,4271.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:14:00,73.08,73.08,73.04,73.06,2705.0,-0.060000000000002274,0,-2632.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:15:00,73.06,73.09,73.03,73.03,568.0,-0.049999999999997165,0,-2137.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:16:00,73.02,73.08,72.99,73.08,3084.0,0.019999999999996017,1,2516.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:17:00,73.08,73.11,73.08,73.11,942.0,0.09000000000000341,1,-2142.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:18:00,73.08,73.09,73.04,73.04,1031.0,-0.039999999999992035,0,89.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:19:00,73.04,73.04,72.98,72.98,2784.0,-0.09999999999999433,0,1753.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:20:00,72.98,73.05,72.98,73.05,5231.0,0.009999999999990905,1,2447.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:21:00,73.04,73.06,73.04,73.04,969.0,0.060000000000002274,1,-4262.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:22:00,73.05,73.14,73.05,73.09,2354.0,0.049999999999997165,1,1385.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:23:00,73.12,73.13,73.11,73.11,643.0,0.060000000000002274,1,-1711.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:24:00,73.12,73.19,73.12,73.19,467.0,0.06999999999999318,1,-176.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:25:00,73.19,73.24,73.16,73.23,1608.0,0.10999999999999943,1,1141.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:26:00,73.25,73.25,73.24,73.24,170.0,0.049999999999997165,1,-1438.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:27:00,73.28,73.28,73.26,73.26,439.0,0.010000000000005116,1,269.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:28:00,73.25,73.25,73.22,73.23,545.0,-0.049999999999997165,0,106.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:29:00,73.26,73.27,73.23,73.26,1202.0,0.010000000000005116,1,657.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:31:00,73.26,73.26,73.2,73.2,2087.0,-0.060000000000002274,0,885.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:32:00,73.21,73.27,73.21,73.26,2256.0,0.0,0,169.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:33:00,73.28,73.29,73.28,73.29,678.0,0.0800000000000125,1,-1578.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:34:00,73.33,73.34,73.33,73.34,551.0,0.060000000000002274,1,-127.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:35:00,73.32,73.32,73.32,73.32,137.0,-0.010000000000005116,0,-414.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:36:00,73.33,73.37,73.33,73.34,1920.0,0.020000000000010232,1,1783.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:37:00,73.38,73.38,73.38,73.38,200.0,0.049999999999997165,1,-1720.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:38:00,73.39,73.39,73.37,73.37,246.0,-0.009999999999990905,0,46.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:39:00,73.39,73.41,73.39,73.4,460.0,0.010000000000005116,1,214.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:40:00,73.43,73.43,73.4,73.4,749.0,0.010000000000005116,1,289.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:41:00,73.38,73.38,73.31,73.31,1172.0,-0.12000000000000455,0,423.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:42:00,73.35,73.37,73.35,73.37,243.0,-0.009999999999990905,0,-929.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:43:00,73.39,73.39,73.37,73.37,692.0,0.020000000000010232,1,449.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:44:00,73.38,73.38,73.37,73.37,460.0,-0.019999999999996017,0,-232.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:45:00,73.39,73.4,73.39,73.39,173.0,0.010000000000005116,1,-287.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:46:00,73.39,73.39,73.38,73.38,245.0,-0.010000000000005116,0,72.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:48:00,73.35,73.35,73.32,73.33,597.0,-0.060000000000002274,0,352.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:49:00,73.35,73.4,73.35,73.4,953.0,0.05000000000001137,1,356.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:50:00,73.41,73.41,73.41,73.41,104.0,0.060000000000002274,1,-849.0,0,,,,,,,,,,,,,,,,,,,
2019-11-29 09:51:00,73.43,73.44,73.41,73.41,1406.0,0.0,0,1302.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:52:00,73.47,73.48,73.47,73.48,1423.0,0.049999999999997165,1,17.0,1,,,,,,,,,,,,,,,,,,,
2019-11-29 09:53:00,73.48,73.48,73.43,73.43,1084.0,-0.039999999999992035,0,-339.0,0,,,,,,,,,,,,,,,,,,,
