Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-07-03 09:01:00,58.21,58.49,58.21,58.41,8929.0,,,,,,,,,,,,,,,
2020-07-03 09:02:00,58.45,58.55,58.45,58.51,1697.0,,,,,,,,,,,,,,,
2020-07-03 09:03:00,58.49,58.5,58.31,58.36,4832.0,,,,,,,,,,,,,,,
2020-07-03 09:04:00,58.33,58.33,58.2,58.25,2028.0,,,,,,,,,,,,,,,
2020-07-03 09:05:00,58.18,58.18,58.16,58.16,538.0,,,,,,,,,,,,,,,
2020-07-03 09:06:00,58.13,58.15,58.0,58.02,3043.0,,,,,,,,,,,,,,,
2020-07-03 09:07:00,58.04,58.18,58.04,58.09,4181.0,,,,,,,,,,,,,,,
2020-07-03 09:08:00,57.97,58.13,57.96,58.01,2858.0,,,,,,,,,,,,,,,
2020-07-03 09:09:00,58.07,58.16,58.07,58.16,401.0,,,,,,,,,,,,,,,
2020-07-03 09:10:00,58.15,58.28,58.15,58.19,1313.0,,,,,,,,,,,,,,,
2020-07-03 09:11:00,58.26,58.28,58.23,58.28,830.0,,,,,,,,,,,,,,,
2020-07-03 09:12:00,58.23,58.26,58.18,58.18,3461.0,,,,,,,,,,,,,,,
2020-07-03 09:13:00,58.16,58.2,58.13,58.2,705.0,,,,,,,,,,,,,,,
2020-07-03 09:14:00,58.17,58.31,58.17,58.3,3795.0,,,,,,,,,,,,,,,
2020-07-03 09:15:00,58.27,58.27,58.16,58.18,1889.0,,,,,,,,,,,,,,,
2020-07-03 09:16:00,58.19,58.19,58.11,58.11,174.0,,,,,,,,,,,,,,,
2020-07-03 09:17:00,58.12,58.16,58.09,58.16,887.0,,,,,,,,,,,,,,,
2020-07-03 09:18:00,58.12,58.21,58.12,58.17,592.0,,,,,,,,,,,,,,,
2020-07-03 09:19:00,58.17,58.21,58.16,58.16,783.0,,,,,,,,,,,,,,,
2020-07-03 09:21:00,58.14,58.14,58.08,58.12,1156.0,,,,,,,,,,,,,,,
2020-07-03 09:22:00,58.03,58.04,58.03,58.04,315.0,,,,,,,,,,,,,,,
2020-07-03 09:23:00,58.0,58.0,58.0,58.0,94.0,,,,,,,,,,,,,,,
2020-07-03 09:24:00,57.98,57.99,57.89,57.92,1391.0,,,,,,,,,,,,,,,
2020-07-03 09:25:00,57.86,57.96,57.84,57.95,686.0,,,,,,,,,,,,,,,
2020-07-03 09:26:00,57.98,58.0,57.95,57.99,1671.0,,,,,,,,,,,,,,,
2020-07-03 09:27:00,57.98,58.02,57.95,57.95,3515.0,,,,,,,,,,,,,,,
2020-07-03 09:28:00,58.04,58.04,58.04,58.04,1115.0,,,,,,,,,,,,,,,
2020-07-03 09:29:00,58.0,58.02,58.0,58.01,643.0,,,,,,,,,,,,,,,
2020-07-03 09:30:00,58.04,58.04,58.0,58.0,463.0,,,,,,,,,,,,,,,
2020-07-03 09:31:00,57.98,57.98,57.85,57.85,5883.0,,,,,,,,,,,,,,,
2020-07-03 09:32:00,57.86,57.86,57.82,57.82,2866.0,,,,,,,,,,,,,,,
2020-07-03 09:33:00,57.82,57.82,57.73,57.73,1871.0,,,,,,,,,,,,,,,
2020-07-03 09:34:00,57.71,57.76,57.71,57.76,3356.0,,,,,,,,,,,,,,,
2020-07-03 09:35:00,57.78,57.85,57.77,57.79,2591.0,,,,,,,,,,,,,,,
2020-07-03 09:36:00,57.81,57.87,57.81,57.87,221.0,,,,,,,,,,,,,,,
2020-07-03 09:37:00,57.91,57.91,57.84,57.89,2374.0,,,,,,,,,,,,,,,
2020-07-03 09:38:00,57.92,57.92,57.88,57.91,778.0,,,,,,,,,,,,,,,
2020-07-03 09:39:00,57.91,57.91,57.87,57.87,610.0,,,,,,,,,,,,,,,
2020-07-03 09:40:00,57.84,57.92,57.82,57.92,306.0,,,,,,,,,,,,,,,
