Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-10-29 09:01:00,69.9,69.95,69.8,69.89,13565.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:02:00,69.88,70.0,69.88,69.94,6615.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:03:00,69.96,70.05,69.96,69.98,4437.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:04:00,69.97,70.03,69.95,69.96,3024.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:05:00,70.01,70.06,70.01,70.06,1543.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:06:00,70.1,70.11,69.97,69.97,3420.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:07:00,69.99,70.17,69.99,70.16,3270.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:08:00,70.16,70.17,69.75,69.95,26680.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:09:00,69.9,69.96,69.9,69.95,4558.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:10:00,69.93,69.93,69.82,69.86,5641.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:11:00,69.87,69.89,69.86,69.88,7397.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:12:00,69.88,69.88,69.83,69.84,2074.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:13:00,69.84,69.89,69.81,69.86,3531.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:14:00,69.85,69.86,69.82,69.82,3226.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:15:00,69.81,69.83,69.79,69.79,1970.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:16:00,69.78,69.85,69.75,69.78,13526.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:17:00,69.78,69.79,69.72,69.74,3735.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:18:00,69.75,69.78,69.72,69.77,1527.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:19:00,69.77,69.81,69.74,69.8,2604.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:20:00,69.8,69.83,69.77,69.77,1525.0,,,,,,,,,,,,,,,,,,,
2019-10-29 09:21:00,69.76,69.77,69.72,69.77,5440.0,,,,,,,,,,,,,,,,,,,
