Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-09-03 09:01:00,60.4,60.5,60.4,60.46,11977.0,,,,,,,,,,,,,,,
2019-09-03 09:02:00,60.46,60.46,60.43,60.43,1448.0,,,,,,,,,,,,,,,
2019-09-03 09:03:00,60.41,60.63,60.4,60.63,2777.0,,,,,,,,,,,,,,,
2019-09-03 09:04:00,60.59,60.68,60.59,60.64,3630.0,,,,,,,,,,,,,,,
2019-09-03 09:05:00,60.61,60.66,60.52,60.52,7619.0,,,,,,,,,,,,,,,
2019-09-03 09:06:00,60.55,60.61,60.49,60.6,14658.0,,,,,,,,,,,,,,,
2019-09-03 09:07:00,60.6,60.6,60.51,60.51,3163.0,,,,,,,,,,,,,,,
2019-09-03 09:08:00,60.5,60.51,60.46,60.51,1767.0,,,,,,,,,,,,,,,
2019-09-03 09:09:00,60.5,60.5,60.42,60.42,2209.0,,,,,,,,,,,,,,,
2019-09-03 09:10:00,60.44,60.48,60.44,60.47,1147.0,,,,,,,,,,,,,,,
2019-09-03 09:11:00,60.44,60.46,60.44,60.45,798.0,,,,,,,,,,,,,,,
2019-09-03 09:12:00,60.44,60.44,60.4,60.43,2803.0,,,,,,,,,,,,,,,
2019-09-03 09:13:00,60.4,60.4,60.25,60.25,5100.0,,,,,,,,,,,,,,,
2019-09-03 09:14:00,60.23,60.24,60.21,60.23,1296.0,,,,,,,,,,,,,,,
2019-09-03 09:15:00,60.27,60.29,60.27,60.29,493.0,,,,,,,,,,,,,,,
2019-09-03 09:16:00,60.28,60.28,60.22,60.24,1662.0,,,,,,,,,,,,,,,
2019-09-03 09:17:00,60.2,60.21,60.16,60.19,3190.0,,,,,,,,,,,,,,,
2019-09-03 09:18:00,60.19,60.19,60.14,60.17,729.0,,,,,,,,,,,,,,,
2019-09-03 09:19:00,60.19,60.19,60.16,60.16,966.0,,,,,,,,,,,,,,,
2019-09-03 09:20:00,60.16,60.18,60.13,60.18,1581.0,,,,,,,,,,,,,,,
