Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-12-12 09:01:00,74.5,74.5,74.35,74.46,25839.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:02:00,74.48,74.59,74.47,74.55,23753.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:03:00,74.52,74.55,74.47,74.51,2805.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:04:00,74.52,74.6,74.45,74.45,2924.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:05:00,74.51,74.66,74.51,74.65,3794.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:06:00,74.66,74.76,74.55,74.56,10324.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:07:00,74.55,74.62,74.54,74.6,4042.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:08:00,74.62,74.66,74.62,74.66,1200.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:09:00,74.64,74.66,74.59,74.65,5897.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:10:00,74.63,74.63,74.5,74.5,3957.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:11:00,74.5,74.5,74.42,74.43,2988.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:12:00,74.42,74.42,74.39,74.41,1044.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:13:00,74.43,74.45,74.41,74.45,1483.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:14:00,74.45,74.49,74.45,74.47,1055.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:15:00,74.47,74.47,74.38,74.4,2780.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:16:00,74.41,74.42,74.34,74.35,909.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:17:00,74.36,74.4,74.36,74.4,1541.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:18:00,74.41,74.5,74.41,74.49,6304.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:19:00,74.5,74.5,74.46,74.47,2911.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:20:00,74.46,74.47,74.46,74.46,452.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:21:00,74.48,74.54,74.48,74.51,931.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:22:00,74.5,74.5,74.43,74.43,934.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:23:00,74.43,74.45,74.41,74.45,1061.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:24:00,74.45,74.46,74.45,74.46,269.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:25:00,74.48,74.5,74.46,74.5,990.0,,,,,,,,,,,,,,,,,,,
2019-12-12 09:26:00,74.48,74.49,74.43,74.44,1359.0,,,,,,,,,,,,,,,,,,,
