Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-20 09:01:00,59.59,59.59,59.31,59.4,12154.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:02:00,59.42,59.42,59.42,59.42,9.0,-0.1700000000000017,0,-12145.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:03:00,59.42,59.42,59.42,59.42,326.0,0.0,0,317.0,1,,,,,,,,,,,,,,,,,,,
2020-07-20 09:04:00,59.38,59.38,59.19,59.19,4024.0,-0.230000000000004,0,3698.0,1,,,,,,,,,,,,,,,,,,,
2020-07-20 09:05:00,59.18,59.26,59.15,59.15,4145.0,-0.230000000000004,0,121.0,1,,,,,,,,,,,,,,,,,,,
2020-07-20 09:06:00,59.12,59.15,58.9,58.93,6819.0,-0.25,0,2674.0,1,,,,,,,,,,,,,,,,,,,
2020-07-20 09:07:00,58.92,59.02,58.9,59.02,6825.0,-0.09999999999999433,0,6.0,1,,,,,,,,,,,,,,,,,,,
2020-07-20 09:08:00,59.06,59.12,59.03,59.12,5687.0,0.19999999999999574,1,-1138.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:09:00,59.12,59.13,59.07,59.1,1570.0,0.03999999999999915,1,-4117.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:10:00,59.11,59.11,59.11,59.11,91.0,-0.009999999999998009,0,-1479.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:11:00,59.11,59.11,58.95,58.95,4985.0,-0.1599999999999966,0,4894.0,1,,,,,,,,,,,,,,,,,,,
2020-07-20 09:12:00,58.95,59.04,58.95,59.04,2519.0,-0.07000000000000027,0,-2466.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:13:00,59.05,59.06,58.92,58.94,1977.0,-0.010000000000005116,0,-542.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:14:00,58.91,58.95,58.87,58.95,1767.0,-0.09999999999999433,0,-210.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:15:00,58.94,58.98,58.94,58.98,585.0,0.07000000000000027,1,-1182.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:16:00,58.94,58.98,58.94,58.98,382.0,0.03999999999999915,1,-203.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:17:00,58.98,59.05,58.97,59.05,334.0,0.10999999999999943,1,-48.0,0,,,,,,,,,,,,,,,,,,,
2020-07-20 09:18:00,59.0,59.0,58.98,58.99,381.0,0.010000000000005116,1,47.0,1,,,,,,,,,,,,,,,,,,,
2020-07-20 09:19:00,58.96,58.99,58.95,58.98,1026.0,-0.02000000000000313,0,645.0,1,,,,,,,,,,,,,,,,,,,
