Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-15 09:01:00,185.14,185.48,185.14,185.46,6548.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:02:00,185.26,185.26,185.1,185.26,1381.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:03:00,185.3,185.36,185.22,185.36,717.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:04:00,185.32,185.32,185.16,185.2,569.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:05:00,185.24,185.28,185.02,185.1,1006.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:06:00,185.0,185.04,184.82,184.82,1315.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:07:00,184.76,184.78,184.44,184.46,3585.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:08:00,184.42,184.52,184.26,184.42,3193.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:09:00,184.26,184.26,184.0,184.2,5482.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:10:00,184.12,184.18,184.02,184.06,5972.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:11:00,184.06,184.1,184.04,184.08,425.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:12:00,184.1,184.16,183.92,183.98,2441.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:13:00,183.9,183.98,183.88,183.98,2309.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:14:00,183.94,184.0,183.9,184.0,2602.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:15:00,183.9,183.96,183.72,183.76,2999.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:16:00,183.7,183.9,183.7,183.88,1520.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:17:00,183.88,183.92,183.78,183.86,1440.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:18:00,183.82,183.94,183.82,183.94,557.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:19:00,183.92,184.02,183.86,184.02,10561.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:20:00,184.0,184.12,184.0,184.1,4341.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:21:00,184.08,184.08,183.98,183.98,7698.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:22:00,183.9,184.04,183.9,184.02,2001.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:23:00,184.0,184.18,183.98,184.18,2195.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:24:00,184.16,184.16,184.06,184.08,793.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:25:00,184.02,184.08,183.9,183.92,2404.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:26:00,183.92,184.1,183.86,184.1,2270.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:27:00,184.06,184.08,183.94,183.94,1577.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:28:00,183.94,184.1,183.94,184.06,1514.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:29:00,184.06,184.08,183.92,183.98,4123.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:30:00,184.02,184.04,183.96,184.04,1321.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:31:00,184.04,184.1,184.04,184.1,733.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:32:00,184.12,184.16,184.12,184.14,552.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:33:00,184.14,184.3,184.14,184.28,3608.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:34:00,184.32,184.32,184.26,184.3,1730.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:35:00,184.28,184.28,184.1,184.22,2803.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:36:00,184.22,184.86,184.22,184.82,9748.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:37:00,184.82,184.86,184.72,184.78,3169.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:38:00,184.74,184.74,184.5,184.5,818.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:39:00,184.5,184.52,184.44,184.48,1078.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:40:00,184.4,184.4,184.18,184.28,1339.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:41:00,184.24,184.26,184.18,184.26,515.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:42:00,184.24,184.24,184.22,184.22,76.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:43:00,184.18,184.2,184.14,184.14,1866.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:44:00,184.16,184.18,184.0,184.06,659.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:45:00,184.1,184.12,184.04,184.12,1833.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:46:00,184.14,184.18,183.98,184.18,1734.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:47:00,184.18,184.26,184.08,184.22,2046.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:48:00,184.2,184.24,184.14,184.14,500.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:49:00,184.14,184.16,183.98,184.0,858.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:50:00,184.0,184.06,183.98,184.02,831.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:51:00,184.0,184.2,184.0,184.2,1932.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:52:00,184.22,184.26,184.22,184.24,444.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:53:00,184.22,184.22,184.08,184.08,601.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:54:00,184.06,184.06,183.88,183.9,828.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:55:00,183.84,183.96,183.84,183.94,1256.0,,,,,,,,,,,,,,,,,,,
2020-01-15 09:56:00,183.92,184.02,183.9,184.02,698.0,,,,,,,,,,,,,,,,,,,
