Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-07-03 09:01:00,139.92,140.0,139.62,139.94,18357.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:02:00,139.98,140.12,139.6,139.76,5513.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:03:00,139.6,139.82,139.46,139.82,990.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:04:00,139.8,139.8,139.08,139.16,1178.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:05:00,139.08,139.1,138.84,139.04,1037.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:06:00,139.04,139.04,138.52,138.54,3237.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:07:00,138.62,139.0,138.62,138.96,1011.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:08:00,138.94,139.26,138.94,139.24,2084.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:09:00,139.34,139.5,139.34,139.5,906.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:10:00,139.48,139.74,139.46,139.48,925.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:11:00,139.58,139.76,139.48,139.52,1832.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:12:00,139.48,139.48,139.28,139.38,3197.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:13:00,139.26,139.26,139.1,139.1,2369.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:14:00,139.24,139.6,139.18,139.5,5145.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:15:00,139.46,139.46,139.2,139.2,3029.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:16:00,139.04,139.04,138.82,138.92,942.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:17:00,139.08,139.08,138.88,138.88,909.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:18:00,138.86,139.16,138.86,139.0,1986.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:19:00,139.08,139.18,138.94,138.94,299.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:20:00,138.92,138.92,138.88,138.88,219.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:21:00,138.84,138.88,138.72,138.88,4238.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:22:00,138.58,138.6,138.54,138.6,634.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:23:00,138.62,138.62,138.4,138.5,2028.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:24:00,138.32,138.32,137.98,137.98,2201.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:25:00,137.94,138.24,137.94,138.22,938.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:26:00,138.24,138.38,138.18,138.22,3126.0,,,,,,,,,,,,,,,,,,,
2020-07-03 09:27:00,138.42,138.5,138.18,138.36,1083.0,,,,,,,,,,,,,,,,,,,
