Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-05-26 09:01:00,135.0,135.72,135.0,135.72,30427.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:02:00,135.52,135.74,135.32,135.7,6282.0,0.6999999999999886,1,-24145.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:03:00,135.72,135.82,135.28,135.28,7344.0,-0.2400000000000091,0,1062.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:04:00,135.32,135.6,135.08,135.14,8299.0,-0.5800000000000125,0,955.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:05:00,135.12,135.24,134.9,135.14,6483.0,-0.18000000000000682,0,-1816.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:06:00,134.86,135.26,134.84,135.22,8467.0,0.09999999999999433,1,1984.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:07:00,135.12,135.7,134.96,135.7,8627.0,0.839999999999975,1,160.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:08:00,135.66,135.8,135.5,135.5,7765.0,0.37999999999999545,1,-862.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:09:00,135.44,135.76,135.34,135.34,1992.0,-0.3199999999999932,0,-5773.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:10:00,135.4,135.62,135.4,135.62,3355.0,0.18000000000000682,1,1363.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:11:00,135.64,135.68,135.38,135.38,2740.0,-0.020000000000010232,0,-615.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:12:00,135.26,135.54,135.16,135.4,7994.0,-0.2399999999999807,0,5254.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:13:00,135.4,135.92,135.4,135.78,6395.0,0.5200000000000102,1,-1599.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:14:00,135.84,135.98,135.6,135.72,1954.0,0.3199999999999932,1,-4441.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:15:00,135.66,135.84,135.56,135.84,4881.0,0.0,0,2927.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:16:00,135.84,135.86,135.68,135.76,1720.0,0.09999999999999433,1,-3161.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:17:00,135.88,136.02,135.7,135.84,5966.0,0.0,0,4246.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:18:00,135.84,135.84,135.42,135.44,1182.0,-0.4399999999999977,0,-4784.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:19:00,135.38,135.68,135.38,135.68,3417.0,-0.1599999999999966,0,2235.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:20:00,135.68,136.0,135.66,135.88,5198.0,0.5,1,1781.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:21:00,135.86,135.94,135.76,135.94,1274.0,0.2599999999999909,1,-3924.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:22:00,136.0,136.04,135.76,135.84,8430.0,-0.020000000000010232,0,7156.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:23:00,135.76,135.84,135.66,135.66,2174.0,-0.3400000000000034,0,-6256.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:24:00,135.62,135.64,135.38,135.5,4406.0,-0.2599999999999909,0,2232.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:25:00,135.46,135.66,135.44,135.56,2568.0,-0.060000000000002274,0,-1838.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:26:00,135.46,135.64,135.36,135.54,12159.0,0.07999999999998407,1,9591.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:27:00,135.46,135.5,135.24,135.3,12598.0,-0.1599999999999966,0,439.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:28:00,135.32,135.36,135.14,135.28,3653.0,-0.18000000000000682,0,-8945.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:29:00,135.16,135.18,135.0,135.06,3294.0,-0.2599999999999909,0,-359.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:30:00,135.0,135.0,134.68,134.68,1979.0,-0.4799999999999898,0,-1315.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:31:00,134.78,135.04,134.78,134.98,2015.0,-0.020000000000010232,0,36.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:32:00,134.92,135.02,134.78,134.88,7414.0,0.09999999999999433,1,5399.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:33:00,134.88,135.12,134.88,134.98,2235.0,0.060000000000002274,1,-5179.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:34:00,135.0,135.04,134.92,134.92,1736.0,0.039999999999992035,1,-499.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:35:00,134.96,135.1,134.88,134.88,2434.0,-0.12000000000000455,0,698.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:36:00,134.8,134.98,134.74,134.92,4202.0,-0.040000000000020464,0,1768.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:37:00,134.9,135.2,134.9,135.14,2296.0,0.339999999999975,1,-1906.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:38:00,135.16,135.36,135.16,135.26,1652.0,0.3599999999999852,1,-644.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:39:00,135.22,135.34,135.18,135.2,2537.0,0.039999999999992035,1,885.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:40:00,135.22,135.34,135.2,135.26,1903.0,0.039999999999992035,1,-634.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:41:00,135.22,135.22,134.88,135.06,3457.0,-0.1599999999999966,0,1554.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:42:00,135.06,135.22,135.06,135.18,2734.0,-0.039999999999992035,0,-723.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:43:00,135.18,135.2,134.98,134.98,1386.0,-0.0800000000000125,0,-1348.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:44:00,135.02,135.12,134.88,134.98,1480.0,-0.20000000000001705,0,94.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:45:00,134.96,135.0,134.78,134.78,1021.0,-0.2400000000000091,0,-459.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:46:00,134.74,134.84,134.72,134.74,1524.0,-0.21999999999999886,0,503.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:47:00,134.72,134.72,134.5,134.52,3345.0,-0.21999999999999886,0,1821.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:48:00,134.54,134.62,134.36,134.44,1603.0,-0.28000000000000114,0,-1742.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:49:00,134.38,134.5,134.3,134.4,2540.0,-0.13999999999998636,0,937.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:50:00,134.5,134.68,134.46,134.68,6680.0,0.30000000000001137,1,4140.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:51:00,134.7,135.06,134.7,135.04,4444.0,0.539999999999992,1,-2236.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:52:00,135.08,135.14,135.0,135.0,2390.0,0.30000000000001137,1,-2054.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:53:00,134.8,134.82,134.7,134.7,1154.0,-0.3800000000000239,0,-1236.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:54:00,134.62,134.76,134.54,134.68,6069.0,-0.12000000000000455,0,4915.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:55:00,134.76,134.92,134.7,134.92,2407.0,0.2999999999999829,1,-3662.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:56:00,134.96,135.24,134.9,135.22,4351.0,0.460000000000008,1,1944.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:57:00,135.22,135.22,134.98,135.0,1451.0,0.039999999999992035,1,-2900.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 09:58:00,134.98,134.98,134.82,134.82,1929.0,-0.4000000000000057,0,478.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 09:59:00,134.8,134.82,134.6,134.6,2062.0,-0.37999999999999545,0,133.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:00:00,134.62,134.7,134.52,134.64,2115.0,-0.16000000000002498,0,53.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:01:00,134.62,134.62,134.38,134.38,3454.0,-0.2400000000000091,0,1339.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:02:00,134.46,134.68,134.46,134.58,1742.0,-0.039999999999992035,0,-1712.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:03:00,134.58,134.8,134.56,134.8,1160.0,0.3400000000000034,1,-582.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:04:00,134.78,134.8,134.58,134.66,1587.0,0.07999999999998407,1,427.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:05:00,134.6,134.74,134.6,134.72,1398.0,-0.060000000000002274,0,-189.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:06:00,134.76,134.88,134.64,134.68,5392.0,0.0800000000000125,1,3994.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:07:00,134.68,134.72,134.48,134.56,1507.0,-0.19999999999998866,0,-3885.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:08:00,134.56,134.8,134.52,134.74,1255.0,0.060000000000002274,1,-252.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:09:00,134.76,134.84,134.68,134.68,511.0,0.12000000000000455,1,-744.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:10:00,134.7,134.92,134.66,134.86,2508.0,0.10000000000002274,1,1997.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:11:00,134.9,134.92,134.8,134.8,1569.0,0.10000000000002274,1,-939.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:12:00,134.78,134.84,134.66,134.8,1630.0,-0.09999999999999433,0,61.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:13:00,134.88,134.96,134.86,134.88,1292.0,0.09999999999999433,1,-338.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:14:00,134.88,134.92,134.76,134.76,2468.0,-0.12000000000000455,0,1176.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:15:00,134.72,134.8,134.64,134.74,2971.0,-0.13999999999998636,0,503.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:16:00,134.72,134.86,134.68,134.78,966.0,0.060000000000002274,1,-2005.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:17:00,134.76,134.78,134.74,134.78,1304.0,0.060000000000002274,1,338.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:18:00,134.8,134.8,134.74,134.8,274.0,0.040000000000020464,1,-1030.0,0,,,,,,,,,,,,,,,,,,,
2020-05-26 10:19:00,134.78,134.86,134.76,134.84,945.0,0.039999999999992035,1,671.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:20:00,134.8,134.8,134.68,134.68,1611.0,-0.09999999999999433,0,666.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:21:00,134.72,134.84,134.72,134.78,2612.0,-0.020000000000010232,0,1001.0,1,,,,,,,,,,,,,,,,,,,
2020-05-26 10:22:00,134.8,134.8,134.64,134.64,881.0,-0.0800000000000125,0,-1731.0,0,,,,,,,,,,,,,,,,,,,
