Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-03-10 09:03:00,133.68,133.96,132.72,133.04,36765.0,,,,,,,,,,,,,,,
2020-03-10 09:04:00,132.92,132.92,132.32,132.68,8975.0,,,,,,,,,,,,,,,
2020-03-10 09:05:00,132.84,132.84,132.12,132.18,13421.0,,,,,,,,,,,,,,,
2020-03-10 09:06:00,132.14,132.2,131.56,131.88,22155.0,,,,,,,,,,,,,,,
2020-03-10 09:07:00,131.86,132.14,131.68,131.94,10934.0,,,,,,,,,,,,,,,
2020-03-10 09:08:00,131.96,132.86,131.96,132.74,10762.0,,,,,,,,,,,,,,,
2020-03-10 09:09:00,132.8,133.08,132.7,132.92,6754.0,,,,,,,,,,,,,,,
2020-03-10 09:10:00,132.9,133.32,132.84,132.98,7788.0,,,,,,,,,,,,,,,
2020-03-10 09:11:00,132.96,133.52,132.92,133.44,7382.0,,,,,,,,,,,,,,,
2020-03-10 09:12:00,133.46,133.66,133.04,133.12,7448.0,,,,,,,,,,,,,,,
2020-03-10 09:13:00,133.12,133.12,132.1,132.62,19134.0,,,,,,,,,,,,,,,
2020-03-10 09:14:00,132.62,133.74,132.56,133.52,22218.0,,,,,,,,,,,,,,,
2020-03-10 09:15:00,133.38,133.76,133.3,133.7,8936.0,,,,,,,,,,,,,,,
2020-03-10 09:16:00,133.72,133.72,133.36,133.52,7419.0,,,,,,,,,,,,,,,
2020-03-10 09:17:00,133.66,133.8,133.42,133.74,6202.0,,,,,,,,,,,,,,,
2020-03-10 09:18:00,133.74,134.28,133.64,134.18,8731.0,,,,,,,,,,,,,,,
2020-03-10 09:19:00,134.32,134.38,133.9,134.24,4729.0,,,,,,,,,,,,,,,
2020-03-10 09:20:00,134.18,134.8,134.1,134.68,6153.0,,,,,,,,,,,,,,,
2020-03-10 09:21:00,134.38,135.38,134.38,135.38,7442.0,,,,,,,,,,,,,,,
2020-03-10 09:22:00,135.34,135.42,134.92,135.24,9958.0,,,,,,,,,,,,,,,
2020-03-10 09:23:00,135.36,135.98,135.28,135.98,8986.0,,,,,,,,,,,,,,,
2020-03-10 09:24:00,135.9,136.82,135.82,136.8,31120.0,,,,,,,,,,,,,,,
2020-03-10 09:25:00,136.8,136.8,136.28,136.64,11382.0,,,,,,,,,,,,,,,
2020-03-10 09:26:00,136.72,136.8,136.0,136.0,8091.0,,,,,,,,,,,,,,,
2020-03-10 09:27:00,136.14,136.48,136.0,136.18,4079.0,,,,,,,,,,,,,,,
