Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-05 09:01:00,149.5,149.54,149.16,149.54,16314.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:02:00,149.64,149.9,149.52,149.9,2500.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:03:00,149.72,150.3,149.66,150.12,9926.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:04:00,150.06,150.64,150.06,150.24,12971.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:05:00,150.34,150.42,150.24,150.24,1822.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:06:00,150.2,150.26,149.98,150.08,4016.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:07:00,150.12,150.34,149.96,150.34,2697.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:08:00,150.36,150.38,150.1,150.1,2873.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:09:00,150.1,150.26,150.0,150.06,4442.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:10:00,150.12,150.12,149.9,149.92,3118.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:11:00,149.92,150.04,149.92,150.04,197.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:12:00,150.04,150.1,149.88,149.9,1783.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:13:00,149.9,149.96,149.82,149.88,2316.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:14:00,149.88,150.1,149.88,150.1,508.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:15:00,150.12,150.12,150.1,150.12,239.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:16:00,150.12,150.12,150.02,150.02,886.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:17:00,150.0,150.1,149.98,150.04,1287.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:18:00,150.02,150.02,149.8,149.8,2674.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:19:00,149.8,149.86,149.74,149.76,672.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:20:00,149.76,149.94,149.72,149.94,2406.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:21:00,150.08,150.08,149.98,149.98,786.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:22:00,150.04,150.06,150.0,150.0,1074.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:23:00,150.02,150.02,149.96,150.02,1190.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:24:00,150.08,150.24,150.0,150.1,10137.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:25:00,150.1,150.1,149.9,149.92,1443.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:26:00,149.92,149.94,149.92,149.94,92.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:27:00,149.94,150.0,149.94,149.98,537.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:28:00,149.98,150.1,149.94,150.08,2535.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:29:00,150.14,150.26,150.14,150.26,2838.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:30:00,150.26,150.38,150.22,150.36,4221.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:31:00,150.34,150.5,150.28,150.4,3897.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:32:00,150.36,150.36,150.18,150.18,2731.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:33:00,150.2,150.3,150.2,150.24,862.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:34:00,150.26,150.26,150.14,150.22,2183.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:35:00,150.22,150.24,150.18,150.18,911.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:36:00,150.18,150.24,150.16,150.24,542.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:37:00,150.24,150.24,150.14,150.16,763.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:38:00,150.16,150.16,150.08,150.1,1460.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:39:00,150.06,150.08,150.02,150.02,986.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:40:00,150.0,150.04,149.96,149.98,1554.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:41:00,150.02,150.04,150.02,150.04,282.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:42:00,150.06,150.06,149.98,149.98,1392.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:43:00,149.98,149.98,149.98,149.98,149.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:44:00,149.98,149.98,149.92,149.96,792.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:45:00,149.92,149.92,149.86,149.9,1426.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:46:00,149.86,150.02,149.86,149.9,5408.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:47:00,149.88,149.98,149.88,149.98,487.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:48:00,149.96,150.2,149.96,150.2,5894.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:49:00,150.18,150.2,150.1,150.18,2515.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:50:00,150.22,150.32,150.22,150.28,1203.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:51:00,150.34,150.36,150.12,150.14,3444.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:52:00,150.16,150.22,150.16,150.2,229.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:53:00,150.24,150.24,150.12,150.12,278.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:54:00,150.16,150.24,150.12,150.12,1166.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:55:00,150.12,150.12,150.06,150.12,754.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:56:00,150.1,150.1,150.04,150.04,596.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:57:00,150.04,150.12,150.04,150.12,1161.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:58:00,150.12,150.26,150.12,150.2,788.0,,,,,,,,,,,,,,,,,,,
2019-09-05 09:59:00,150.18,150.18,150.18,150.18,235.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:00:00,150.22,150.22,150.16,150.16,1100.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:01:00,150.14,150.14,150.04,150.04,562.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:02:00,150.04,150.04,150.04,150.04,254.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:03:00,150.06,150.32,150.06,150.26,1294.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:04:00,150.26,150.42,150.26,150.4,982.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:05:00,150.38,150.4,150.24,150.24,1131.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:06:00,150.26,150.34,150.26,150.34,567.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:07:00,150.38,150.38,150.28,150.3,747.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:08:00,150.28,150.28,150.16,150.24,700.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:09:00,150.26,150.26,150.12,150.12,4649.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:10:00,150.1,150.1,150.08,150.1,297.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:11:00,150.18,150.18,150.16,150.16,217.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:12:00,150.12,150.2,150.12,150.2,152.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:13:00,150.16,150.16,150.06,150.06,1014.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:14:00,150.06,150.12,150.04,150.08,1377.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:15:00,150.18,150.18,150.12,150.12,344.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:16:00,150.14,150.16,150.1,150.16,1698.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:17:00,150.18,150.2,150.16,150.2,232.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:18:00,150.24,150.36,150.24,150.36,1210.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:19:00,150.38,150.38,150.34,150.38,1316.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:20:00,150.4,150.44,150.36,150.42,1192.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:21:00,150.44,150.46,150.42,150.44,1909.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:22:00,150.44,150.46,150.44,150.46,186.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:23:00,150.46,150.46,150.44,150.44,486.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:24:00,150.44,150.5,150.42,150.44,3530.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:25:00,150.42,150.42,150.38,150.4,415.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:26:00,150.38,150.48,150.38,150.48,1345.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:27:00,150.42,150.44,150.32,150.32,915.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:28:00,150.34,150.36,150.3,150.34,585.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:29:00,150.34,150.4,150.34,150.4,214.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:30:00,150.36,150.36,150.34,150.34,582.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:31:00,150.36,150.4,150.36,150.4,644.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:32:00,150.44,150.44,150.42,150.44,833.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:33:00,150.44,150.44,150.32,150.32,704.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:34:00,150.32,150.32,150.26,150.3,409.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:35:00,150.3,150.4,150.28,150.34,1664.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:36:00,150.36,150.4,150.32,150.34,885.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:37:00,150.38,150.44,150.38,150.4,566.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:38:00,150.4,150.42,150.38,150.42,884.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:39:00,150.44,150.48,150.44,150.44,1130.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:40:00,150.44,150.44,150.38,150.44,1420.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:41:00,150.44,150.5,150.44,150.48,5190.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:42:00,150.48,150.48,150.44,150.44,463.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:43:00,150.42,150.42,150.42,150.42,22.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:44:00,150.4,150.4,150.36,150.36,1141.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:45:00,150.36,150.36,150.32,150.36,711.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:46:00,150.38,150.48,150.38,150.38,3576.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:47:00,150.38,150.38,150.32,150.36,727.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:48:00,150.36,150.38,150.34,150.34,575.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:49:00,150.36,150.38,150.36,150.36,297.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:50:00,150.36,150.36,150.3,150.3,904.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:51:00,150.3,150.3,150.26,150.3,514.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:52:00,150.3,150.32,150.3,150.32,394.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:53:00,150.32,150.38,150.32,150.34,967.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:54:00,150.34,150.34,150.3,150.32,713.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:55:00,150.34,150.36,150.28,150.28,532.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:56:00,150.26,150.26,150.16,150.16,649.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:57:00,150.16,150.22,150.16,150.2,706.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:58:00,150.18,150.18,150.0,150.08,3593.0,,,,,,,,,,,,,,,,,,,
2019-09-05 10:59:00,150.1,150.12,150.08,150.1,454.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:00:00,150.06,150.1,150.06,150.08,573.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:01:00,150.1,150.12,150.1,150.12,501.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:02:00,150.08,150.08,150.04,150.06,301.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:03:00,150.08,150.1,150.06,150.08,276.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:04:00,150.08,150.14,150.06,150.1,1402.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:05:00,150.08,150.1,149.98,150.02,9161.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:06:00,150.04,150.12,150.04,150.12,783.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:07:00,150.1,150.12,150.1,150.12,742.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:08:00,150.14,150.2,150.14,150.2,689.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:09:00,150.18,150.2,150.16,150.18,1192.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:10:00,150.24,150.28,150.24,150.28,991.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:11:00,150.3,150.34,150.26,150.26,1933.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:12:00,150.26,150.28,150.24,150.24,1384.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:13:00,150.26,150.3,150.24,150.3,1564.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:14:00,150.3,150.38,150.3,150.36,1489.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:15:00,150.34,150.34,150.32,150.32,279.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:16:00,150.34,150.36,150.32,150.32,984.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:17:00,150.3,150.3,150.26,150.28,1310.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:18:00,150.3,150.3,150.28,150.28,1258.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:19:00,150.26,150.26,150.18,150.18,1323.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:20:00,150.2,150.2,150.14,150.14,283.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:21:00,150.18,150.2,150.16,150.2,543.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:22:00,150.18,150.24,150.18,150.24,1270.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:23:00,150.24,150.24,150.22,150.22,69.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:24:00,150.22,150.26,150.2,150.24,1837.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:25:00,150.22,150.26,150.18,150.18,776.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:26:00,150.2,150.2,150.16,150.16,1248.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:27:00,150.16,150.18,150.16,150.18,365.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:28:00,150.18,150.3,150.16,150.28,1142.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:29:00,150.26,150.26,150.22,150.22,631.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:30:00,150.24,150.34,150.24,150.34,739.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:31:00,150.38,150.4,150.32,150.32,1437.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:32:00,150.32,150.32,150.26,150.26,547.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:33:00,150.26,150.28,150.2,150.22,1326.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:34:00,150.24,150.28,150.24,150.28,739.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:35:00,150.3,150.32,150.3,150.32,776.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:36:00,150.3,150.32,150.28,150.28,784.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:37:00,150.28,150.32,150.26,150.32,470.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:38:00,150.32,150.34,150.32,150.34,355.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:39:00,150.38,150.44,150.34,150.36,4772.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:40:00,150.44,150.46,150.42,150.46,155.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:41:00,150.44,150.44,150.4,150.42,348.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:42:00,150.4,150.44,150.4,150.4,741.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:43:00,150.4,150.4,150.3,150.4,3780.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:44:00,150.34,150.36,150.34,150.36,636.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:45:00,150.34,150.42,150.34,150.4,1441.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:46:00,150.36,150.46,150.32,150.4,2553.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:47:00,150.4,150.44,150.4,150.4,1072.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:48:00,150.4,150.42,150.38,150.42,685.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:49:00,150.46,150.5,150.46,150.5,1009.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:50:00,150.5,150.5,150.46,150.46,1205.0,,,,,,,,,,,,,,,,,,,
2019-09-05 11:51:00,150.5,150.54,150.5,150.54,410.0,,,,,,,,,,,,,,,,,,,
