Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-03-24 09:03:00,98.17,98.61,97.32,97.32,30065.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:04:00,97.23,98.0,97.22,97.81,7082.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:05:00,98.02,98.3,97.31,97.5,4264.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:06:00,97.5,97.66,97.0,97.0,4173.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:07:00,96.72,96.92,96.0,96.48,6920.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:08:00,96.63,97.39,96.4,96.93,4994.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:09:00,97.0,97.53,96.57,96.68,4916.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:10:00,96.72,96.94,96.57,96.92,4267.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:11:00,96.86,97.2,96.6,96.96,4421.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:12:00,96.81,97.02,96.46,96.92,11649.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:13:00,96.88,97.39,96.78,97.37,11818.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:14:00,97.46,97.69,97.44,97.69,1496.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:15:00,97.53,98.05,97.51,97.85,3329.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:16:00,98.36,98.36,97.82,97.82,1838.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:17:00,97.39,97.88,97.28,97.44,9723.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:18:00,97.37,97.41,96.53,96.72,4994.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:19:00,96.89,97.03,96.5,96.92,3621.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:20:00,96.78,97.15,96.7,96.77,6979.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:21:00,96.75,97.0,96.27,96.92,8145.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:22:00,96.96,97.09,96.81,97.06,2195.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:23:00,97.0,97.0,96.7,96.7,2190.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:24:00,96.7,96.87,96.62,96.87,1119.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:25:00,96.89,97.05,96.88,96.98,1758.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:26:00,96.94,96.94,96.47,96.47,3250.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:27:00,96.49,97.09,96.49,97.09,3008.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:28:00,97.11,97.4,97.0,97.35,4338.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:29:00,97.42,97.42,96.5,96.57,5128.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:30:00,96.6,96.7,96.42,96.58,1791.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:31:00,96.58,96.82,96.26,96.34,12495.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:32:00,96.34,97.59,96.34,96.85,13587.0,,,,,,,,,,,,,,,,,,,
2020-03-24 09:33:00,97.0,97.0,96.34,96.34,3395.0,,,,,,,,,,,,,,,,,,,
