Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-11-12 09:01:00,182.08,182.32,181.9,181.92,6335.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:02:00,182.1,182.36,182.1,182.36,1397.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:03:00,182.46,182.46,182.04,182.18,4592.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:04:00,182.3,182.3,181.82,181.86,1239.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:05:00,181.92,182.06,181.92,182.06,247.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:06:00,182.24,182.46,182.16,182.18,2960.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:07:00,182.08,182.16,182.0,182.16,2991.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:08:00,182.1,182.12,181.96,181.98,789.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:09:00,181.96,182.24,181.96,182.22,3951.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:10:00,182.28,182.86,182.24,182.86,8492.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:11:00,182.84,182.9,182.7,182.78,3764.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:12:00,182.72,182.86,182.7,182.84,1487.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:13:00,182.86,182.9,182.84,182.84,1694.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:14:00,182.82,182.82,182.74,182.8,581.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:15:00,182.74,182.84,182.74,182.8,460.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:16:00,182.76,182.76,182.64,182.66,1173.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:17:00,182.72,182.72,182.4,182.4,1867.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:18:00,182.4,182.4,182.24,182.36,3155.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:19:00,182.38,182.44,182.28,182.28,1390.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:20:00,182.3,182.3,182.1,182.1,2485.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:21:00,182.12,182.2,182.12,182.18,425.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:22:00,182.24,182.34,182.22,182.22,2108.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:23:00,182.22,182.22,181.9,181.9,7749.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:24:00,181.88,181.9,181.8,181.8,1582.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:25:00,181.74,181.78,181.7,181.78,1330.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:26:00,181.76,181.76,181.62,181.66,1038.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:27:00,181.66,181.7,181.64,181.66,1913.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:28:00,181.64,181.7,181.6,181.66,1115.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:29:00,181.66,181.82,181.62,181.82,1669.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:30:00,181.76,181.76,181.44,181.44,1623.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:31:00,181.46,181.46,181.3,181.36,1245.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:32:00,181.32,181.68,181.24,181.62,3119.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:33:00,181.66,181.66,181.56,181.6,539.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:34:00,181.58,181.7,181.56,181.6,2513.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:35:00,181.6,181.6,181.52,181.52,1048.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:36:00,181.46,181.48,181.36,181.42,1258.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:37:00,181.42,181.5,181.32,181.32,2383.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:38:00,181.3,181.42,181.26,181.42,283.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:39:00,181.36,181.48,181.36,181.44,717.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:40:00,181.42,181.52,181.4,181.52,1457.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:41:00,181.42,181.46,181.24,181.24,418.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:42:00,181.26,181.38,181.24,181.32,814.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:43:00,181.4,181.48,181.4,181.48,255.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:44:00,181.54,181.58,181.52,181.54,176.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:45:00,181.5,181.56,181.5,181.56,460.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:46:00,181.52,181.52,181.52,181.52,29.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:47:00,181.5,181.62,181.5,181.62,604.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:48:00,181.64,181.7,181.52,181.7,2291.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:49:00,181.76,181.92,181.76,181.86,924.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:50:00,181.86,181.96,181.82,181.96,2210.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:51:00,181.94,181.94,181.82,181.84,313.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:52:00,181.74,181.82,181.74,181.82,301.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:53:00,181.9,181.92,181.9,181.92,168.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:54:00,181.98,181.98,181.9,181.9,1712.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:55:00,181.84,181.84,181.8,181.8,37.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:56:00,181.86,181.96,181.86,181.88,1583.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:57:00,181.92,181.92,181.88,181.9,98.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:58:00,181.88,182.12,181.88,182.04,2627.0,,,,,,,,,,,,,,,,,,,
2019-11-12 09:59:00,182.0,182.06,181.96,181.96,1120.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:00:00,181.92,181.92,181.92,181.92,202.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:01:00,181.92,182.0,181.88,181.92,864.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:02:00,181.92,181.92,181.78,181.8,915.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:03:00,181.82,181.82,181.76,181.82,250.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:04:00,181.88,181.9,181.84,181.9,361.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:05:00,181.9,181.9,181.76,181.76,236.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:06:00,181.72,181.72,181.56,181.56,533.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:07:00,181.58,181.68,181.58,181.68,367.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:08:00,181.7,181.7,181.66,181.68,439.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:09:00,181.68,181.9,181.68,181.9,628.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:10:00,181.88,181.88,181.76,181.76,390.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:11:00,181.74,181.74,181.72,181.72,40.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:12:00,181.66,181.68,181.6,181.68,902.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:13:00,181.62,181.78,181.62,181.76,481.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:14:00,181.74,181.86,181.72,181.82,336.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:15:00,181.78,181.82,181.74,181.82,452.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:16:00,181.82,181.82,181.78,181.78,516.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:17:00,181.8,181.86,181.76,181.76,768.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:18:00,181.74,181.8,181.74,181.78,754.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:19:00,181.74,181.76,181.74,181.76,83.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:21:00,181.9,182.28,181.9,182.18,6745.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:22:00,182.08,182.16,182.08,182.12,463.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:23:00,182.16,182.28,182.1,182.22,1091.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:24:00,182.18,182.18,182.16,182.16,441.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:25:00,182.14,182.2,182.08,182.12,4005.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:26:00,182.12,182.2,182.06,182.14,1910.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:27:00,182.12,182.14,182.12,182.14,259.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:28:00,182.12,182.12,182.06,182.12,329.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:29:00,182.18,182.22,182.18,182.2,592.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:30:00,182.18,182.24,182.18,182.24,532.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:31:00,182.26,182.26,182.26,182.26,9.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:32:00,182.28,182.28,182.2,182.26,2104.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:33:00,182.3,182.3,182.3,182.3,328.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:34:00,182.26,182.26,182.22,182.22,452.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:36:00,182.2,182.26,182.2,182.2,245.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:37:00,182.2,182.2,182.18,182.2,276.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:38:00,182.22,182.24,182.16,182.16,990.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:39:00,182.12,182.12,182.08,182.08,153.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:40:00,182.08,182.12,182.08,182.12,257.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:41:00,182.16,182.16,182.02,182.02,622.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:42:00,182.0,182.0,181.8,181.86,1733.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:43:00,181.82,181.82,181.68,181.68,1333.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:44:00,181.66,181.7,181.6,181.62,935.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:45:00,181.64,181.78,181.64,181.78,767.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:46:00,181.74,181.82,181.72,181.82,209.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:47:00,181.88,181.9,181.86,181.86,562.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:48:00,181.9,181.94,181.9,181.92,412.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:50:00,181.92,181.94,181.92,181.92,220.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:51:00,181.88,181.88,181.84,181.84,182.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:52:00,181.84,181.86,181.84,181.86,1217.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:53:00,181.86,181.86,181.86,181.86,47.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:54:00,181.9,181.9,181.9,181.9,88.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:55:00,181.92,181.94,181.9,181.9,405.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:56:00,181.9,181.98,181.9,181.94,1517.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:57:00,181.92,181.92,181.92,181.92,82.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:58:00,181.96,181.98,181.96,181.96,374.0,,,,,,,,,,,,,,,,,,,
2019-11-12 10:59:00,181.98,181.98,181.96,181.96,43.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:01:00,182.0,182.24,181.98,181.98,3830.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:02:00,181.98,182.0,181.94,182.0,686.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:03:00,182.0,182.02,182.0,182.02,216.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:04:00,182.06,182.08,182.06,182.06,490.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:05:00,182.1,182.32,182.1,182.32,1811.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:06:00,182.4,182.42,182.28,182.28,1093.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:07:00,182.22,182.22,182.18,182.18,68.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:08:00,182.18,182.18,182.14,182.16,1048.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:09:00,182.12,182.18,182.1,182.18,367.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:10:00,182.22,182.26,182.22,182.26,931.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:11:00,182.26,182.32,182.26,182.32,810.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:12:00,182.32,182.38,182.32,182.36,676.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:13:00,182.32,182.38,182.24,182.24,1376.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:14:00,182.28,182.46,182.28,182.44,3673.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:15:00,182.44,182.62,182.42,182.52,1750.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:16:00,182.48,182.48,182.44,182.46,102.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:17:00,182.44,182.44,182.32,182.34,2989.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:18:00,182.38,182.4,182.36,182.38,435.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:19:00,182.38,182.38,182.38,182.38,223.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:20:00,182.36,182.4,182.32,182.4,1348.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:21:00,182.48,182.48,182.48,182.48,100.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:22:00,182.42,182.44,182.38,182.44,574.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:23:00,182.46,182.46,182.36,182.44,1604.0,,,,,,,,,,,,,,,,,,,
2019-11-12 11:24:00,182.5,182.54,182.46,182.5,492.0,,,,,,,,,,,,,,,,,,,
