Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-01-14 09:01:00,185.3,185.3,185.06,185.2,6431.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:02:00,185.06,185.06,184.94,185.06,784.0,-0.2400000000000091,0,-5647.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:03:00,185.04,185.1,184.84,184.84,324.0,-0.21999999999999886,0,-460.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:04:00,184.88,185.0,184.8,185.0,468.0,-0.039999999999992035,0,144.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:05:00,184.92,184.92,184.76,184.8,523.0,-0.07999999999998407,0,55.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:06:00,184.7,184.9,184.56,184.56,2930.0,-0.3599999999999852,0,2407.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:07:00,184.64,184.88,184.62,184.88,1543.0,0.18000000000000682,1,-1387.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:08:00,184.84,185.08,184.84,185.08,1002.0,0.44000000000002615,1,-541.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:09:00,185.16,185.26,185.16,185.26,251.0,0.4199999999999875,1,-751.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:10:00,185.2,185.2,185.12,185.12,661.0,-0.039999999999992035,0,410.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:11:00,185.14,185.16,184.86,185.0,5584.0,-0.19999999999998866,0,4923.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:12:00,185.04,185.12,184.98,185.12,703.0,-0.01999999999998181,0,-4881.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:13:00,185.08,185.1,185.08,185.1,460.0,0.060000000000002274,1,-243.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:14:00,185.04,185.08,184.86,184.96,1226.0,-0.12000000000000455,0,766.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:15:00,184.9,184.9,184.76,184.82,931.0,-0.21999999999999886,0,-295.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:16:00,184.76,184.78,184.4,184.44,1333.0,-0.460000000000008,0,402.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:17:00,184.46,184.48,184.26,184.28,1210.0,-0.4799999999999898,0,-123.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:18:00,184.32,184.36,184.28,184.34,898.0,-0.12000000000000455,0,-312.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:19:00,184.28,184.4,184.28,184.4,782.0,0.0800000000000125,1,-116.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:20:00,184.38,184.4,184.26,184.26,3732.0,-0.020000000000010232,0,2950.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:21:00,184.24,184.28,184.1,184.1,3123.0,-0.28000000000000114,0,-609.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:22:00,184.12,184.18,184.08,184.12,1022.0,-0.12000000000000455,0,-2101.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:23:00,184.1,184.1,183.72,183.76,4190.0,-0.36000000000001364,0,3168.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:24:00,183.74,183.82,183.58,183.76,4882.0,-0.3400000000000034,0,692.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:25:00,183.8,184.04,183.8,184.04,3562.0,0.2999999999999829,1,-1320.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:26:00,184.02,184.02,183.92,183.96,1508.0,0.1599999999999966,1,-2054.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:27:00,183.9,184.02,183.86,183.98,4100.0,-0.040000000000020464,0,2592.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:28:00,184.02,184.14,184.02,184.1,1097.0,0.19999999999998866,1,-3003.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:29:00,184.1,184.12,184.04,184.08,666.0,0.060000000000002274,1,-431.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:30:00,184.12,184.18,184.02,184.1,7697.0,0.0,0,7031.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:31:00,184.12,184.4,184.08,184.34,1655.0,0.21999999999999886,1,-6042.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:32:00,184.36,184.74,184.34,184.68,2129.0,0.5600000000000023,1,474.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:33:00,184.7,185.1,184.7,185.1,5166.0,0.7399999999999807,1,3037.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:34:00,185.08,185.1,184.9,185.04,2872.0,0.3400000000000034,1,-2294.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:35:00,185.02,185.04,184.98,185.0,2311.0,-0.0800000000000125,0,-561.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:36:00,185.06,185.1,185.02,185.02,1341.0,0.0,0,-970.0,0,,,,,,,,,,,,,,,,,,,
2020-01-14 09:37:00,185.04,185.2,185.04,185.2,1529.0,0.13999999999998636,1,188.0,1,,,,,,,,,,,,,,,,,,,
2020-01-14 09:38:00,185.2,185.52,185.2,185.5,3268.0,0.460000000000008,1,1739.0,1,,,,,,,,,,,,,,,,,,,
