Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-06-18 09:01:00,133.4,133.5,132.92,133.0,10788.0,,,,,,,,,,,,,,,
2020-06-18 09:02:00,133.12,133.58,133.12,133.52,2543.0,,,,,,,,,,,,,,,
2020-06-18 09:03:00,133.52,133.92,133.5,133.5,8886.0,,,,,,,,,,,,,,,
2020-06-18 09:04:00,133.44,133.56,133.4,133.44,2184.0,,,,,,,,,,,,,,,
2020-06-18 09:05:00,133.54,133.72,133.5,133.72,1623.0,,,,,,,,,,,,,,,
2020-06-18 09:06:00,133.8,134.52,133.8,134.24,8117.0,,,,,,,,,,,,,,,
2020-06-18 09:07:00,134.2,134.2,133.76,133.76,942.0,,,,,,,,,,,,,,,
2020-06-18 09:08:00,133.88,134.32,133.88,134.32,2628.0,,,,,,,,,,,,,,,
2020-06-18 09:09:00,134.24,134.54,134.16,134.54,4510.0,,,,,,,,,,,,,,,
2020-06-18 09:10:00,134.44,134.44,134.1,134.1,2028.0,,,,,,,,,,,,,,,
2020-06-18 09:11:00,134.14,134.2,133.88,133.88,2501.0,,,,,,,,,,,,,,,
2020-06-18 09:12:00,133.86,134.28,133.86,134.28,3889.0,,,,,,,,,,,,,,,
2020-06-18 09:13:00,134.18,134.22,133.9,134.04,3699.0,,,,,,,,,,,,,,,
2020-06-18 09:14:00,134.0,134.8,133.84,134.8,8569.0,,,,,,,,,,,,,,,
2020-06-18 09:15:00,134.82,135.3,134.66,135.12,8544.0,,,,,,,,,,,,,,,
2020-06-18 09:16:00,135.3,135.3,134.8,134.8,3300.0,,,,,,,,,,,,,,,
2020-06-18 09:17:00,134.84,134.88,134.66,134.8,1026.0,,,,,,,,,,,,,,,
2020-06-18 09:18:00,134.86,135.1,134.86,135.04,1873.0,,,,,,,,,,,,,,,
2020-06-18 09:19:00,135.06,135.06,134.64,134.72,1353.0,,,,,,,,,,,,,,,
2020-06-18 09:20:00,134.66,134.72,134.58,134.68,730.0,,,,,,,,,,,,,,,
2020-06-18 09:21:00,134.7,134.9,134.64,134.68,1049.0,,,,,,,,,,,,,,,
2020-06-18 09:22:00,134.68,134.78,134.64,134.64,1763.0,,,,,,,,,,,,,,,
2020-06-18 09:23:00,134.68,134.8,134.38,134.4,2688.0,,,,,,,,,,,,,,,
2020-06-18 09:24:00,134.38,134.38,134.1,134.22,1817.0,,,,,,,,,,,,,,,
2020-06-18 09:25:00,134.24,134.52,134.24,134.52,991.0,,,,,,,,,,,,,,,
2020-06-18 09:26:00,134.56,134.56,134.3,134.38,1083.0,,,,,,,,,,,,,,,
2020-06-18 09:27:00,134.38,134.58,134.38,134.5,623.0,,,,,,,,,,,,,,,
2020-06-18 09:28:00,134.5,134.64,134.44,134.44,1990.0,,,,,,,,,,,,,,,
2020-06-18 09:29:00,134.5,134.6,134.42,134.42,479.0,,,,,,,,,,,,,,,
2020-06-18 09:30:00,134.36,134.68,134.36,134.68,1238.0,,,,,,,,,,,,,,,
2020-06-18 09:31:00,134.66,134.8,134.56,134.58,4599.0,,,,,,,,,,,,,,,
2020-06-18 09:32:00,134.58,134.58,134.42,134.42,742.0,,,,,,,,,,,,,,,
2020-06-18 09:33:00,134.46,134.46,134.3,134.4,1369.0,,,,,,,,,,,,,,,
2020-06-18 09:34:00,134.38,134.38,134.22,134.26,1928.0,,,,,,,,,,,,,,,
2020-06-18 09:35:00,134.24,134.3,134.16,134.22,1495.0,,,,,,,,,,,,,,,
2020-06-18 09:36:00,134.16,134.28,134.12,134.28,1213.0,,,,,,,,,,,,,,,
2020-06-18 09:37:00,134.32,134.34,134.2,134.28,1346.0,,,,,,,,,,,,,,,
2020-06-18 09:38:00,134.28,134.38,134.22,134.32,1295.0,,,,,,,,,,,,,,,
2020-06-18 09:39:00,134.18,134.28,134.16,134.16,1467.0,,,,,,,,,,,,,,,
2020-06-18 09:40:00,134.16,134.22,134.1,134.14,3629.0,,,,,,,,,,,,,,,
2020-06-18 09:41:00,134.1,134.32,134.06,134.24,2731.0,,,,,,,,,,,,,,,
2020-06-18 09:42:00,134.28,134.44,134.26,134.3,2075.0,,,,,,,,,,,,,,,
2020-06-18 09:43:00,134.24,134.26,134.0,134.04,2548.0,,,,,,,,,,,,,,,
2020-06-18 09:44:00,134.0,134.06,133.96,133.98,1692.0,,,,,,,,,,,,,,,
2020-06-18 09:45:00,133.88,134.02,133.88,133.94,3836.0,,,,,,,,,,,,,,,
2020-06-18 09:46:00,133.98,134.1,133.98,134.08,1648.0,,,,,,,,,,,,,,,
2020-06-18 09:47:00,134.06,134.06,133.94,133.96,327.0,,,,,,,,,,,,,,,
2020-06-18 09:48:00,134.0,134.1,133.98,134.1,1453.0,,,,,,,,,,,,,,,
2020-06-18 09:49:00,134.16,134.22,134.06,134.06,1448.0,,,,,,,,,,,,,,,
2020-06-18 09:50:00,134.1,134.1,133.94,133.94,5890.0,,,,,,,,,,,,,,,
2020-06-18 09:51:00,133.96,134.2,133.96,134.16,1434.0,,,,,,,,,,,,,,,
2020-06-18 09:52:00,134.2,134.34,134.2,134.34,937.0,,,,,,,,,,,,,,,
