Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-07-26 09:01:00,155.12,155.22,154.9,154.9,9261.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:02:00,154.62,154.68,154.48,154.48,2985.0,-0.6400000000000148,0,-6276.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:03:00,154.6,154.9,154.48,154.64,3219.0,0.01999999999998181,1,234.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:04:00,154.54,154.62,154.46,154.48,4031.0,-0.12000000000000455,0,812.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:05:00,154.46,154.5,154.2,154.22,8096.0,-0.3199999999999932,0,4065.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:06:00,154.18,154.18,153.9,154.04,3425.0,-0.4200000000000159,0,-4671.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:07:00,154.32,154.64,154.22,154.22,6406.0,0.039999999999992035,1,2981.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:08:00,154.14,154.4,154.12,154.4,1714.0,0.0800000000000125,1,-4692.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:09:00,154.4,154.6,154.3,154.48,841.0,0.3400000000000034,1,-873.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:10:00,154.4,154.5,154.22,154.5,3418.0,0.09999999999999433,1,2577.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:11:00,154.5,155.04,154.48,154.98,3563.0,0.5799999999999841,1,145.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:12:00,155.04,155.14,154.86,155.0,3790.0,0.5,1,227.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:13:00,154.98,154.98,154.78,154.78,1981.0,-0.2599999999999909,0,-1809.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:14:00,154.82,154.92,154.74,154.92,1362.0,-0.060000000000002274,0,-619.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:15:00,154.82,154.82,154.48,154.5,4401.0,-0.3199999999999932,0,3039.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:16:00,154.54,154.72,154.5,154.68,3457.0,-0.13999999999998636,0,-944.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:17:00,154.64,154.68,154.42,154.6,3510.0,0.060000000000002274,1,53.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:18:00,154.58,154.78,154.58,154.78,2755.0,0.14000000000001478,1,-755.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:19:00,154.82,155.14,154.82,155.14,3749.0,0.5599999999999739,1,994.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:20:00,155.06,155.06,154.9,154.98,2147.0,0.1599999999999966,1,-1602.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:21:00,155.06,155.16,154.94,155.0,4571.0,-0.060000000000002274,0,2424.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:22:00,154.92,154.94,154.8,154.8,1468.0,-0.2599999999999909,0,-3103.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:23:00,154.76,154.9,154.76,154.9,808.0,-0.01999999999998181,0,-660.0,0,,,,,,,,,,,,,,,,,,,
2019-07-26 09:24:00,154.88,154.88,154.76,154.82,7152.0,0.060000000000002274,1,6344.0,1,,,,,,,,,,,,,,,,,,,
2019-07-26 09:25:00,154.86,155.32,154.86,155.26,9451.0,0.37999999999999545,1,2299.0,1,,,,,,,,,,,,,,,,,,,
