Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2019-09-09 09:01:00,151.38,151.38,150.64,151.14,6951.0,,,,,,,,,,,,,,,
2019-09-09 09:02:00,151.34,151.38,151.26,151.34,687.0,,,,,,,,,,,,,,,
2019-09-09 09:03:00,151.42,151.52,151.42,151.48,2616.0,,,,,,,,,,,,,,,
2019-09-09 09:04:00,151.54,151.54,151.42,151.42,1589.0,,,,,,,,,,,,,,,
2019-09-09 09:05:00,151.42,151.62,151.42,151.48,922.0,,,,,,,,,,,,,,,
2019-09-09 09:06:00,151.48,151.58,151.28,151.32,3088.0,,,,,,,,,,,,,,,
2019-09-09 09:07:00,151.28,151.28,151.1,151.18,1088.0,,,,,,,,,,,,,,,
2019-09-09 09:08:00,151.18,151.44,151.18,151.38,1275.0,,,,,,,,,,,,,,,
2019-09-09 09:09:00,151.44,151.52,151.4,151.44,3094.0,,,,,,,,,,,,,,,
2019-09-09 09:10:00,151.44,151.7,151.44,151.68,1314.0,,,,,,,,,,,,,,,
2019-09-09 09:11:00,151.7,151.84,151.68,151.72,2372.0,,,,,,,,,,,,,,,
2019-09-09 09:12:00,151.74,151.76,151.56,151.66,2168.0,,,,,,,,,,,,,,,
2019-09-09 09:13:00,151.64,151.72,151.64,151.7,242.0,,,,,,,,,,,,,,,
2019-09-09 09:14:00,151.74,151.8,151.72,151.78,699.0,,,,,,,,,,,,,,,
2019-09-09 09:15:00,151.8,151.8,151.74,151.8,844.0,,,,,,,,,,,,,,,
2019-09-09 09:16:00,151.8,151.88,151.74,151.88,690.0,,,,,,,,,,,,,,,
2019-09-09 09:17:00,151.86,151.94,151.82,151.94,2078.0,,,,,,,,,,,,,,,
2019-09-09 09:18:00,151.96,152.0,151.94,152.0,2454.0,,,,,,,,,,,,,,,
2019-09-09 09:19:00,152.0,152.04,151.98,152.04,885.0,,,,,,,,,,,,,,,
2019-09-09 09:20:00,152.06,152.06,151.98,152.04,1111.0,,,,,,,,,,,,,,,
2019-09-09 09:21:00,152.1,152.16,152.08,152.16,1308.0,,,,,,,,,,,,,,,
2019-09-09 09:22:00,152.16,152.24,152.08,152.08,6940.0,,,,,,,,,,,,,,,
2019-09-09 09:23:00,152.08,152.1,151.98,152.0,2371.0,,,,,,,,,,,,,,,
2019-09-09 09:24:00,152.04,152.06,151.98,152.02,949.0,,,,,,,,,,,,,,,
2019-09-09 09:25:00,152.0,152.0,152.0,152.0,58.0,,,,,,,,,,,,,,,
2019-09-09 09:26:00,152.02,152.02,152.02,152.02,205.0,,,,,,,,,,,,,,,
2019-09-09 09:27:00,152.1,152.12,151.98,151.98,2029.0,,,,,,,,,,,,,,,
2019-09-09 09:28:00,151.98,151.98,151.9,151.94,783.0,,,,,,,,,,,,,,,
2019-09-09 09:29:00,151.96,151.96,151.92,151.94,1017.0,,,,,,,,,,,,,,,
2019-09-09 09:30:00,151.9,151.94,151.88,151.94,849.0,,,,,,,,,,,,,,,
2019-09-09 09:31:00,151.94,151.98,151.86,151.88,2359.0,,,,,,,,,,,,,,,
2019-09-09 09:32:00,151.92,151.92,151.92,151.92,434.0,,,,,,,,,,,,,,,
2019-09-09 09:33:00,151.9,151.94,151.9,151.92,576.0,,,,,,,,,,,,,,,
2019-09-09 09:34:00,151.96,151.96,151.88,151.9,1739.0,,,,,,,,,,,,,,,
2019-09-09 09:35:00,151.92,151.92,151.88,151.92,5006.0,,,,,,,,,,,,,,,
2019-09-09 09:36:00,151.92,152.02,151.9,151.96,3321.0,,,,,,,,,,,,,,,
2019-09-09 09:37:00,151.98,152.0,151.88,151.92,1583.0,,,,,,,,,,,,,,,
2019-09-09 09:38:00,151.92,151.96,151.84,151.96,1403.0,,,,,,,,,,,,,,,
2019-09-09 09:39:00,151.96,152.08,151.96,152.08,969.0,,,,,,,,,,,,,,,
2019-09-09 09:40:00,152.06,152.06,151.9,151.9,1200.0,,,,,,,,,,,,,,,
2019-09-09 09:41:00,151.94,151.94,151.92,151.92,556.0,,,,,,,,,,,,,,,
2019-09-09 09:42:00,151.94,151.96,151.86,151.88,1646.0,,,,,,,,,,,,,,,
2019-09-09 09:43:00,151.88,151.94,151.88,151.94,604.0,,,,,,,,,,,,,,,
2019-09-09 09:44:00,152.02,152.02,151.96,152.0,1793.0,,,,,,,,,,,,,,,
2019-09-09 09:45:00,152.04,152.08,152.04,152.08,625.0,,,,,,,,,,,,,,,
2019-09-09 09:46:00,152.06,152.08,152.0,152.08,507.0,,,,,,,,,,,,,,,
2019-09-09 09:47:00,152.08,152.24,152.08,152.18,5636.0,,,,,,,,,,,,,,,
2019-09-09 09:48:00,152.18,152.22,152.14,152.16,1515.0,,,,,,,,,,,,,,,
2019-09-09 09:49:00,152.16,152.24,152.14,152.24,1054.0,,,,,,,,,,,,,,,
2019-09-09 09:50:00,152.2,152.2,152.1,152.1,738.0,,,,,,,,,,,,,,,
2019-09-09 09:51:00,152.14,152.2,152.14,152.2,421.0,,,,,,,,,,,,,,,
2019-09-09 09:52:00,152.2,152.2,152.02,152.02,2571.0,,,,,,,,,,,,,,,
2019-09-09 09:53:00,152.0,152.02,151.94,152.02,1361.0,,,,,,,,,,,,,,,
2019-09-09 09:54:00,151.98,152.06,151.98,152.06,275.0,,,,,,,,,,,,,,,
2019-09-09 09:55:00,152.06,152.18,152.06,152.16,1886.0,,,,,,,,,,,,,,,
2019-09-09 09:56:00,152.16,152.16,152.08,152.1,1287.0,,,,,,,,,,,,,,,
2019-09-09 09:57:00,152.08,152.08,152.02,152.04,1254.0,,,,,,,,,,,,,,,
2019-09-09 09:58:00,152.08,152.22,152.08,152.22,412.0,,,,,,,,,,,,,,,
2019-09-09 09:59:00,152.16,152.18,152.14,152.18,937.0,,,,,,,,,,,,,,,
