Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-09-03 09:01:00,146.76,146.76,146.6,146.7,1701.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:02:00,146.52,146.52,146.44,146.44,282.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:03:00,146.36,146.76,146.36,146.74,768.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:04:00,146.82,146.94,146.76,146.94,2265.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:05:00,146.9,146.92,146.52,146.52,2240.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:06:00,146.58,146.74,146.48,146.74,3157.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:07:00,146.56,146.62,146.44,146.56,3205.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:08:00,146.5,146.64,146.46,146.64,625.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:09:00,146.62,146.62,146.52,146.52,1251.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:10:00,146.54,146.68,146.54,146.56,536.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:11:00,146.52,146.56,146.5,146.56,524.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:12:00,146.52,146.52,146.44,146.52,338.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:13:00,146.44,146.44,146.24,146.24,1971.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:14:00,146.22,146.22,146.06,146.18,2218.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:15:00,146.22,146.38,146.22,146.36,787.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:16:00,146.32,146.34,146.22,146.32,1046.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:17:00,146.28,146.28,146.12,146.22,2806.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:18:00,146.2,146.26,146.08,146.1,867.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:19:00,146.14,146.2,146.1,146.12,1647.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:20:00,146.0,146.04,145.9,145.98,2474.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:21:00,145.98,146.04,145.88,146.04,1043.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:22:00,145.98,146.18,145.98,146.16,2562.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:23:00,146.16,146.2,146.16,146.2,586.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:24:00,146.18,146.18,146.06,146.1,1209.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:25:00,146.18,146.18,145.96,146.06,1005.0,,,,,,,,,,,,,,,,,,,
2019-09-03 09:26:00,146.06,146.08,146.06,146.08,424.0,,,,,,,,,,,,,,,,,,,
