Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-01-29 09:01:00,173.0,173.2,172.7,172.7,9072.0,,,,,,,,,,,,,,,
2020-01-29 09:02:00,172.66,173.02,172.52,172.66,6215.0,,,,,,,,,,,,,,,
2020-01-29 09:03:00,172.54,172.62,172.12,172.2,4053.0,,,,,,,,,,,,,,,
2020-01-29 09:04:00,172.3,172.44,172.16,172.44,987.0,,,,,,,,,,,,,,,
2020-01-29 09:05:00,172.38,172.42,172.04,172.22,5403.0,,,,,,,,,,,,,,,
2020-01-29 09:06:00,172.12,172.24,172.02,172.22,5011.0,,,,,,,,,,,,,,,
2020-01-29 09:07:00,172.18,172.22,172.1,172.12,415.0,,,,,,,,,,,,,,,
2020-01-29 09:08:00,172.14,172.36,172.1,172.36,1523.0,,,,,,,,,,,,,,,
2020-01-29 09:09:00,172.36,172.56,172.36,172.52,1656.0,,,,,,,,,,,,,,,
2020-01-29 09:10:00,172.54,172.72,172.54,172.72,3063.0,,,,,,,,,,,,,,,
2020-01-29 09:11:00,172.84,173.18,172.84,173.16,4296.0,,,,,,,,,,,,,,,
2020-01-29 09:12:00,173.12,173.12,172.88,173.04,2032.0,,,,,,,,,,,,,,,
2020-01-29 09:13:00,173.04,173.18,172.98,173.16,1558.0,,,,,,,,,,,,,,,
2020-01-29 09:14:00,173.2,173.36,173.14,173.28,2199.0,,,,,,,,,,,,,,,
2020-01-29 09:15:00,173.34,173.44,173.32,173.34,1418.0,,,,,,,,,,,,,,,
2020-01-29 09:16:00,173.3,173.32,173.16,173.3,1033.0,,,,,,,,,,,,,,,
2020-01-29 09:17:00,173.34,173.36,173.3,173.3,774.0,,,,,,,,,,,,,,,
2020-01-29 09:18:00,173.32,173.44,173.18,173.34,7999.0,,,,,,,,,,,,,,,
2020-01-29 09:19:00,173.3,173.54,173.28,173.44,5662.0,,,,,,,,,,,,,,,
2020-01-29 09:20:00,173.4,173.5,173.32,173.48,1694.0,,,,,,,,,,,,,,,
2020-01-29 09:21:00,173.52,173.64,173.52,173.58,2976.0,,,,,,,,,,,,,,,
2020-01-29 09:22:00,173.58,173.68,173.54,173.62,1278.0,,,,,,,,,,,,,,,
2020-01-29 09:23:00,173.66,173.94,173.66,173.86,5690.0,,,,,,,,,,,,,,,
2020-01-29 09:24:00,173.86,173.92,173.74,173.88,5190.0,,,,,,,,,,,,,,,
2020-01-29 09:25:00,173.88,173.98,173.78,173.84,11832.0,,,,,,,,,,,,,,,
2020-01-29 09:26:00,173.88,173.88,173.48,173.62,7163.0,,,,,,,,,,,,,,,
2020-01-29 09:27:00,173.6,173.62,173.48,173.58,1920.0,,,,,,,,,,,,,,,
2020-01-29 09:28:00,173.56,173.6,173.5,173.6,937.0,,,,,,,,,,,,,,,
2020-01-29 09:29:00,173.6,173.6,173.44,173.46,1761.0,,,,,,,,,,,,,,,
2020-01-29 09:30:00,173.48,173.62,173.48,173.52,1622.0,,,,,,,,,,,,,,,
2020-01-29 09:31:00,173.52,173.66,173.5,173.62,2571.0,,,,,,,,,,,,,,,
2020-01-29 09:32:00,173.64,173.76,173.64,173.66,2620.0,,,,,,,,,,,,,,,
2020-01-29 09:33:00,173.68,173.8,173.66,173.72,1462.0,,,,,,,,,,,,,,,
2020-01-29 09:34:00,173.7,173.7,173.56,173.56,655.0,,,,,,,,,,,,,,,
2020-01-29 09:35:00,173.56,173.58,173.48,173.48,471.0,,,,,,,,,,,,,,,
2020-01-29 09:36:00,173.48,173.48,173.22,173.3,2257.0,,,,,,,,,,,,,,,
2020-01-29 09:37:00,173.28,173.3,173.08,173.08,1877.0,,,,,,,,,,,,,,,
2020-01-29 09:38:00,173.06,173.24,173.04,173.06,1614.0,,,,,,,,,,,,,,,
2020-01-29 09:39:00,173.16,173.28,173.16,173.28,1063.0,,,,,,,,,,,,,,,
2020-01-29 09:40:00,173.34,173.4,173.26,173.28,3188.0,,,,,,,,,,,,,,,
2020-01-29 09:41:00,173.3,173.34,173.2,173.22,1567.0,,,,,,,,,,,,,,,
2020-01-29 09:42:00,173.28,173.4,173.18,173.4,3099.0,,,,,,,,,,,,,,,
2020-01-29 09:43:00,173.36,173.42,173.32,173.32,1067.0,,,,,,,,,,,,,,,
2020-01-29 09:44:00,173.38,173.38,173.24,173.26,614.0,,,,,,,,,,,,,,,
2020-01-29 09:45:00,173.22,173.24,173.16,173.16,3696.0,,,,,,,,,,,,,,,
2020-01-29 09:46:00,173.16,173.26,173.14,173.18,647.0,,,,,,,,,,,,,,,
2020-01-29 09:47:00,173.18,173.18,172.96,172.96,609.0,,,,,,,,,,,,,,,
2020-01-29 09:48:00,172.94,172.94,172.84,172.86,190.0,,,,,,,,,,,,,,,
2020-01-29 09:49:00,172.82,172.86,172.78,172.78,578.0,,,,,,,,,,,,,,,
2020-01-29 09:50:00,172.78,172.78,172.72,172.72,1404.0,,,,,,,,,,,,,,,
2020-01-29 09:51:00,172.78,172.8,172.5,172.52,3087.0,,,,,,,,,,,,,,,
2020-01-29 09:52:00,172.5,172.74,172.5,172.62,1480.0,,,,,,,,,,,,,,,
2020-01-29 09:53:00,172.62,172.72,172.62,172.7,1240.0,,,,,,,,,,,,,,,
2020-01-29 09:54:00,172.66,172.7,172.54,172.54,659.0,,,,,,,,,,,,,,,
2020-01-29 09:55:00,172.58,172.62,172.52,172.62,2369.0,,,,,,,,,,,,,,,
2020-01-29 09:56:00,172.6,172.66,172.56,172.56,439.0,,,,,,,,,,,,,,,
2020-01-29 09:57:00,172.56,172.68,172.56,172.64,671.0,,,,,,,,,,,,,,,
2020-01-29 09:58:00,172.66,172.68,172.56,172.68,637.0,,,,,,,,,,,,,,,
2020-01-29 09:59:00,172.68,172.68,172.6,172.64,293.0,,,,,,,,,,,,,,,
2020-01-29 10:00:00,172.64,172.64,172.54,172.56,1095.0,,,,,,,,,,,,,,,
2020-01-29 10:01:00,172.54,172.62,172.54,172.6,548.0,,,,,,,,,,,,,,,
2020-01-29 10:02:00,172.6,172.66,172.54,172.66,2357.0,,,,,,,,,,,,,,,
2020-01-29 10:03:00,172.66,172.7,172.66,172.7,536.0,,,,,,,,,,,,,,,
2020-01-29 10:04:00,172.72,172.74,172.62,172.74,2149.0,,,,,,,,,,,,,,,
2020-01-29 10:05:00,172.78,172.94,172.78,172.94,1237.0,,,,,,,,,,,,,,,
2020-01-29 10:06:00,172.98,172.98,172.84,172.86,1176.0,,,,,,,,,,,,,,,
2020-01-29 10:07:00,172.88,172.9,172.82,172.9,1299.0,,,,,,,,,,,,,,,
2020-01-29 10:08:00,172.92,172.92,172.68,172.72,1096.0,,,,,,,,,,,,,,,
2020-01-29 10:09:00,172.74,172.78,172.7,172.74,2342.0,,,,,,,,,,,,,,,
2020-01-29 10:10:00,172.72,172.74,172.7,172.74,406.0,,,,,,,,,,,,,,,
2020-01-29 10:11:00,172.66,172.66,172.38,172.5,2435.0,,,,,,,,,,,,,,,
2020-01-29 10:12:00,172.5,172.62,172.48,172.62,2081.0,,,,,,,,,,,,,,,
2020-01-29 10:13:00,172.66,172.76,172.62,172.76,965.0,,,,,,,,,,,,,,,
2020-01-29 10:14:00,172.7,172.7,172.58,172.66,951.0,,,,,,,,,,,,,,,
2020-01-29 10:15:00,172.68,172.78,172.68,172.78,808.0,,,,,,,,,,,,,,,
2020-01-29 10:16:00,172.82,172.84,172.7,172.84,732.0,,,,,,,,,,,,,,,
2020-01-29 10:17:00,172.92,172.96,172.86,172.96,548.0,,,,,,,,,,,,,,,
2020-01-29 10:18:00,172.96,173.0,172.96,172.98,499.0,,,,,,,,,,,,,,,
2020-01-29 10:19:00,172.92,172.96,172.86,172.88,420.0,,,,,,,,,,,,,,,
2020-01-29 10:20:00,172.92,172.92,172.82,172.82,338.0,,,,,,,,,,,,,,,
2020-01-29 10:21:00,172.8,172.8,172.7,172.72,398.0,,,,,,,,,,,,,,,
2020-01-29 10:22:00,172.58,172.68,172.52,172.54,2288.0,,,,,,,,,,,,,,,
2020-01-29 10:23:00,172.52,172.66,172.48,172.5,4435.0,,,,,,,,,,,,,,,
2020-01-29 10:24:00,172.52,172.66,172.52,172.66,848.0,,,,,,,,,,,,,,,
2020-01-29 10:25:00,172.64,172.74,172.64,172.72,630.0,,,,,,,,,,,,,,,
2020-01-29 10:26:00,172.6,172.6,172.54,172.6,408.0,,,,,,,,,,,,,,,
2020-01-29 10:27:00,172.62,172.68,172.62,172.64,559.0,,,,,,,,,,,,,,,
2020-01-29 10:28:00,172.62,172.7,172.62,172.7,976.0,,,,,,,,,,,,,,,
2020-01-29 10:29:00,172.68,172.7,172.68,172.68,672.0,,,,,,,,,,,,,,,
2020-01-29 10:30:00,172.66,172.72,172.66,172.72,136.0,,,,,,,,,,,,,,,
2020-01-29 10:31:00,172.72,172.74,172.66,172.66,888.0,,,,,,,,,,,,,,,
2020-01-29 10:32:00,172.64,172.64,172.48,172.48,883.0,,,,,,,,,,,,,,,
2020-01-29 10:33:00,172.46,172.46,172.4,172.42,1073.0,,,,,,,,,,,,,,,
2020-01-29 10:34:00,172.44,172.46,172.38,172.46,77.0,,,,,,,,,,,,,,,
2020-01-29 10:35:00,172.54,172.54,172.54,172.54,169.0,,,,,,,,,,,,,,,
2020-01-29 10:36:00,172.52,172.54,172.52,172.54,1381.0,,,,,,,,,,,,,,,
2020-01-29 10:37:00,172.56,172.7,172.56,172.64,3594.0,,,,,,,,,,,,,,,
2020-01-29 10:38:00,172.66,172.74,172.6,172.6,1099.0,,,,,,,,,,,,,,,
2020-01-29 10:39:00,172.66,172.76,172.66,172.76,1115.0,,,,,,,,,,,,,,,
2020-01-29 10:40:00,172.76,172.76,172.68,172.7,422.0,,,,,,,,,,,,,,,
2020-01-29 10:41:00,172.78,172.78,172.74,172.74,219.0,,,,,,,,,,,,,,,
2020-01-29 10:42:00,172.82,172.84,172.8,172.84,262.0,,,,,,,,,,,,,,,
2020-01-29 10:43:00,172.8,172.8,172.68,172.72,1379.0,,,,,,,,,,,,,,,
2020-01-29 10:44:00,172.82,172.82,172.78,172.78,211.0,,,,,,,,,,,,,,,
2020-01-29 10:45:00,172.76,172.8,172.76,172.8,424.0,,,,,,,,,,,,,,,
2020-01-29 10:46:00,172.78,172.78,172.78,172.78,125.0,,,,,,,,,,,,,,,
2020-01-29 10:47:00,172.82,172.82,172.66,172.66,321.0,,,,,,,,,,,,,,,
2020-01-29 10:48:00,172.64,172.66,172.64,172.66,255.0,,,,,,,,,,,,,,,
2020-01-29 10:49:00,172.7,172.72,172.7,172.72,218.0,,,,,,,,,,,,,,,
2020-01-29 10:50:00,172.72,172.72,172.7,172.7,259.0,,,,,,,,,,,,,,,
2020-01-29 10:51:00,172.76,172.76,172.76,172.76,58.0,,,,,,,,,,,,,,,
2020-01-29 10:52:00,172.78,172.8,172.74,172.76,1388.0,,,,,,,,,,,,,,,
2020-01-29 10:53:00,172.76,172.76,172.66,172.66,685.0,,,,,,,,,,,,,,,
2020-01-29 10:54:00,172.62,172.64,172.56,172.64,4355.0,,,,,,,,,,,,,,,
2020-01-29 10:55:00,172.62,172.62,172.62,172.62,100.0,,,,,,,,,,,,,,,
2020-01-29 10:56:00,172.62,172.64,172.62,172.64,175.0,,,,,,,,,,,,,,,
2020-01-29 10:57:00,172.62,172.62,172.5,172.52,885.0,,,,,,,,,,,,,,,
2020-01-29 10:58:00,172.56,172.6,172.56,172.6,192.0,,,,,,,,,,,,,,,
