Date,OPEN,HIGH,LOW,CLOSE,VOLUME,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content
2020-07-08 09:01:00,137.2,137.46,137.0,137.18,6758.0,,,,,,,,,,,,,,,
2020-07-08 09:02:00,137.04,137.2,137.0,137.0,1930.0,,,,,,,,,,,,,,,
2020-07-08 09:03:00,137.16,137.44,137.16,137.36,2914.0,,,,,,,,,,,,,,,
2020-07-08 09:04:00,137.36,137.7,137.34,137.58,1037.0,,,,,,,,,,,,,,,
2020-07-08 09:05:00,137.56,137.64,137.44,137.56,822.0,,,,,,,,,,,,,,,
2020-07-08 09:06:00,137.4,137.6,137.32,137.58,2852.0,,,,,,,,,,,,,,,
2020-07-08 09:07:00,137.66,138.18,137.66,137.74,7033.0,,,,,,,,,,,,,,,
2020-07-08 09:08:00,137.7,137.72,137.62,137.62,837.0,,,,,,,,,,,,,,,
2020-07-08 09:09:00,137.66,137.72,137.44,137.44,672.0,,,,,,,,,,,,,,,
2020-07-08 09:10:00,137.62,137.68,137.48,137.62,546.0,,,,,,,,,,,,,,,
2020-07-08 09:11:00,137.56,137.56,137.2,137.2,1581.0,,,,,,,,,,,,,,,
2020-07-08 09:12:00,137.22,137.78,137.2,137.78,590.0,,,,,,,,,,,,,,,
2020-07-08 09:13:00,137.82,138.1,137.42,137.42,4322.0,,,,,,,,,,,,,,,
2020-07-08 09:14:00,137.4,137.46,137.34,137.46,180.0,,,,,,,,,,,,,,,
2020-07-08 09:15:00,137.4,137.48,137.34,137.46,473.0,,,,,,,,,,,,,,,
2020-07-08 09:16:00,137.4,137.6,137.36,137.54,1315.0,,,,,,,,,,,,,,,
2020-07-08 09:17:00,137.56,137.56,137.38,137.54,491.0,,,,,,,,,,,,,,,
2020-07-08 09:18:00,137.44,137.44,137.2,137.2,736.0,,,,,,,,,,,,,,,
2020-07-08 09:19:00,137.26,137.32,137.26,137.32,119.0,,,,,,,,,,,,,,,
2020-07-08 09:20:00,137.58,137.58,137.58,137.58,34.0,,,,,,,,,,,,,,,
2020-07-08 09:21:00,137.64,137.64,137.5,137.5,298.0,,,,,,,,,,,,,,,
2020-07-08 09:22:00,137.72,137.72,137.66,137.72,844.0,,,,,,,,,,,,,,,
2020-07-08 09:23:00,137.72,137.76,137.72,137.76,603.0,,,,,,,,,,,,,,,
2020-07-08 09:24:00,137.76,137.76,137.64,137.68,2036.0,,,,,,,,,,,,,,,
2020-07-08 09:25:00,137.68,137.8,137.66,137.76,592.0,,,,,,,,,,,,,,,
2020-07-08 09:26:00,137.76,137.76,137.58,137.58,534.0,https://www.reuters.com/article/autos-seat-spain/vws-seat-reported-a-48-million-euro-loss-in-q1-says-q2-will-be-worse-idUSL1N2EF0DG,"[""VW's SEAT reported a 48 million euro loss in Q1, says Q2 will be worse""]","['July 8, 2020 /  9:26 AM / 2 days ago']","['BARCELONA, July 8 (Reuters) - Volkswagen’s Spanish brand SEAT interim chairman Carsten Isensee said on Wednesday the carmaker reported a 48 million euro loss in the first quarter of 2020 due to the coronavirus pandemic and said the second quarter will be worse. ', '“We are confident we will recover,” said Isensee at a press briefing, adding that production at SEAT’s main plant, located outside Barcelona, is currently almost the same as it was before the pandemic. (Reporting by Joan Faus, Editing by Inti Landauro)']",2020-07-08 09:26:00,NEGATIVE (0.9997),NEGATIVE (0.9975),0.15,0.85,0.0,-0.3182,0.062,0.9009999999999999,0.037000000000000005,-0.29600000000000004
2020-07-08 09:27:00,137.64,137.64,137.4,137.46,296.0,,,,,,,,,,,,,,,
2020-07-08 09:28:00,137.48,137.48,137.42,137.46,97.0,,,,,,,,,,,,,,,
2020-07-08 09:29:00,137.38,137.44,137.38,137.44,377.0,,,,,,,,,,,,,,,
2020-07-08 09:30:00,137.76,137.82,137.6,137.6,835.0,,,,,,,,,,,,,,,
2020-07-08 09:31:00,137.64,137.64,137.64,137.64,32.0,,,,,,,,,,,,,,,
