Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-11-21 08:01:00,148.75,148.95,148.55,148.55,3882.0
2019-11-21 08:02:00,148.55,148.7,147.85,148.15,2285.0
2019-11-21 08:03:00,147.9,148.25,147.75,148.0,3227.0
2019-11-21 08:04:00,147.9,148.0,147.65,147.7,994.0
2019-11-21 08:05:00,147.65,147.65,147.35,147.4,2285.0
2019-11-21 08:06:00,147.4,147.7,147.35,147.6,6762.0
2019-11-21 08:07:00,147.6,147.8,147.5,147.8,3372.0
2019-11-21 08:08:00,147.75,147.75,147.55,147.65,257.0
2019-11-21 08:09:00,147.6,147.6,147.5,147.5,570.0
2019-11-21 08:10:00,147.55,147.85,147.55,147.8,1022.0
2019-11-21 08:11:00,147.8,147.85,147.8,147.8,381.0
2019-11-21 08:12:00,147.8,147.8,147.7,147.75,1021.0
2019-11-21 08:13:00,147.75,147.8,147.7,147.7,1548.0
2019-11-21 08:14:00,147.75,147.8,147.7,147.7,255.0
2019-11-21 08:15:00,147.7,147.75,147.65,147.65,892.0
2019-11-21 08:16:00,147.65,147.65,147.55,147.6,1126.0
2019-11-21 08:17:00,147.6,147.7,147.6,147.7,1368.0
2019-11-21 08:18:00,147.65,147.7,147.65,147.7,278.0
2019-11-21 08:19:00,147.8,147.8,147.7,147.7,859.0
2019-11-21 08:20:00,147.65,147.65,147.65,147.65,24.0
2019-11-21 08:21:00,147.65,147.7,147.55,147.55,2487.0
2019-11-21 08:22:00,147.65,147.7,147.55,147.55,301.0
2019-11-21 08:23:00,147.6,147.6,147.6,147.6,526.0
2019-11-21 08:24:00,147.65,147.65,147.5,147.55,3795.0
2019-11-21 08:25:00,147.55,147.65,147.5,147.5,1461.0
2019-11-21 08:26:00,147.55,147.6,147.55,147.6,1013.0
2019-11-21 08:27:00,147.6,147.7,147.55,147.7,1062.0
2019-11-21 08:28:00,147.75,147.8,147.75,147.8,286.0
2019-11-21 08:29:00,147.85,147.85,147.7,147.75,677.0
2019-11-21 08:30:00,147.75,147.75,147.6,147.6,2092.0
2019-11-21 08:31:00,147.6,147.7,147.6,147.65,2727.0
2019-11-21 08:32:00,147.6,147.6,147.55,147.6,753.0
2019-11-21 08:33:00,147.6,147.65,147.6,147.65,858.0
