Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-08-05 07:01:00,140.3,141.85,140.0,141.55,11429.0
2019-08-05 07:02:00,141.2,141.7,140.75,141.5,3253.0
2019-08-05 07:03:00,141.5,142.45,141.5,142.0,3807.0
2019-08-05 07:04:00,141.9,142.9,141.75,142.8,4429.0
2019-08-05 07:05:00,142.55,142.75,142.4,142.4,733.0
2019-08-05 07:06:00,142.45,142.7,141.9,141.9,2223.0
2019-08-05 07:07:00,141.65,142.25,141.65,142.25,687.0
2019-08-05 07:08:00,142.3,142.3,142.05,142.1,1030.0
2019-08-05 07:09:00,142.2,142.3,141.6,141.8,984.0
2019-08-05 07:10:00,141.7,141.7,141.55,141.65,670.0
2019-08-05 07:11:00,141.5,141.75,141.2,141.75,3892.0
2019-08-05 07:12:00,141.75,141.8,141.4,141.5,1138.0
2019-08-05 07:13:00,141.5,141.7,141.35,141.5,1268.0
2019-08-05 07:14:00,141.6,141.7,141.6,141.7,209.0
2019-08-05 07:15:00,141.75,142.1,141.6,142.1,2849.0
2019-08-05 07:16:00,142.2,142.7,142.05,142.7,11662.0
2019-08-05 07:17:00,142.7,142.8,142.35,142.35,3047.0
2019-08-05 07:18:00,142.25,142.3,141.85,142.25,7902.0
2019-08-05 07:19:00,142.45,142.7,142.45,142.55,3748.0
2019-08-05 07:20:00,142.5,142.75,142.5,142.75,1260.0
2019-08-05 07:21:00,142.7,142.95,142.45,142.9,2619.0
2019-08-05 07:22:00,142.95,143.15,142.85,142.85,926.0
2019-08-05 07:23:00,142.9,143.2,142.9,143.1,2410.0
2019-08-05 07:24:00,142.95,143.05,142.95,143.0,724.0
2019-08-05 07:25:00,142.85,143.2,142.85,143.15,2487.0
2019-08-05 07:26:00,143.1,143.1,142.5,142.5,3200.0
2019-08-05 07:27:00,142.4,142.5,142.2,142.2,612.0
2019-08-05 07:28:00,142.2,142.35,142.2,142.2,1148.0
2019-08-05 07:29:00,142.15,142.25,142.1,142.25,1387.0
2019-08-05 07:30:00,142.25,142.25,142.0,142.0,293.0
2019-08-05 07:31:00,142.05,142.05,141.45,141.45,2481.0
2019-08-05 07:32:00,141.55,141.65,140.85,141.2,3497.0
2019-08-05 07:33:00,141.2,141.65,141.15,141.65,698.0
2019-08-05 07:34:00,141.7,141.85,141.65,141.85,847.0
2019-08-05 07:35:00,141.75,141.75,141.7,141.75,1204.0
2019-08-05 07:36:00,141.65,141.7,141.65,141.7,160.0
2019-08-05 07:37:00,141.65,141.95,141.65,141.7,1071.0
2019-08-05 07:38:00,141.9,142.15,141.85,142.0,1466.0
2019-08-05 07:39:00,142.0,142.0,141.85,142.0,1502.0
2019-08-05 07:40:00,142.1,142.15,142.0,142.0,528.0
2019-08-05 07:41:00,141.95,141.95,141.5,141.7,3035.0
2019-08-05 07:42:00,141.75,141.8,141.45,141.65,1803.0
2019-08-05 07:43:00,141.75,141.9,141.6,141.85,3550.0
2019-08-05 07:44:00,142.0,142.05,141.8,142.0,612.0
2019-08-05 07:45:00,142.1,142.25,142.1,142.15,670.0
2019-08-05 07:46:00,142.25,142.65,142.2,142.5,1325.0
2019-08-05 07:47:00,142.6,142.75,142.4,142.5,2181.0
2019-08-05 07:48:00,142.45,142.55,142.4,142.55,275.0
2019-08-05 07:49:00,142.5,142.65,142.5,142.55,339.0
2019-08-05 07:50:00,142.5,142.55,142.5,142.55,409.0
2019-08-05 07:51:00,142.6,142.65,142.45,142.45,904.0
2019-08-05 07:52:00,142.5,142.5,142.3,142.35,416.0
2019-08-05 07:53:00,142.4,142.4,142.25,142.25,532.0
2019-08-05 07:54:00,142.3,142.5,142.25,142.25,658.0
2019-08-05 07:55:00,142.0,142.2,142.0,142.2,688.0
2019-08-05 07:56:00,142.2,142.35,142.2,142.35,475.0
2019-08-05 07:57:00,142.35,142.45,142.35,142.45,1419.0
2019-08-05 07:58:00,142.35,142.35,142.15,142.15,231.0
2019-08-05 07:59:00,142.2,142.45,142.2,142.35,606.0
2019-08-05 08:00:00,142.35,142.35,142.25,142.3,529.0
2019-08-05 08:01:00,142.2,142.25,142.15,142.15,355.0
2019-08-05 08:02:00,142.1,142.1,141.9,141.9,985.0
2019-08-05 08:03:00,141.85,141.85,141.35,141.6,6207.0
2019-08-05 08:04:00,141.45,141.85,141.45,141.85,1624.0
2019-08-05 08:05:00,141.65,141.8,141.65,141.75,759.0
2019-08-05 08:06:00,141.75,141.9,141.7,141.9,1136.0
2019-08-05 08:07:00,141.9,141.95,141.85,141.95,1356.0
