Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-10-22 07:01:00,139.65,140.0,139.65,139.8,2554.0
2019-10-22 07:02:00,139.8,139.8,139.8,139.8,1000.0
2019-10-22 07:03:00,139.7,139.8,139.7,139.75,524.0
2019-10-22 07:04:00,139.7,139.7,139.6,139.65,813.0
2019-10-22 07:05:00,139.55,139.55,139.35,139.35,893.0
2019-10-22 07:06:00,139.3,139.45,139.3,139.45,296.0
2019-10-22 07:07:00,139.5,139.55,139.5,139.55,243.0
2019-10-22 07:08:00,139.6,139.7,139.6,139.7,219.0
2019-10-22 07:09:00,139.8,139.85,139.8,139.85,411.0
2019-10-22 07:10:00,139.8,139.8,139.75,139.8,586.0
2019-10-22 07:11:00,139.85,139.9,139.75,139.75,1760.0
2019-10-22 07:13:00,139.85,139.95,139.85,139.95,352.0
2019-10-22 07:14:00,139.95,139.95,139.95,139.95,160.0
2019-10-22 07:15:00,139.95,140.0,139.95,140.0,49.0
2019-10-22 07:16:00,140.0,140.05,139.95,140.0,605.0
2019-10-22 07:17:00,140.0,140.0,140.0,140.0,156.0
2019-10-22 07:18:00,139.9,139.95,139.75,139.75,1011.0
2019-10-22 07:19:00,139.7,139.85,139.7,139.7,2175.0
2019-10-22 07:20:00,139.8,139.95,139.8,139.9,1199.0
2019-10-22 07:21:00,139.9,139.9,139.9,139.9,115.0
2019-10-22 07:22:00,139.95,140.0,139.95,139.95,710.0
2019-10-22 07:23:00,139.9,139.95,139.9,139.95,193.0
2019-10-22 07:24:00,139.95,139.95,139.9,139.95,550.0
2019-10-22 07:25:00,139.85,139.9,139.85,139.9,33.0
2019-10-22 07:26:00,140.0,140.0,140.0,140.0,77.0
2019-10-22 07:27:00,140.05,140.15,140.05,140.15,468.0
2019-10-22 07:28:00,140.15,140.15,140.05,140.05,491.0
2019-10-22 07:30:00,140.05,140.05,140.05,140.05,200.0
2019-10-22 07:31:00,140.05,140.05,140.05,140.05,112.0
2019-10-22 07:32:00,140.0,140.0,140.0,140.0,150.0
2019-10-22 07:34:00,140.05,140.1,140.05,140.1,420.0
2019-10-22 07:36:00,140.05,140.05,140.0,140.0,368.0
2019-10-22 07:37:00,139.95,139.95,139.95,139.95,246.0
2019-10-22 07:38:00,139.9,139.9,139.75,139.75,1092.0
2019-10-22 07:39:00,139.7,139.7,139.65,139.65,202.0
2019-10-22 07:40:00,139.6,139.6,139.6,139.6,360.0
2019-10-22 07:41:00,139.55,139.65,139.55,139.65,822.0
2019-10-22 07:42:00,139.6,139.7,139.6,139.7,328.0
2019-10-22 07:43:00,139.75,139.75,139.7,139.7,386.0
2019-10-22 07:45:00,139.7,139.75,139.7,139.7,127.0
2019-10-22 07:46:00,139.65,139.7,139.65,139.65,486.0
2019-10-22 07:47:00,139.6,139.6,139.6,139.6,468.0
2019-10-22 07:48:00,139.65,139.65,139.6,139.6,218.0
2019-10-22 07:49:00,139.6,139.7,139.55,139.65,786.0
2019-10-22 07:50:00,139.6,139.8,139.6,139.8,224.0
2019-10-22 07:51:00,139.75,139.75,139.75,139.75,138.0
2019-10-22 07:53:00,139.85,139.95,139.8,139.85,1586.0
2019-10-22 07:54:00,139.9,139.9,139.9,139.9,204.0
2019-10-22 07:55:00,139.9,139.9,139.9,139.9,2.0
2019-10-22 07:57:00,139.9,139.9,139.8,139.9,200.0
2019-10-22 07:59:00,139.9,140.0,139.9,140.0,334.0
2019-10-22 08:00:00,139.95,139.95,139.95,139.95,100.0
2019-10-22 08:01:00,139.95,139.95,139.95,139.95,21.0
2019-10-22 08:02:00,140.0,140.0,140.0,140.0,278.0
2019-10-22 08:04:00,139.95,139.95,139.95,139.95,244.0
2019-10-22 08:05:00,139.9,139.9,139.9,139.9,92.0
2019-10-22 08:07:00,139.9,139.95,139.9,139.95,431.0
2019-10-22 08:08:00,140.0,140.0,139.9,139.9,484.0
2019-10-22 08:10:00,139.9,139.9,139.85,139.85,177.0
2019-10-22 08:11:00,139.85,139.85,139.8,139.8,207.0
2019-10-22 08:12:00,139.75,139.75,139.75,139.75,230.0
2019-10-22 08:13:00,139.75,139.75,139.75,139.75,111.0
2019-10-22 08:14:00,139.75,139.75,139.75,139.75,35.0
2019-10-22 08:15:00,139.85,139.85,139.85,139.85,113.0
2019-10-22 08:16:00,139.9,139.9,139.8,139.8,369.0
2019-10-22 08:17:00,139.8,139.85,139.8,139.85,80.0
2019-10-22 08:18:00,139.85,139.9,139.85,139.85,411.0
2019-10-22 08:19:00,139.9,139.9,139.8,139.85,946.0
2019-10-22 08:20:00,139.8,139.8,139.8,139.8,154.0
2019-10-22 08:21:00,139.85,139.9,139.75,139.8,3265.0
2019-10-22 08:22:00,139.85,139.85,139.75,139.75,647.0
2019-10-22 08:23:00,139.7,139.7,139.7,139.7,84.0
2019-10-22 08:24:00,139.75,139.75,139.75,139.75,109.0
2019-10-22 08:25:00,139.8,139.8,139.8,139.8,92.0
2019-10-22 08:27:00,139.85,139.9,139.85,139.9,545.0
2019-10-22 08:28:00,139.95,139.95,139.95,139.95,305.0
2019-10-22 08:29:00,140.0,140.0,140.0,140.0,238.0
2019-10-22 08:30:00,140.0,140.0,140.0,140.0,124.0
2019-10-22 08:31:00,140.0,140.0,140.0,140.0,161.0
2019-10-22 08:32:00,140.05,140.05,140.05,140.05,174.0
2019-10-22 08:33:00,140.1,140.1,140.05,140.05,441.0
2019-10-22 08:34:00,140.0,140.0,140.0,140.0,285.0
2019-10-22 08:35:00,140.0,140.05,140.0,140.0,1366.0
2019-10-22 08:36:00,140.0,140.05,139.95,140.05,947.0
2019-10-22 08:37:00,140.0,140.05,140.0,140.05,85.0
2019-10-22 08:38:00,140.05,140.1,140.05,140.1,298.0
2019-10-22 08:39:00,140.1,140.1,140.1,140.1,35.0
2019-10-22 08:40:00,140.1,140.1,140.1,140.1,455.0
2019-10-22 08:41:00,140.15,140.2,140.15,140.2,349.0
2019-10-22 08:43:00,140.2,140.2,140.2,140.2,46.0
2019-10-22 08:44:00,140.2,140.2,140.2,140.2,460.0
2019-10-22 08:45:00,140.2,140.2,140.2,140.2,120.0
2019-10-22 08:46:00,140.2,140.2,140.2,140.2,435.0
2019-10-22 08:47:00,140.25,140.3,140.25,140.3,192.0
2019-10-22 08:50:00,140.3,140.3,140.25,140.25,1098.0
2019-10-22 08:51:00,140.25,140.25,140.25,140.25,22.0
2019-10-22 08:52:00,140.25,140.25,140.25,140.25,25.0
2019-10-22 08:53:00,140.25,140.25,140.25,140.25,80.0
2019-10-22 08:54:00,140.25,140.25,140.15,140.15,434.0
2019-10-22 08:55:00,140.15,140.15,140.15,140.15,185.0
2019-10-22 08:56:00,140.05,140.1,140.0,140.1,504.0
2019-10-22 08:57:00,140.15,140.15,140.15,140.15,291.0
2019-10-22 08:58:00,140.15,140.2,140.15,140.2,219.0
2019-10-22 09:00:00,140.25,140.25,140.25,140.25,24.0
2019-10-22 09:02:00,140.1,140.1,140.1,140.1,327.0
2019-10-22 09:05:00,140.15,140.25,140.15,140.2,3354.0
2019-10-22 09:07:00,140.2,140.2,140.2,140.2,356.0
2019-10-22 09:08:00,140.25,140.25,140.25,140.25,693.0
2019-10-22 09:10:00,140.2,140.25,140.2,140.2,2696.0
2019-10-22 09:11:00,140.2,140.25,140.15,140.2,1310.0
2019-10-22 09:12:00,140.25,140.25,140.1,140.25,2577.0
2019-10-22 09:13:00,140.25,140.3,140.25,140.3,532.0
2019-10-22 09:14:00,140.35,140.4,140.35,140.35,1466.0
2019-10-22 09:15:00,140.35,140.35,140.35,140.35,294.0
2019-10-22 09:16:00,140.4,140.45,140.4,140.45,1647.0
2019-10-22 09:17:00,140.45,140.5,140.4,140.4,271.0
2019-10-22 09:19:00,140.45,140.45,140.45,140.45,123.0
2019-10-22 09:20:00,140.45,140.5,140.45,140.5,431.0
2019-10-22 09:21:00,140.55,140.6,140.55,140.6,937.0
2019-10-22 09:22:00,140.55,140.55,140.55,140.55,90.0
2019-10-22 09:24:00,140.5,140.55,140.5,140.5,1304.0
2019-10-22 09:26:00,140.6,140.7,140.6,140.7,1015.0
2019-10-22 09:29:00,140.7,140.7,140.65,140.7,586.0
2019-10-22 09:30:00,140.8,140.9,140.75,140.9,2099.0
2019-10-22 09:31:00,140.95,141.1,140.95,141.0,3433.0
2019-10-22 09:32:00,141.05,141.05,141.0,141.0,32.0
2019-10-22 09:33:00,140.95,141.0,140.9,140.95,1574.0
2019-10-22 09:34:00,140.95,140.95,140.9,140.9,888.0
2019-10-22 09:35:00,140.9,140.9,140.8,140.8,870.0
2019-10-22 09:36:00,140.8,140.9,140.8,140.9,299.0
2019-10-22 09:37:00,140.9,140.95,140.9,140.95,1339.0
2019-10-22 09:38:00,140.9,140.9,140.9,140.9,100.0
2019-10-22 09:39:00,140.95,140.95,140.95,140.95,5.0
2019-10-22 09:40:00,140.95,141.0,140.95,141.0,484.0
2019-10-22 09:41:00,141.05,141.05,141.05,141.05,590.0
2019-10-22 09:42:00,141.05,141.05,141.05,141.05,81.0
2019-10-22 09:43:00,141.1,141.1,141.1,141.1,128.0
2019-10-22 09:44:00,141.15,141.25,141.15,141.15,2222.0
2019-10-22 09:45:00,141.1,141.1,141.1,141.1,195.0
2019-10-22 09:46:00,141.1,141.1,141.1,141.1,107.0
2019-10-22 09:47:00,141.1,141.1,141.1,141.1,10.0
2019-10-22 09:48:00,141.1,141.15,141.1,141.15,143.0
2019-10-22 09:49:00,141.15,141.15,141.15,141.15,121.0
2019-10-22 09:51:00,141.2,141.25,141.15,141.15,2014.0
2019-10-22 09:54:00,141.2,141.2,141.2,141.2,168.0
2019-10-22 09:55:00,141.25,141.25,141.25,141.25,133.0
2019-10-22 09:56:00,141.25,141.3,141.25,141.3,1171.0
2019-10-22 09:57:00,141.25,141.25,141.25,141.25,75.0
2019-10-22 09:58:00,141.3,141.3,141.25,141.25,349.0
2019-10-22 09:59:00,141.2,141.2,141.2,141.2,280.0
2019-10-22 10:00:00,141.2,141.2,141.2,141.2,303.0
2019-10-22 10:03:00,141.2,141.2,141.2,141.2,139.0
2019-10-22 10:04:00,141.15,141.2,141.15,141.2,413.0
2019-10-22 10:05:00,141.25,141.35,141.2,141.35,2365.0
2019-10-22 10:06:00,141.35,141.4,141.35,141.35,1111.0
2019-10-22 10:07:00,141.35,141.35,141.35,141.35,78.0
2019-10-22 10:08:00,141.3,141.4,141.3,141.4,950.0
2019-10-22 10:09:00,141.35,141.4,141.3,141.3,1684.0
2019-10-22 10:10:00,141.3,141.35,141.25,141.35,1723.0
2019-10-22 10:11:00,141.35,141.35,141.25,141.25,1311.0
2019-10-22 10:12:00,141.15,141.15,141.0,141.15,1999.0
2019-10-22 10:13:00,141.1,141.15,140.95,141.0,2681.0
2019-10-22 10:14:00,141.05,141.05,141.05,141.05,3.0
2019-10-22 10:15:00,141.05,141.05,141.05,141.05,104.0
2019-10-22 10:16:00,141.05,141.05,141.05,141.05,2.0
2019-10-22 10:19:00,141.15,141.15,141.15,141.15,30.0
2019-10-22 10:20:00,141.1,141.1,141.1,141.1,53.0
2019-10-22 10:23:00,141.1,141.1,141.1,141.1,100.0
2019-10-22 10:24:00,141.1,141.1,141.1,141.1,217.0
2019-10-22 10:25:00,141.1,141.1,141.05,141.05,70.0
2019-10-22 10:26:00,141.1,141.1,141.1,141.1,205.0
2019-10-22 10:27:00,141.05,141.05,141.05,141.05,136.0
2019-10-22 10:28:00,141.1,141.1,141.1,141.1,30.0
2019-10-22 10:30:00,141.0,141.0,141.0,141.0,320.0
2019-10-22 10:33:00,141.05,141.05,141.05,141.05,42.0
2019-10-22 10:36:00,141.1,141.1,141.1,141.1,998.0
2019-10-22 10:37:00,141.1,141.2,141.1,141.2,1331.0
2019-10-22 10:39:00,141.2,141.2,141.2,141.2,37.0
2019-10-22 10:40:00,141.15,141.25,141.15,141.25,626.0
2019-10-22 10:41:00,141.25,141.4,141.25,141.4,702.0
2019-10-22 10:42:00,141.4,141.4,141.4,141.4,73.0
2019-10-22 10:43:00,141.35,141.45,141.35,141.4,683.0
2019-10-22 10:44:00,141.45,141.45,141.35,141.4,179.0
2019-10-22 10:45:00,141.4,141.5,141.4,141.45,877.0
2019-10-22 10:46:00,141.45,141.45,141.45,141.45,204.0
2019-10-22 10:47:00,141.45,141.55,141.4,141.5,2042.0
2019-10-22 10:49:00,141.45,141.45,141.45,141.45,50.0
2019-10-22 10:50:00,141.4,141.4,141.35,141.35,384.0
2019-10-22 10:51:00,141.35,141.35,141.35,141.35,373.0
2019-10-22 10:52:00,141.4,141.45,141.4,141.45,405.0
2019-10-22 10:53:00,141.5,141.5,141.4,141.45,1400.0
2019-10-22 10:54:00,141.4,141.4,141.4,141.4,391.0
2019-10-22 10:55:00,141.35,141.35,141.3,141.3,129.0
