Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-04-01 07:01:00,139.8,139.8,138.7,138.75,9364.0
2020-04-01 07:02:00,138.85,139.75,138.85,139.5,1297.0
2020-04-01 07:03:00,139.8,139.9,139.65,139.7,1145.0
2020-04-01 07:04:00,139.85,139.85,139.05,139.5,1931.0
2020-04-01 07:05:00,139.8,139.8,139.4,139.4,389.0
2020-04-01 07:06:00,139.5,139.65,139.35,139.35,820.0
2020-04-01 07:07:00,139.3,139.75,139.2,139.35,1143.0
2020-04-01 07:08:00,139.3,139.4,139.05,139.15,699.0
2020-04-01 07:09:00,139.15,139.4,139.0,139.4,1313.0
2020-04-01 07:10:00,139.45,139.65,139.2,139.5,4800.0
2020-04-01 07:11:00,139.5,140.05,139.5,140.05,4589.0
2020-04-01 07:12:00,140.05,140.05,139.6,139.7,2850.0
2020-04-01 07:13:00,139.85,139.9,139.75,139.8,872.0
2020-04-01 07:14:00,139.7,139.8,139.5,139.5,1280.0
2020-04-01 07:15:00,139.4,139.4,139.2,139.2,797.0
2020-04-01 07:16:00,139.15,139.15,139.05,139.1,1280.0
2020-04-01 07:17:00,139.0,139.15,138.95,139.05,1374.0
2020-04-01 07:18:00,139.0,139.15,138.85,139.15,1237.0
2020-04-01 07:19:00,139.2,139.4,139.2,139.35,519.0
2020-04-01 07:20:00,139.3,139.3,138.95,138.95,565.0
2020-04-01 07:21:00,138.95,139.2,138.9,139.2,2913.0
2020-04-01 07:22:00,139.15,139.15,139.0,139.1,597.0
2020-04-01 07:23:00,139.05,139.1,138.75,139.1,2993.0
2020-04-01 07:24:00,139.05,139.05,138.65,138.7,1119.0
2020-04-01 07:25:00,138.6,138.6,138.4,138.4,2600.0
2020-04-01 07:26:00,138.35,138.4,138.25,138.4,1363.0
2020-04-01 07:27:00,138.45,138.45,138.25,138.25,452.0
2020-04-01 07:28:00,138.3,138.55,138.15,138.4,2107.0
2020-04-01 07:29:00,138.75,138.75,138.5,138.55,337.0
2020-04-01 07:30:00,138.4,138.6,138.3,138.4,874.0
2020-04-01 07:31:00,138.25,138.65,138.25,138.65,1079.0
2020-04-01 07:32:00,138.55,138.65,138.55,138.65,1300.0
2020-04-01 07:33:00,138.65,138.65,138.45,138.5,1368.0
2020-04-01 07:34:00,138.45,138.6,138.4,138.6,823.0
2020-04-01 07:35:00,138.5,138.6,138.45,138.6,1206.0
2020-04-01 07:36:00,138.65,138.85,138.6,138.85,1754.0
2020-04-01 07:37:00,139.0,139.15,139.0,139.15,211.0
2020-04-01 07:38:00,139.0,139.3,139.0,139.25,1236.0
2020-04-01 07:39:00,139.15,139.3,139.15,139.25,617.0
2020-04-01 07:40:00,139.1,139.1,139.1,139.1,3.0
2020-04-01 07:41:00,139.15,139.15,139.15,139.15,48.0
2020-04-01 07:42:00,139.15,139.45,139.15,139.25,937.0
2020-04-01 07:43:00,139.3,139.3,139.25,139.25,101.0
2020-04-01 07:44:00,139.1,139.1,139.0,139.0,318.0
2020-04-01 07:45:00,139.0,139.05,138.95,139.0,1411.0
2020-04-01 07:46:00,139.05,139.05,138.85,138.9,2525.0
2020-04-01 07:47:00,138.7,138.75,138.6,138.75,461.0
2020-04-01 07:48:00,138.7,138.75,138.7,138.75,225.0
2020-04-01 07:49:00,138.75,138.75,138.75,138.75,714.0
2020-04-01 07:50:00,138.8,138.8,138.8,138.8,32.0
2020-04-01 07:51:00,138.95,139.2,138.9,139.2,1404.0
2020-04-01 07:52:00,139.25,139.3,139.15,139.15,617.0
2020-04-01 07:53:00,139.2,139.35,139.15,139.35,1184.0
2020-04-01 07:54:00,139.15,139.15,138.95,138.95,912.0
2020-04-01 07:55:00,138.95,139.45,138.95,139.1,2079.0
2020-04-01 07:56:00,139.15,139.15,139.05,139.05,139.0
2020-04-01 07:57:00,139.0,139.0,138.9,138.9,767.0
2020-04-01 07:58:00,139.0,139.0,138.85,138.95,645.0
2020-04-01 07:59:00,138.95,138.95,138.9,138.95,310.0
2020-04-01 08:00:00,139.25,139.25,139.05,139.05,103.0
2020-04-01 08:01:00,139.05,139.15,139.05,139.15,167.0
2020-04-01 08:02:00,139.25,139.35,139.0,139.05,2220.0
2020-04-01 08:03:00,138.85,138.85,138.55,138.75,1616.0
2020-04-01 08:04:00,138.8,138.8,138.3,138.6,3197.0
2020-04-01 08:05:00,138.45,138.7,138.45,138.55,1075.0
2020-04-01 08:06:00,138.5,138.6,138.35,138.6,1550.0
2020-04-01 08:07:00,138.65,138.75,138.65,138.75,710.0
2020-04-01 08:08:00,138.7,138.75,138.7,138.75,152.0
2020-04-01 08:09:00,138.9,139.1,138.9,138.9,1236.0
2020-04-01 08:10:00,139.25,139.5,139.25,139.25,1643.0
2020-04-01 08:11:00,139.15,139.25,139.15,139.25,179.0
2020-04-01 08:12:00,139.2,139.3,139.05,139.05,1091.0
2020-04-01 08:13:00,139.3,139.3,139.15,139.15,125.0
2020-04-01 08:14:00,139.0,139.2,139.0,139.15,569.0
2020-04-01 08:15:00,139.2,139.3,139.1,139.1,121.0
2020-04-01 08:16:00,139.05,139.25,139.0,139.25,581.0
2020-04-01 08:17:00,139.15,139.25,138.9,139.1,1263.0
