Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2019-08-06 09:03:00,57.16,57.38,57.14,57.38,6614.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:05:00,57.38,57.38,57.36,57.36,696.0,0.20000000000000284,1,-5918.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:06:00,57.46,57.5,57.22,57.22,4892.0,-0.1600000000000037,0,4196.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:07:00,57.26,57.26,57.18,57.18,122.0,-0.28000000000000114,0,-4770.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:08:00,57.32,57.32,57.24,57.28,791.0,0.02000000000000313,1,669.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:09:00,57.3,57.36,57.24,57.3,753.0,-0.02000000000000313,0,-38.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:10:00,57.3,57.32,57.22,57.22,572.0,-0.0799999999999983,0,-181.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:11:00,57.24,57.24,57.16,57.22,1717.0,-0.0799999999999983,0,1145.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:12:00,57.24,57.26,57.22,57.22,287.0,-0.02000000000000313,0,-1430.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:13:00,57.24,57.24,57.16,57.16,980.0,-0.0800000000000054,0,693.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:14:00,57.18,57.18,57.1,57.1,724.0,-0.14000000000000054,0,-256.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:15:00,57.12,57.14,57.1,57.14,866.0,-0.03999999999999915,0,142.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:16:00,57.1,57.14,57.08,57.08,474.0,-0.03999999999999915,0,-392.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:17:00,57.1,57.1,57.06,57.06,161.0,-0.03999999999999915,0,-313.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:18:00,57.06,57.1,56.98,56.98,1219.0,-0.12000000000000455,0,1058.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:19:00,57.02,57.04,57.0,57.0,1566.0,-0.060000000000002274,0,347.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:20:00,57.02,57.02,56.9,56.94,1055.0,-0.0800000000000054,0,-511.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:21:00,56.94,56.94,56.74,56.74,1029.0,-0.28000000000000114,0,-26.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:22:00,56.74,56.82,56.74,56.8,3242.0,-0.14000000000000054,0,2213.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:23:00,56.8,56.88,56.8,56.88,1040.0,0.14000000000000054,1,-2202.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:24:00,56.92,56.94,56.92,56.94,224.0,0.14000000000000054,1,-816.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:25:00,57.02,57.04,57.0,57.0,843.0,0.0799999999999983,1,619.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:26:00,57.0,57.0,56.96,56.96,658.0,-0.060000000000002274,0,-185.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:27:00,56.92,56.94,56.9,56.9,258.0,-0.10000000000000142,0,-400.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:28:00,56.94,56.96,56.9,56.9,1248.0,-0.02000000000000313,0,990.0,1,,,,,,,,,,,,,,,,,,,
2019-08-06 09:29:00,56.92,56.94,56.9,56.92,1108.0,-0.019999999999996017,0,-140.0,0,,,,,,,,,,,,,,,,,,,
2019-08-06 09:31:00,56.94,56.94,56.86,56.86,860.0,-0.060000000000002274,0,-248.0,0,,,,,,,,,,,,,,,,,,,
