Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header,flair_sentiment_content,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-02-25 09:03:00,60.0,60.3,59.98,60.3,18854.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:04:00,60.26,60.26,60.24,60.26,1057.0,0.259999999999998,1,-17797.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:05:00,60.1,60.2,60.0,60.0,1250.0,-0.259999999999998,0,193.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:06:00,59.98,60.06,59.98,59.98,1190.0,-0.12000000000000455,0,-60.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:07:00,60.0,60.1,59.96,59.96,3129.0,-0.019999999999996017,0,1939.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:08:00,60.0,60.08,59.9,59.92,9600.0,-0.0799999999999983,0,6471.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:09:00,59.9,59.98,59.86,59.94,9881.0,-0.060000000000002274,0,281.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:10:00,59.9,60.04,59.88,59.94,8020.0,0.03999999999999915,1,-1861.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:11:00,59.9,60.0,59.86,60.0,1907.0,0.10000000000000142,1,-6113.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:12:00,59.94,60.1,59.94,60.08,962.0,0.17999999999999972,1,-945.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:13:00,60.08,60.08,60.06,60.06,230.0,0.12000000000000455,1,-732.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:14:00,60.1,60.12,60.04,60.1,1229.0,0.02000000000000313,1,999.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:15:00,60.08,60.08,60.02,60.02,1077.0,-0.0799999999999983,0,-152.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:16:00,60.02,60.02,59.86,59.9,1270.0,-0.17999999999999972,0,193.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:17:00,59.88,59.98,59.86,59.94,1571.0,-0.0800000000000054,0,301.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:18:00,59.98,60.02,59.94,59.94,1193.0,0.059999999999995175,1,-378.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:19:00,59.92,59.92,59.9,59.9,418.0,-0.0799999999999983,0,-775.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:20:00,59.88,59.9,59.88,59.9,587.0,-0.02000000000000313,0,169.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:21:00,59.84,59.88,59.82,59.86,776.0,-0.02000000000000313,0,189.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:22:00,59.88,59.88,59.88,59.88,90.0,0.03999999999999915,1,-686.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:23:00,59.82,59.82,59.76,59.76,329.0,-0.12000000000000455,0,239.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:24:00,59.8,59.82,59.78,59.78,898.0,-0.03999999999999915,0,569.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:25:00,59.74,59.74,59.72,59.74,255.0,-0.059999999999995175,0,-643.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:26:00,59.7,59.7,59.7,59.7,43.0,-0.03999999999999915,0,-212.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:27:00,59.62,59.62,59.62,59.62,70.0,-0.0800000000000054,0,27.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:28:00,59.62,59.62,59.56,59.6,388.0,-0.019999999999996017,0,318.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:29:00,59.64,59.66,59.6,59.62,1192.0,0.0,0,804.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:30:00,59.6,59.6,59.54,59.54,215.0,-0.10000000000000142,0,-977.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:31:00,59.54,59.58,59.52,59.56,784.0,-0.03999999999999915,0,569.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:32:00,59.58,59.6,59.54,59.6,2675.0,0.060000000000002274,1,1891.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:33:00,59.6,59.62,59.5,59.5,2754.0,-0.0799999999999983,0,79.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:34:00,59.52,59.58,59.52,59.56,545.0,-0.03999999999999915,0,-2209.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:35:00,59.6,59.62,59.56,59.56,2973.0,0.03999999999999915,1,2428.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:36:00,59.58,59.64,59.58,59.62,940.0,0.019999999999996017,1,-2033.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:38:00,59.56,59.56,59.48,59.52,1586.0,-0.059999999999995175,0,646.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:39:00,59.56,59.58,59.5,59.5,1142.0,-0.060000000000002274,0,-444.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:40:00,59.54,59.54,59.5,59.5,854.0,-0.060000000000002274,0,-288.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:41:00,59.5,59.6,59.5,59.52,891.0,-0.019999999999996017,0,37.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:42:00,59.5,59.54,59.48,59.5,1296.0,0.0,0,405.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:43:00,59.52,59.6,59.52,59.6,1292.0,0.10000000000000142,1,-4.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:44:00,59.48,59.6,59.48,59.48,2273.0,-0.04000000000000625,0,981.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:46:00,59.4,59.44,59.4,59.42,1054.0,-0.059999999999995175,0,-1219.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:47:00,59.4,59.4,59.34,59.36,829.0,-0.03999999999999915,0,-225.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:48:00,59.36,59.44,59.36,59.42,1535.0,0.02000000000000313,1,706.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:49:00,59.4,59.5,59.36,59.36,3155.0,0.0,0,1620.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:50:00,59.32,59.32,59.28,59.28,169.0,-0.11999999999999746,0,-2986.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:51:00,59.3,59.3,59.26,59.3,2113.0,-0.02000000000000313,0,1944.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:52:00,59.38,59.38,59.38,59.38,446.0,0.0800000000000054,1,-1667.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:53:00,59.3,59.3,59.26,59.26,717.0,-0.12000000000000455,0,271.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:54:00,59.24,59.28,59.22,59.22,1631.0,-0.0799999999999983,0,914.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:55:00,59.2,59.24,59.16,59.24,1243.0,0.0,0,-388.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:56:00,59.26,59.28,59.16,59.16,3765.0,-0.04000000000000625,0,2522.0,1,,,,,,,,,,,,,,,,,,,
2020-02-25 09:57:00,59.12,59.12,59.1,59.12,2333.0,-0.14000000000000054,0,-1432.0,0,,,,,,,,,,,,,,,,,,,
2020-02-25 09:58:00,59.14,59.16,59.1,59.1,1272.0,-0.019999999999996017,0,-1061.0,0,,,,,,,,,,,,,,,,,,,
