Date,OPEN,HIGH,LOW,CLOSE,VOLUME,return,return_one_hot_encoded,volume_difference,volume_one_hot_encoded,url,header,release time,article content,formatteddate,flair_sentiment_header_label,flair_sentiment_header_score,flair_sentiment_content_label,flair_sentiment_content_score,neg_vader_header,neu_vader_header,pos_vader_header,compound_vader_header,neg_vader_articel_content,neu_vader_articel_content,pos_vader_articel_content,compound_vader_articel_content,polarity_textblob_sentiment_header,subjectivity_textblob_sentiment_header,polarity_textblob_sentiment_content,subjectivity_textblob_sentiment_content
2020-06-25 09:03:00,49.07,49.54,49.07,49.45,8931.0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:04:00,49.32,49.32,49.0,49.0,3135.0,-0.07000000000000027,0,-5796.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:05:00,49.14,49.23,49.0,49.0,1390.0,-0.3200000000000003,0,-1745.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:06:00,49.18,49.33,49.18,49.33,927.0,0.18999999999999773,1,-463.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:07:00,49.46,49.54,49.35,49.4,1104.0,0.21999999999999886,1,177.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:08:00,49.2,49.2,49.15,49.15,278.0,-0.3100000000000023,0,-826.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:09:00,49.25,49.28,49.14,49.14,982.0,-0.060000000000002274,0,704.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:10:00,49.19,49.19,49.19,49.19,154.0,-0.060000000000002274,0,-828.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:11:00,49.1,49.13,49.07,49.13,645.0,-0.059999999999995175,0,491.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:12:00,49.05,49.05,48.96,48.99,4018.0,-0.10999999999999943,0,3373.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:13:00,48.93,48.93,48.93,48.93,83.0,-0.11999999999999746,0,-3935.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:14:00,48.87,48.88,48.53,48.64,4665.0,-0.28999999999999915,0,4582.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:15:00,48.63,48.65,48.4,48.58,1104.0,-0.28999999999999915,0,-3561.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:16:00,48.66,48.74,48.66,48.67,1307.0,0.03999999999999915,1,203.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:17:00,48.61,48.61,48.59,48.61,961.0,-0.049999999999997165,0,-346.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:18:00,48.63,48.68,48.63,48.68,174.0,0.07000000000000027,1,-787.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:19:00,48.64,48.78,48.64,48.65,4554.0,0.019999999999996017,1,4380.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:20:00,48.74,48.74,48.59,48.67,927.0,0.030000000000001137,1,-3627.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:21:00,48.73,48.73,48.56,48.64,910.0,-0.10000000000000142,0,-17.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:22:00,48.68,48.68,48.56,48.56,1370.0,-0.1699999999999946,0,460.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:23:00,48.53,48.61,48.53,48.6,1299.0,-0.0799999999999983,0,-71.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:24:00,48.62,48.66,48.62,48.66,160.0,0.12999999999999545,1,-1139.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:26:00,48.76,48.77,48.68,48.68,439.0,0.060000000000002274,1,279.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:27:00,48.61,48.61,48.57,48.57,323.0,-0.18999999999999773,0,-116.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:28:00,48.64,48.67,48.6,48.67,1264.0,0.060000000000002274,1,941.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:29:00,48.68,48.68,48.59,48.65,309.0,0.009999999999998009,1,-955.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:30:00,48.74,48.74,48.67,48.7,607.0,0.02000000000000313,1,298.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:31:00,48.72,48.78,48.72,48.76,554.0,0.019999999999996017,1,-53.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:32:00,48.79,48.85,48.79,48.85,179.0,0.13000000000000256,1,-375.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:33:00,48.88,48.88,48.73,48.73,2027.0,-0.060000000000002274,0,1848.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:34:00,48.84,48.88,48.83,48.84,613.0,-0.03999999999999915,0,-1414.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:35:00,48.81,48.83,48.79,48.83,266.0,-0.010000000000005116,0,-347.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:36:00,48.85,48.88,48.83,48.87,485.0,0.059999999999995175,1,219.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:37:00,48.9,48.9,48.72,48.72,2481.0,-0.13000000000000256,0,1996.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:38:00,48.73,48.8,48.73,48.75,1484.0,-0.14999999999999858,0,-997.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:39:00,48.84,48.9,48.84,48.86,1490.0,0.13000000000000256,1,6.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:40:00,48.84,48.84,48.84,48.84,56.0,0.0,0,-1434.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:41:00,48.92,49.02,48.92,48.93,3292.0,0.0899999999999963,1,3236.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:42:00,48.9,48.9,48.83,48.84,1333.0,-0.0799999999999983,0,-1959.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:44:00,48.91,48.91,48.88,48.88,968.0,-0.019999999999996017,0,-365.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:45:00,48.85,48.85,48.81,48.84,684.0,-0.06999999999999318,0,-284.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:46:00,48.82,48.94,48.82,48.94,1160.0,0.0899999999999963,1,476.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:48:00,48.9,48.94,48.89,48.93,655.0,0.10999999999999943,1,-505.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:49:00,48.98,48.98,48.89,48.89,610.0,-0.009999999999998009,0,-45.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:50:00,48.85,48.87,48.84,48.85,818.0,-0.12999999999999545,0,208.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:51:00,48.83,48.86,48.81,48.81,973.0,-0.03999999999999915,0,155.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:52:00,48.8,48.82,48.65,48.7,34195.0,-0.12999999999999545,0,33222.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:53:00,48.73,48.76,48.73,48.76,762.0,-0.03999999999999915,0,-33433.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:54:00,48.82,48.82,48.78,48.78,296.0,0.05000000000000426,1,-466.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:55:00,48.73,48.82,48.73,48.79,439.0,-0.030000000000001137,0,143.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:56:00,48.87,48.87,48.84,48.85,902.0,0.12000000000000455,1,463.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:57:00,48.86,48.87,48.84,48.84,714.0,-0.02999999999999403,0,-188.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:58:00,48.88,48.91,48.86,48.91,725.0,0.049999999999997165,1,11.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 09:59:00,48.91,48.95,48.91,48.93,1371.0,0.049999999999997165,1,646.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 10:00:00,48.95,48.99,48.95,48.99,434.0,0.0800000000000054,1,-937.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 10:01:00,49.04,49.1,49.03,49.09,1902.0,0.14000000000000054,1,1468.0,1,,,,,,,,,,,,,,,,,,,,,
2020-06-25 10:02:00,49.05,49.11,49.05,49.08,1323.0,0.03999999999999915,1,-579.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 10:03:00,49.11,49.23,49.11,49.23,1129.0,0.17999999999999972,1,-194.0,0,,,,,,,,,,,,,,,,,,,,,
2020-06-25 10:04:00,49.24,49.24,49.24,49.24,120.0,0.13000000000000256,1,-1009.0,0,,,,,,,,,,,,,,,,,,,,,
